tweet_number,word,tf-idf_score
31,Rolling,0.2668606415353572
31,Stones,0.2668606415353572
31,The,0.2668606415353572
31,acaban,0.2668606415353572
31,carrera,0.2668606415353572
31,el,0.2668606415353572
31,farratia,0.2861979890550976
31,histórico,0.2668606415353572
31,iniciar,0.2668606415353572
31,primer,0.2668606415353572
31,su,0.2668606415353572
32,Glastonbury,0.20679335375636992
32,Heavy,0.2668606415353572
32,Momento,0.2668606415353572
32,PyramidStage,0.091103792419791
32,RT,0.1115889551066488
32,Rolling,0.2668606415353572
32,Stones,0.2668606415353572
32,The,0.2668606415353572
32,acaban,0.2668606415353572
32,carrera,0.2668606415353572
32,el,0.2668606415353572
32,farratia,0.2861979890550976
32,histórico,0.2668606415353572
32,iniciar,0.2668606415353572
32,primer,0.2668606415353572
32,su,0.2668606415353572
33,Glastonbury,0.38343572934075104
33,PyramidStage,0.1689244284579185
33,example,0.6420442270338905
33,rocking,0.6420442270338905
34,2013,0.2563971787738232
34,GLASTONBURY,0.2563971787738232
34,PyramidStage,0.19349633460279947
34,RT,0.2370049942136363
34,Red,0.7691915363214696
34,RitaOra,0.2563971787738232
34,YMexF2cs7R,0.2633434944883571
34,http,0.21946262945118014
35,Debut,0.3148609634958491
35,Fireworks,0.3148609634958491
35,Glastonbury,0.22750388576536673
35,Make,0.3148609634958491
35,PyramidStage,0.10022791548650228
35,RollingStones,0.3148609634958491
35,crowd,0.29358696401171097
35,flared,0.3148609634958491
35,http,0.11367802869357407
35,sides,0.3148609634958491
35,took,0.3148609634958491
35,ygLoCzllF6,0.3809440417421933
36,Debut,0.3148609634958491
36,Fireworks,0.3148609634958491
36,Glastonbury,0.22750388576536673
36,Make,0.3148609634958491
36,NevwsriU99,0.3809440417421933
36,PyramidStage,0.10022791548650228
36,RollingStones,0.3148609634958491
36,crowd,0.29358696401171097
36,flared,0.3148609634958491
36,http,0.11367802869357407
36,sides,0.3148609634958491
36,took,0.3148609634958491
37,Debut,0.3148609634958491
37,Fireworks,0.3148609634958491
37,Glastonbury,0.22750388576536673
37,Make,0.3148609634958491
37,PyramidStage,0.10022791548650228
37,RollingStones,0.3148609634958491
37,crowd,0.29358696401171097
37,flared,0.3148609634958491
37,http,0.11367802869357407
37,mMZ0FQA7yd,0.3809440417421933
37,sides,0.3148609634958491
37,took,0.3148609634958491
38,2013,0.2563971787738232
38,GLASTONBURY,0.2563971787738232
38,PyramidStage,0.19349633460279947
38,RT,0.2370049942136363
38,Red,0.7691915363214696
38,RitaOra,0.2563971787738232
38,YMexF2cs7R,0.2633434944883571
38,http,0.21946262945118014
