tweet_number,word,tf-idf_score
33,visinhos,0.278119512790948
34,footballnaija_,0.44152162499708897
34,mr,0.44152162499708897
34,ogujohnugo,0.44152162499708897
34,proud,0.15903859059878991
34,sportive23_,0.44152162499708897
34,thank,0.44152162499708897
35,een,0.35515137621307646
35,haha,0.3219116039879248
35,kikiiiknowles,0.35515137621307646
35,net,0.35515137621307646
35,proud,0.11595438342566552
35,toppertje,0.35515137621307646
35,uitvoering,0.35515137621307646
35,van,0.35515137621307646
35,wat,0.35515137621307646
36,IloveuUsh8,0.950616049413035
36,proud,0.3103693390113687
37,52,0.28740144451509475
37,HD,0.28740144451509475
37,It,0.28740144451509475
37,awesome,0.28740144451509475
37,face,0.28740144451509475
37,giselleansley,0.28740144451509475
37,lovely,0.28740144451509475
37,pretty,0.28740144451509475
37,proud,0.0938345154388463
37,screen,0.28740144451509475
37,surprise,0.28740144451509475
37,unavoidable,0.28740144451509475
37,view,0.28740144451509475
38,Beautiful,0.33135674860463565
38,Love,0.33135674860463565
38,Proud,0.17724312999027736
38,cousins,0.33135674860463565
38,eyes,0.33135674860463565
38,good,0.3003439929556843
38,growing,0.33135674860463565
38,head,0.33135674860463565
38,people,0.33135674860463565
38,shoulders,0.33135674860463565
39,37RgzcOVP8,0.32492077707946443
39,He,0.2945103849348457
39,bike,0.32492077707946443
39,http,0.20421091309659117
39,just,0.2945103849348457
39,learn,0.32492077707946443
39,proud,0.10608430909143753
39,ride,0.32492077707946443
39,son,0.2729338683338131
39,taught,0.32492077707946443
39,ve,0.25619782184224243
39,wanted,0.32492077707946443
40,Dgr8kazeem,0.4263788406161885
40,RT,0.2280705631941416
40,footballnaija_,0.3864726583712314
40,mr,0.3864726583712314
40,ogujohnugo,0.3864726583712314
40,proud,0.13920964096092353
40,sportive23_,0.3864726583712314
40,thank,0.3864726583712314
41,attitude,0.37511906585115273
41,bold,0.37511906585115273
41,coltonwilson10,0.37511906585115273
41,hearing,0.37511906585115273
41,junior,0.37511906585115273
41,proud,0.12247369123493353
41,statement,0.37511906585115273
41,wow,0.37511906585115273
42,1er,0.2657572207662437
42,Isabella,0.2657572207662437
42,Isacastillo7,0.2657572207662437
42,PROUD,0.21884581427193925
42,TT,0.2657572207662437
42,Venezuela,0.2657572207662437
42,en,0.5315144415324874
42,es,0.2657572207662437
42,http,0.1842737217116918
42,lugar,0.2657572207662437
42,nuevo,0.2657572207662437
42,o2JKmnqx3N,0.2657572207662437
43,Awwwwwww,0.47132058696450235
43,SA6lb4zESX,0.47132058696450235
43,http,0.2962223847005733
43,minuta,0.47132058696450235
43,proud,0.1538827996107858
43,szósta,0.47132058696450235
44,1er,0.2521817798269857
44,Isabella,0.2521817798269857
44,Isabellaloveuuu,0.2782214280314561
44,Isacastillo7,0.2521817798269857
44,PROUD,0.20766670719862396
44,RT,0.14882098204524116
44,TT,0.2521817798269857
44,Venezuela,0.2521817798269857
44,en,0.5043635596539714
44,es,0.2521817798269857
44,http,0.17486063024971155
44,lugar,0.2521817798269857
44,nuevo,0.2521817798269857
44,o2JKmnqx3N,0.2521817798269857
45,830,0.26523901888802504
45,Can,0.26523901888802504
45,Kane,0.26523901888802504
45,Parkette,0.26523901888802504
45,Paul,0.26523901888802504
45,Playing,0.26523901888802504
45,Pride,0.26523901888802504
45,RT,0.14187667552036742
45,TO,0.26523901888802504
45,come,0.26523901888802504
45,faces,0.26523901888802504
45,proud,0.08659864203127082
45,rock,0.24041443657309938
45,thomason_molly,0.26523901888802504
45,tonight,0.26523901888802504
45,wait,0.26523901888802504
46,83,0.28381844170968434
46,Beliebers,0.26302524176672487
46,De,0.28381844170968434
46,Katts_,0.28381844170968434
46,Proud,0.16749084429003383
46,RT,0.16749084429003383
46,Twitter,0.28381844170968434
46,el,0.28381844170968434
46,los,0.28381844170968434
46,que,0.28381844170968434
46,reportó,0.28381844170968434
46,son,0.26302524176672487
46,twitter,0.28381844170968434
46,usuarios,0.28381844170968434
47,ChesterRaces,0.3295612130968097
47,RichardThomas19,0.3295612130968097
47,aren,0.3295612130968097
47,boast,0.3295612130968097
47,cMHM5d4dEb,0.3295612130968097
47,crowd,0.3295612130968097
47,http,0.20712740149350473
47,like,0.27683184052369203
47,proud,0.10759937825139679
47,racecourses,0.3295612130968097
47,sight,0.3295612130968097
48,Hoje,0.49346792216341956
48,arranjei,0.49346792216341956
48,proud,0.16111374610153298
48,rápido,0.49346792216341956
48,super,0.49346792216341956
49,American,0.37818817083198736
49,Nothin,0.37818817083198736
49,Proud,0.20229331500212996
49,feel,0.37818817083198736
49,hotdog,0.37818817083198736
49,like,0.31767854721712396
49,make,0.37818817083198736
49,ya,0.37818817083198736
50,83,0.28381844170968434
50,Beliebers,0.26302524176672487
50,De,0.28381844170968434
50,Katts_,0.28381844170968434
50,Proud,0.16749084429003383
50,RT,0.16749084429003383
50,Twitter,0.28381844170968434
50,el,0.28381844170968434
50,los,0.28381844170968434
50,que,0.28381844170968434
50,reportó,0.28381844170968434
50,son,0.26302524176672487
50,twitter,0.28381844170968434
50,usuarios,0.28381844170968434
51,Efron,0.3633728398114936
51,Proud,0.4288771608037307
51,RT,0.21443858040186534
51,Zac,0.3633728398114936
51,msalyssaefron,0.40089379363393995
51,places,0.3633728398114936
51,today,0.28496554098921123
51,trended,0.3633728398114936
52,16,0.3855198194674955
52,NCCRaisinboy,0.3855198194674955
52,Saturday,0.3855198194674955
52,drank,0.3855198194674955
52,night,0.3855198194674955
52,proud,0.12586946287914003
52,think,0.3855198194674955
52,ve,0.3039797544262037
53,At,0.5485589733796474
53,British,0.5485589733796474
53,Glastonbury,0.3447662837941256
53,proud,0.17910058017821384
53,year,0.49721755518882266
54,Act,0.2525290801795261
54,Album,0.2525290801795261
54,Best,0.2525290801795261
54,Brit,0.2525290801795261
54,Girl,0.2525290801795261
54,Glastonbury,0.1587131315837376
54,International,0.2525290801795261
54,Isle,0.2525290801795261
54,MOBO,0.2525290801795261
54,MTV,0.2525290801795261
54,Material,0.2525290801795261
54,No,0.2525290801795261
54,Nominations,0.2525290801795261
54,Proud,0.13507811376429812
54,RitaOra,0.2525290801795261
54,UK,0.2525290801795261
54,singles,0.2525290801795261
