tweet_number,word,tf-idf_score
8,Goodtimes,0.45181099466102786
8,Missed,0.5150620755803493
8,boo,0.5150620755803493
8,dheavensent,0.5150620755803493
9,Day,0.36362024951237376
9,Fucking,0.36362024951237376
9,Monday,0.36362024951237376
9,Thank,0.36362024951237376
9,Thought,0.36362024951237376
9,fuck,0.36362024951237376
9,fucking,0.3374995703437357
9,r4today,0.3045914064532158
10,Al,0.30151134457776363
10,English,0.30151134457776363
10,Qaida,0.30151134457776363
10,Utterly,0.30151134457776363
10,Wahhabi,0.30151134457776363
10,WilliamJHague,0.30151134457776363
10,arm,0.30151134457776363
10,determined,0.30151134457776363
10,sickening,0.30151134457776363
10,sociopath,0.30151134457776363
10,terrorists,0.30151134457776363
11,r4today,1.0
12,http,0.3867605134653371
12,wr7wrdlymE,0.9221801912988744
13,Bigness,0.5785465839107791
13,festival,0.43506378572177906
13,glastonbury,0.27008622076131533
13,http,0.2614204203933579
13,my36OqOKJw,0.5785465839107791
14,JonnysTheIllest,0.40349848119752935
14,RT,0.14832461968587293
14,RubyGalvan,0.40349848119752935
14,TL,0.40349848119752935
14,blow,0.40349848119752935
14,goodtimes,0.22294265327807997
14,remember,0.3379959450952129
14,wen,0.40349848119752935
15,BryonyEvens,0.41131964218289957
15,Busy,0.41131964218289957
15,glastonbury,0.17822503451298297
15,lot,0.381772474709068
15,recording,0.41131964218289957
15,week,0.381772474709068
15,weekend,0.41131964218289957
16,Guardian,0.3257602540909108
16,N3DcoOKEFH,0.3257602540909108
16,RT,0.11974832136518965
16,The,0.1958292479909616
16,View,0.3257602540909108
16,glastonbury,0.1411521030704729
16,headliners,0.3023592496242628
16,http,0.136623193956642
16,inside,0.3257602540909108
16,music,0.2728774706391343
16,raving,0.3257602540909108
16,team,0.3257602540909108
16,timjonze,0.3257602540909108
17,Already,0.40474655072766413
17,glastonbury,0.17537691025310284
17,goin,0.40474655072766413
17,going,0.2825029069895896
17,griday,0.40474655072766413
17,helenachadwick1,0.40474655072766413
17,mate,0.40474655072766413
17,set,0.265209719397307
18,Bruise,0.3469946541725328
18,barely,0.3469946541725328
18,goodtimes,0.19172292456948145
18,head,0.6939893083450656
18,hold,0.3469946541725328
18,neck,0.3469946541725328
19,8am,0.4694234592375335
19,arcticmonkeys,0.3443348133283518
19,beautiful,0.4694234592375335
19,scenes,0.4694234592375335
19,trending,0.4694234592375335
20,How,0.4571961079096639
20,artic,0.5212010753830405
20,glasto,0.30858117572087923
20,good,0.3931911404362874
20,monkeys,0.43659111066763234
20,night,0.28086962294087964
21,La,0.36517828780402567
21,RT,0.13423825164178094
21,Shangri,0.36517828780402567
21,Thom,0.36517828780402567
21,Yorke,0.36517828780402567
21,cayliejane,0.36517828780402567
21,glastonbury,0.15823195946067642
21,http,0.15315503784412074
21,lQKH4YV6qe,0.36517828780402567
21,surprise,0.36517828780402567
22,BBCiPlayer,0.31231914558839835
22,GlastoFe,0.33046582229753485
22,Glastonbury,0.1493233502593475
22,RT,0.13087983098871053
22,available,0.31231914558839835
22,bbcglasto,0.42806610710709975
22,dinosaurjr,0.33046582229753485
22,http,0.1493233502593475
22,iPlayer,0.2982434896015059
22,rgw8hnIklc,0.33046582229753485
22,set,0.23329620061057396
22,watch,0.2982434896015059
23,BBC,0.2325197381829792
23,BBCr4today,0.27037007800194357
23,My,0.30822041782090787
23,ageing,0.30822041782090787
23,appearing,0.30822041782090787
23,denial,0.30822041782090787
23,earnestly,0.30822041782090787
23,enjoy,0.30822041782090787
23,glastonbury,0.1335520820552273
23,hell,0.30822041782090787
23,ideal,0.30822041782090787
23,types,0.30822041782090787
24,They,0.2903494006125606
24,Watching,0.25753257360188603
24,actually,0.2903494006125606
24,ball,0.3309967368882081
24,band,0.2903494006125606
24,bbcglasto,0.19897713505033918
24,having,0.2903494006125606
24,like,0.2427950656616476
24,looked,0.3072195694127515
24,set,0.2168852373262386
24,thelumineers,0.3309967368882081
24,think,0.25753257360188603
24,want,0.26657223313710415
25,Alex,0.30579280257289104
25,arcticmonkeys,0.2677773364836267
25,fangirled,0.36505447236812133
25,glasto,0.2161333573664104
25,hot,0.36505447236812133
25,needs,0.36505447236812133
25,stop,0.33883076572749415
25,think,0.28403125256667794
25,turner,0.36505447236812133
25,watching,0.24399450889708377
26,Glasto,0.24852328390360168
26,How,0.31233779524196587
26,Hyatt,0.3560633871254343
26,JohnHarumphrys,0.3304855555517679
26,Taunton,0.3560633871254343
26,They,0.31233779524196587
26,forward,0.3560633871254343
26,looking,0.3560633871254343
26,seeing,0.3560633871254343
27,After,0.265980709388375
27,Cruise,0.265980709388375
27,Impossible,0.265980709388375
27,Mission,0.265980709388375
27,RT,0.09777357140657059
27,Tom,0.265980709388375
27,chchchchelsea,0.265980709388375
27,dark,0.265980709388375
27,felt,0.265980709388375
27,field,0.265980709388375
27,finally,0.265980709388375
27,guide,0.265980709388375
27,negotiating,0.265980709388375
27,ropes,0.265980709388375
27,understand,0.265980709388375
28,goodtimes,0.3292931181383604
28,wish,0.4799793920260545
28,worked,0.5531673738479627
28,xbox,0.5959795987172406
29,Arctic,0.20418190041215536
29,Glasto,0.20418190041215536
29,John,0.29253475935341333
29,Jones,0.29253475935341333
29,Monkeys,0.20912159027616356
29,Paul,0.29253475935341333
29,Seasick,0.29253475935341333
29,Steve,0.29253475935341333
29,easily,0.29253475935341333
29,good,0.22068656624104546
29,highlight,0.2715205099957597
29,slightly,0.29253475935341333
29,underwhelming,0.29253475935341333
29,yesterday,0.25661066279722944
30,2013,0.37458823497686256
30,All,0.3893572311096584
30,Friday,0.3817087761718528
30,Glastonbury,0.24431616602500758
30,KytSRUwLQt,0.3893572311096584
30,big,0.3817087761718528
30,http,0.24431616602500758
30,news,0.3817087761718528
31,2013,0.2524787641888733
31,Arctic,0.27405413118953864
31,Concert,0.392641850994192
31,Full,0.392641850994192
31,Glastonbury,0.1646732008899522
31,Live,0.3644364036029832
31,Monkeys,0.28068421158008217
31,http,0.1646732008899522
31,yQ7vYcrRHd,0.392641850994192
31,youtube,0.3644364036029832
32,Glastonbury,0.13750566400633724
32,How,0.2876017141420671
32,Now,0.27464002784557795
32,VIPs,0.32786438926218753
32,alternative,0.32786438926218753
32,changed,0.32786438926218753
32,class,0.32786438926218753
32,festival,0.22884109302084207
32,middle,0.2550954452086316
32,r4today,0.27464002784557795
32,subversive,0.32786438926218753
32,times,0.3043122341381984
33,BBCRadio4,0.3611179196021074
33,BBCr4today,0.3167716168221297
33,Glastonbury,0.15145212760439808
33,Is,0.335176995430194
33,Nooooooo,0.3611179196021074
33,escape,0.3611179196021074
33,free,0.335176995430194
33,thought,0.3611179196021074
33,zone,0.3611179196021074
34,glastonbury,0.4594449613528288
34,love,0.8882062415269878
35,AM,0.3302958133018955
35,Ruined,0.3558589598303969
35,So,0.28659532566895063
35,actually,0.31215847219745196
35,bollocks,0.3558589598303969
35,em,0.3558589598303969
35,glastonbury,0.15419388935801107
35,screens,0.3558589598303969
35,set,0.23317618077773153
35,wanted,0.3558589598303969
36,Even,0.2974526405675231
36,Glastonbury,0.12475103790234275
36,MP,0.2974526405675231
36,Now,0.2491652163629067
36,celeb,0.2974526405675231
36,corporate,0.2974526405675231
36,distributed,0.2974526405675231
36,evenly,0.2974526405675231
36,list,0.2491652163629067
36,litter,0.2760851149620381
36,obligatory,0.2974526405675231
36,sort,0.2974526405675231
36,way,0.2760851149620381
37,If,0.25001996765063494
37,bed,0.2645468757440765
37,cosy,0.2850214027466998
37,desperately,0.2850214027466998
37,glastonbury,0.12349993565073
37,good,0.21501853255457015
37,hungover,0.2645468757440765
37,need,0.2850214027466998
37,news,0.1867599516506825
37,shivering,0.2850214027466998
37,sober,0.2850214027466998
37,tent,0.2645468757440765
37,toilet,0.2850214027466998
37,waking,0.25001996765063494
37,warm,0.2850214027466998
38,eddmalteser,0.9175665933154434
38,glastonbury,0.39758212589538217
39,2013,0.34315999132993513
39,All,0.3566898572244022
39,Friday,0.3496831135921392
39,Glastonbury,0.22381785007231517
39,KytSRUwLQt,0.3566898572244022
39,NME,0.3496831135921392
39,RT,0.1961732196528147
39,big,0.3496831135921392
39,http,0.22381785007231517
39,news,0.3496831135921392
40,2013,0.34315999132993513
40,All,0.3566898572244022
40,Friday,0.3496831135921392
40,Glastonbury,0.22381785007231517
40,KytSRUwLQt,0.3566898572244022
40,NME,0.3496831135921392
40,RT,0.1961732196528147
40,big,0.3496831135921392
40,http,0.22381785007231517
40,news,0.3496831135921392
41,2nd,0.32831382286954575
41,ArcticMonkeys,0.2554451277905636
41,Glastonbury,0.1376941555553756
41,Roll,0.32831382286954575
41,Sheffield,0.28799595603018474
41,amazing,0.2644115158200896
41,arena,0.32831382286954575
41,ill,0.32831382286954575
41,nov,0.32831382286954575
41,rocknroll,0.32831382286954575
41,set,0.2151272609512026
41,wish,0.2644115158200896
42,Bigness,0.48194935717761844
42,RT,0.19087435418883536
42,StantonWarriors,0.5192496847648402
42,festival,0.3624232130842696
42,glastonbury,0.22499118324847317
42,http,0.21777227118000136
42,my36OqOKJw,0.48194935717761844
43,Glastonbury,0.17721921172575494
43,Look,0.42255618368791786
43,Peace,0.42255618368791786
43,bbcnews,0.42255618368791786
43,litter,0.3922018386820009
43,love,0.35395988663339417
43,man,0.3922018386820009
44,BBCGlasto,0.49047590329714474
44,Bastille,0.49047590329714474
44,JavahnMarshall,0.49047590329714474
44,RT,0.1942512629029725
44,Singing,0.49047590329714474
45,Lovely,0.5118195844176906
45,Morning,0.47505299846784727
45,day,0.3982220973962461
45,glasto,0.3030267905731224
45,tweeps,0.5118195844176906
46,BBC,0.23643326822208843
46,Beady,0.3134080628493901
46,Can,0.2908943786705482
46,Eye,0.3134080628493901
46,They,0.2749206655357393
46,day,0.24384767587737666
46,extended,0.3134080628493901
46,gig,0.3134080628493901
46,glastonbury,0.13579989159171238
46,highlights,0.25240698135689743
46,make,0.2749206655357393
46,play,0.2749206655357393
46,secret,0.3134080628493901
47,2013,0.34315999132993513
47,All,0.3566898572244022
47,Friday,0.3496831135921392
47,Glastonbury,0.22381785007231517
47,KytSRUwLQt,0.3566898572244022
47,NME,0.3496831135921392
47,RT,0.1961732196528147
47,big,0.3496831135921392
47,http,0.22381785007231517
47,news,0.3496831135921392
48,9pm,0.319271634149839
48,BBCRedButton,0.319271634149839
48,Friday,0.20920237702376807
48,In,0.2800641736818916
48,NQLvZ5,0.319271634149839
48,RT,0.11736312754193336
48,bbcglasto,0.19192864456374106
48,gander,0.319271634149839
48,highlights,0.2571292795596353
48,http,0.13390187983195265
48,meantime,0.319271634149839
48,night,0.17205203084717519
48,returns,0.319271634149839
48,tomorrow,0.319271634149839
49,Am,0.3409861645199142
49,For,0.31649140600106546
49,Glastonbury,0.14300891010090697
49,banging,0.3409861645199142
49,god,0.3409861645199142
49,love,0.2856316598745251
49,person,0.3409861645199142
49,seriously,0.3409861645199142
49,stop,0.31649140600106546
49,unimpressed,0.3409861645199142
50,GOODTIMES,0.3402254050987662
50,Stars,0.3402254050987662
50,TiffanyAlvord,0.3402254050987662
50,YouTube,0.3402254050987662
50,concert,0.3402254050987662
50,night,0.1833437914048247
50,performed,0.3402254050987662
50,reminisced,0.3402254050987662
50,time,0.23746877101068478
50,went,0.315785295771735
51,Some,0.3728147953876592
51,Tonight,0.4016686859266142
51,awesome,0.3728147953876592
51,fuckin,0.3728147953876592
51,fun,0.3523426342508517
51,goodtimes,0.22193164721073916
51,life,0.3523426342508517
51,ve,0.3523426342508517
52,BBCGlasto,0.3349436257945506
52,Bastille,0.6698872515891012
52,JavahnMarshall,0.3349436257945506
52,Singing,0.3349436257945506
52,amazing,0.29062819947883817
52,wished,0.360866488392714
53,Arctic,0.2976395202428678
53,Glasto,0.2976395202428678
53,Monkeys,0.3048401923803304
53,Waking,0.3958001868339239
53,couldn,0.3958001868339239
53,iplayer,0.3958001868339239
53,jealous,0.42643302492804747
53,set,0.2794197570790623
54,Field,0.29463769384603233
54,Green,0.31744109079288263
54,JohnHarumphrys,0.29463769384603233
54,RT,0.1166902262550853
54,Trying,0.29463769384603233
54,Waking,0.29463769384603233
54,glasto,0.18794348217143667
54,happened,0.31744109079288263
54,harder,0.31744109079288263
54,night,0.1710655708287122
54,remember,0.26590881129505634
54,rough,0.31744109079288263
54,yurt,0.31744109079288263
55,She,0.5014703702558528
55,night,0.30806866325645627
55,sun,0.5716734935585337
55,til,0.5716734935585337
56,night,1.0
57,She,0.5664098401035632
57,fun,0.5664098401035632
57,good,0.4871155443621128
57,night,0.34796297577258756
58,lucky,0.8648072748399782
58,night,0.5021039507749868
59,getlucky,1.0
60,Ffs,0.2681764998330505
60,R4Today,0.2681764998330505
60,RT,0.09858073623566675
60,Why,0.2681764998330505
60,breastfeeding,0.2681764998330505
60,earth,0.2681764998330505
60,having,0.23524366649934378
60,interviewer,0.2681764998330505
60,male,0.536352999666101
60,minister,0.2681764998330505
60,sundayhandbag,0.2681764998330505
60,talking,0.2681764998330505
61,Glastonbury,0.12477205964504953
61,Heaven,0.29750276418158356
61,Hell,0.29750276418158356
61,Imagine,0.29750276418158356
61,cold,0.29750276418158356
61,crawling,0.29750276418158356
61,crazy,0.29750276418158356
61,freezing,0.29750276418158356
61,hours,0.29750276418158356
61,hungover,0.27613163794372614
61,like,0.21822633009335432
61,sleep,0.27613163794372614
61,tent,0.27613163794372614
62,Cat,0.3690406510583904
62,OMG,0.3690406510583904
62,Power,0.3690406510583904
62,You,0.32372141442790786
62,bbcglasto,0.22184705551798584
62,playing,0.3425305970682495
62,really,0.3091318789177071
62,teasing,0.3690406510583904
62,wish,0.297211360437767
63,So,0.6608957997977682
63,glastonbury,0.3555748635932191
63,wish,0.6608957997977682
64,BBCr4today,0.2277998654372867
64,Death,0.25969060712451464
64,Ed,0.25969060712451464
64,For,0.24103571911730134
64,Glasto,0.1812575086771517
64,Metal,0.25969060712451464
64,Norway,0.25969060712451464
64,One,0.25969060712451464
64,Stourton,0.25969060712451464
64,The,0.1561117897744447
64,Today,0.25969060712451464
64,World,0.25969060712451464
64,balance,0.25969060712451464
64,doing,0.24103571911730134
64,editorial,0.25969060712451464
64,festival,0.1812575086771517
64,prog,0.25969060712451464
65,GLASTONBURY,0.8063304945693569
65,arcticmonkeys,0.5914652428736084
66,Glastonbury,0.18532659555075495
66,You,0.3876221895416196
66,distance,0.4418871869997179
66,experience,0.4418871869997179
66,goMydChyil,0.4418871869997179
66,http,0.18532659555075495
66,sadly,0.4418871869997179
67,Dry,0.2866898355319377
67,Lake,0.2660954565750954
67,PBR,0.2866898355319377
67,Salt,0.2866898355319377
67,Stuck,0.2866898355319377
67,ass,0.2866898355319377
67,boy,0.2866898355319377
67,dinner,0.2866898355319377
67,gas,0.2866898355319377
67,goodtimes,0.15840305621883446
67,sandwich,0.2866898355319377
67,station,0.2866898355319377
67,tall,0.2866898355319377
68,2013,0.34315999132993513
68,All,0.3566898572244022
68,Friday,0.3496831135921392
68,Glastonbury,0.22381785007231517
68,KytSRUwLQt,0.3566898572244022
68,NME,0.3496831135921392
68,RT,0.1961732196528147
68,big,0.3496831135921392
68,http,0.22381785007231517
68,news,0.3496831135921392
69,glastonbury,0.31975006309628456
69,glastonbury2013,0.7379405586881379
69,wish,0.5943093714497197
70,daughter,0.31255217407342845
70,dear,0.3367420569053308
70,eldest,0.3367420569053308
70,explain,0.3367420569053308
70,glastonbury,0.14591052446563807
70,oh,0.3367420569053308
70,onedirection,0.3367420569053308
70,play,0.29538917906772505
70,tried,0.3367420569053308
70,wont,0.3367420569053308
71,Avalon,0.3135349033028309
71,Field,0.2910121075335471
71,Glastonbury,0.13149590647779044
71,Joys,0.3135349033028309
71,Nostalgic,0.3135349033028309
71,Nova,0.3135349033028309
71,Pop,0.3135349033028309
71,Pretty,0.3135349033028309
71,RT,0.1152543254998604
71,Vintage,0.3135349033028309
71,magazine,0.3135349033028309
71,prettynostalgic,0.3135349033028309
72,Glasto,0.572347277956936
72,GlastoFest,0.8200113373699695
73,Arctic,0.24168539379390336
73,Glasto,0.24168539379390336
73,Helens,0.34626662975522715
73,Monkeys,0.24753239045517797
73,More,0.34626662975522715
73,RT,0.12728639279117943
73,Shit,0.34626662975522715
73,alex_shaw46,0.34626662975522715
73,club,0.34626662975522715
73,flares,0.34626662975522715
73,night,0.18659934203874143
73,set,0.2268908173496097
74,Probably,0.4688663187929232
74,forever,0.4688663187929232
74,going,0.35258484160878156
74,goodtimes,0.27910983077575957
74,remember,0.4231491356692006
74,tonight,0.4231491356692006
75,2013,0.34315999132993513
75,All,0.3566898572244022
75,Friday,0.3496831135921392
75,Glastonbury,0.22381785007231517
75,KytSRUwLQt,0.3566898572244022
75,NME,0.3496831135921392
75,RT,0.1961732196528147
75,big,0.3496831135921392
75,http,0.22381785007231517
75,news,0.3496831135921392
76,BBC,0.22131474590809572
76,FREE,0.2933674533903061
76,Glastonbury,0.12303771863440549
76,IP,0.2933674533903061
76,Live,0.27229338741404424
76,RT,0.10784084198579295
76,UK,0.2933674533903061
76,Watch,0.2933674533903061
76,address,0.2933674533903061
76,c9PqPOxSy2,0.2933674533903061
76,catchup,0.2933674533903061
76,http,0.12303771863440549
76,iPlayer,0.24574320422358878
76,required,0.2933674533903061
76,ukproxyserver,0.2933674533903061
77,BBC6Music,0.29447543717049746
77,Other,0.3083732592344087
77,RT,0.1292262758147622
77,Stage,0.2831200897279459
77,ZvPkXQ8PoK,0.3262906681416564
77,bbcglasto,0.42265785649390997
77,http,0.14743677693061252
77,radio,0.3262906681416564
77,rocking,0.3262906681416564
77,tameimpala,0.3262906681416564
77,yesterday,0.3083732592344087
78,Glastonbury,0.1392696791856669
78,Immodium,0.332070454253034
78,Very,0.332070454253034
78,differing,0.332070454253034
78,enjoying,0.3082161562359148
78,experiences,0.332070454253034
78,friends,0.3082161562359148
78,missing,0.3082161562359148
78,playing,0.3082161562359148
78,posts,0.332070454253034
78,watching,0.22194870502229186
79,Edinburgh,0.29751675424245194
79,Head,0.29751675424245194
79,Now,0.2492189220474654
79,afternoon,0.29751675424245194
79,beers,0.29751675424245194
79,boys,0.29751675424245194
79,golf,0.29751675424245194
79,goodtimes,0.16438519022088657
79,heading,0.29751675424245194
79,months,0.29751675424245194
79,night,0.16032856133548745
79,pounding,0.29751675424245194
79,tad,0.29751675424245194
80,2013,0.34315999132993513
80,All,0.3566898572244022
80,Friday,0.3496831135921392
80,Glastonbury,0.22381785007231517
80,KytSRUwLQt,0.3566898572244022
80,NME,0.3496831135921392
80,RT,0.1961732196528147
80,big,0.3496831135921392
80,http,0.22381785007231517
80,news,0.3496831135921392
81,Omg,0.32373459692470097
81,XoBellaaXoxo,0.32373459692470097
81,accident,0.32373459692470097
81,car,0.32373459692470097
81,day,0.25188225326265334
81,driving,0.32373459692470097
81,funny,0.32373459692470097
81,goodtimes,0.1788711813291071
81,got,0.3004791056438978
81,lol,0.28397907199424266
81,scary,0.32373459692470097
82,09bK3vY5Et,0.2806046011385841
82,Enard,0.2806046011385841
82,Festival,0.26044735530474006
82,Mathias,0.2806046011385841
82,RT,0.10314926247668216
82,Teciverdi,0.2806046011385841
82,avec,0.2806046011385841
82,comme,0.2806046011385841
82,dans,0.2806046011385841
82,e_niort,0.2806046011385841
82,est,0.2806046011385841
82,http,0.23537000825020293
82,mPQyWidQwi,0.2806046011385841
82,parrain,0.2806046011385841
83,Daft,0.44502766760617035
83,It,0.41305908240692246
83,Punk,0.44502766760617035
83,elephant,0.44502766760617035
83,glastonbury,0.19283074106894552
83,room,0.44502766760617035
84,Dreaming,0.45610966609760356
84,Glastonbury,0.19129147461728604
84,bed,0.42334500497153305
84,bittersweet,0.45610966609760356
84,comfy,0.45610966609760356
84,waking,0.40009810794528194
85,Glastonbury,0.1328967330966828
85,Some,0.2941122611244257
85,big,0.20763198020379783
85,demon,0.3168749923615928
85,domesticity,0.3168749923615928
85,fuckers,0.3168749923615928
85,hangovers,0.3168749923615928
85,lucky,0.2941122611244257
85,shop,0.3168749923615928
85,sucks,0.3168749923615928
85,wake,0.2941122611244257
85,waking,0.2779618462896572
86,BBCiPlayer,0.306975670065562
86,Glas,0.34995059360000824
86,Glastonbury,0.1467685735882103
86,RT,0.12864060491755955
86,ZWNFqJ6P6j,0.34995059360000824
86,available,0.306975670065562
86,bbcglasto,0.4207423141286919
86,http,0.1467685735882103
86,iPlayer,0.2931408348041877
86,professorgreen,0.32481187486099805
86,set,0.22930473049053132
86,watch,0.2931408348041877
87,BBC6Music,0.29447543717049746
87,Other,0.3083732592344087
87,RT,0.1292262758147622
87,Stage,0.2831200897279459
87,ZvPkXQ8PoK,0.3262906681416564
87,bbcglasto,0.42265785649390997
87,http,0.14743677693061252
87,radio,0.3262906681416564
87,rocking,0.3262906681416564
87,tameimpala,0.3262906681416564
87,yesterday,0.3083732592344087
88,RT,0.32216805873081467
88,goodtimes,0.48424194154018135
88,justinbieber,0.813460192011271
89,Arctic,0.20936402656333425
89,Can,0.27841168660147364
89,Have,0.2999592765290988
89,Monkeys,0.2144290855025216
89,coverage,0.2512649337852077
89,did,0.27841168660147364
89,glasto,0.17759323721983544
89,going,0.20936402656333425
89,immense,0.2999592765290988
89,night,0.16164481018085108
89,really,0.2512649337852077
89,say,0.2999592765290988
89,sound,0.2999592765290988
89,todays,0.2999592765290988
89,wait,0.27841168660147364
90,It,0.3065028233428653
90,That,0.3065028233428653
90,couple,0.3302245184687783
90,forgot,0.3302245184687783
90,goodtimes,0.18245701968049083
90,great,0.2896720128010333
90,hahaha,0.3302245184687783
90,looked,0.3065028233428653
90,ncaraballo21,0.3302245184687783
90,old,0.23606451624076208
90,uncomfortable,0.3302245184687783
91,Get,0.28665064807832674
91,RT,0.11352698476491016
91,air,0.3088358899863692
91,bbcglasto,0.3713104918672611
91,care,0.3088358899863692
91,don,0.28665064807832674
91,hands,0.3088358899863692
91,http,0.12952514976429455
91,just,0.24029028901176483
91,jv6AY4y,0.3088358899863692
91,like,0.2265394846271224
91,professorgreen,0.28665064807832674
91,wave,0.3088358899863692
92,ArcticMonkeys,0.2522617613990122
92,Watching,0.2522617613990122
92,band,0.2844069400436247
92,desk,0.3242223641729384
92,great,0.2844069400436247
92,live,0.244591515914311
92,love,0.2715892364065425
92,rest,0.2844069400436247
92,trying,0.3242223641729384
92,wake,0.3009318341069816
92,yawn,0.3242223641729384
92,youtube,0.3009318341069816
93,05,0.2959605354719934
93,AM,0.27470019531214435
93,But,0.27470019531214435
93,This,0.2596157439107586
93,believe,0.2959605354719934
93,day,0.23027259755263801
93,did,0.27470019531214435
93,goodtimes,0.16352534177551578
93,hopping,0.2959605354719934
93,night,0.15948993186997654
93,place,0.2959605354719934
93,stayed,0.2959605354719934
93,weblefeck,0.2959605354719934
93,worked,0.27470019531214435
94,arcticmonkeys,0.48288289641645826
94,robreay,0.6583027648334195
94,song,0.5774613217879858
95,1969,0.4395489886414901
95,Glastonbury,0.18434595987223504
95,Isle,0.4395489886414901
95,Wight,0.4395489886414901
95,guess,0.4395489886414901
95,older,0.4395489886414901
96,childhood,0.2899630921745672
96,cuz,0.2899630921745672
96,feel,0.2899630921745672
96,goodtimes,0.16021160954622773
96,happy,0.2899630921745672
96,like,0.21269577659841435
96,makes,0.2899630921745672
96,movies,0.2899630921745672
96,nd,0.2899630921745672
96,old,0.20728320658702526
96,sad,0.2899630921745672
96,think,0.22560627660356108
96,time,0.20238694143714342
96,ur,0.2899630921745672
96,watching,0.19380505548790974
97,2013,0.34315999132993513
97,All,0.3566898572244022
97,Friday,0.3496831135921392
97,Glastonbury,0.22381785007231517
97,KytSRUwLQt,0.3566898572244022
97,NME,0.3496831135921392
97,RT,0.1961732196528147
97,big,0.3496831135921392
97,http,0.22381785007231517
97,news,0.3496831135921392
98,Fogarty,0.4026165882429658
98,Is,0.3736946050927719
98,Pcf4,0.4026165882429658
98,ShelaghFogarty,0.4026165882429658
98,arcticmonkeys,0.29533016517904515
98,ok,0.3531741314794329
98,thinks,0.4026165882429658
99,ArcticMonkeys,0.582968254041811
99,eFfFzq8Rms,0.7492667319651334
99,http,0.3142409571487006
100,Eso,0.48935635445330466
100,Glastonbury,0.20523506870095642
100,cosa,0.48935635445330466
100,es,0.48935635445330466
100,otra,0.48935635445330466
101,Lmao,0.38827795338319865
101,brittanys,0.38827795338319865
101,clownin,0.38827795338319865
101,goodtimes,0.21453294416306962
101,http,0.1628429910278636
101,night,0.20923879000604234
101,remeber,0.36038598679943773
101,snXbg2auCM,0.38827795338319865
101,terrance,0.38827795338319865
102,Glastonbury,0.20432250443728583
102,MYEvlOjbBB,0.48718046353904343
102,VIP,0.48718046353904343
102,area,0.4521838300941321
102,art,0.48718046353904343
102,http,0.20432250443728583
103,Arctic,0.29011981775269474
103,Monkeys,0.2971385687791475
103,The,0.24987171195803837
103,absolutely,0.41565942377176646
103,actually,0.3646152698836296
103,awful,0.41565942377176646
103,glastonbury,0.1801054643396497
103,music,0.3481827226672844
103,ok,0.3646152698836296
104,Watching,0.38507919128582163
104,glastonbury,0.21445237172215545
104,highlights,0.3985958689419155
104,mud,0.4949275114075263
104,night,0.2667110834526553
104,really,0.41458270543010145
104,want,0.3985958689419155
105,BBC,0.38658629693824176
105,Glastonbury,0.21491878381369164
105,The,0.3080544568934899
105,r4today,0.4292572324032392
105,reached,0.5124459149028264
105,wankfest,0.5124459149028264
106,Alex,0.30270309709499965
106,American,0.36136599182340456
106,Elvis,0.36136599182340456
106,Sheffield,0.31698922507240856
106,So,0.29103048061982656
106,Turners,0.36136599182340456
106,accent,0.36136599182340456
106,annoying,0.36136599182340456
