tweet_number,word,tf-idf_score
19,RT,0.1554394920502045
19,Today,0.26652415814247826
19,country,0.2845717989567273
19,explain,0.2845717989567273
19,person,0.2845717989567273
19,sent,0.2845717989567273
19,tds153,0.29600968224805924
20,Amazing,0.18461661205289334
20,Now,0.37520433892234617
20,away,0.37520433892234617
20,feels,0.37520433892234617
20,kiss,0.37520433892234617
20,know,0.34820529989818194
20,significant,0.37520433892234617
20,ve,0.37520433892234617
21,Amazing,0.18023847201855545
21,Sarai258,0.36630645525398714
21,charismatic,0.36630645525398714
21,cheeldawg,0.36630645525398714
21,like,0.29488708903404703
21,seeing,0.36630645525398714
21,things,0.36630645525398714
21,way,0.3067395780046949
21,welcome,0.3399476921634235
22,Lovin,0.5375740119749273
22,RT,0.25471319040776463
22,amazing,0.14700929340915248
22,barcelona,0.5375740119749273
22,rahabhatia2,0.5792562658979192
23,Can,0.2852174202176299
23,amazing,0.101327152808929
23,arctic,0.3343312971889641
23,good,0.3343312971889641
23,kane,0.3992563110062122
23,miles,0.3992563110062122
23,monkeys,0.3214126577416152
23,separate,0.3992563110062122
23,yesterday,0.3214126577416152
24,Actually,0.36543727519976027
24,Haha,0.36543727519976027
24,Louise,0.36543727519976027
24,Loved,0.33914105676491807
24,amazing,0.09274422872095467
24,imLucyWatson,0.36543727519976027
24,love,0.30601173955353034
24,lying,0.33914105676491807
24,said,0.36543727519976027
25,Are,0.27132591244138465
25,OF,0.2923639003767032
25,RT,0.2571191585112051
25,amazing,0.07419895639125855
25,baby,0.5847278007534064
25,cheeenon,0.2923639003767032
25,course,0.2923639003767032
25,crazy,0.2923639003767032
25,sure,0.2923639003767032
25,trongwistrong,0.2923639003767032
26,Manic,0.39757368370107765
26,Nicolegooding11,0.39757368370107765
26,RT,0.17482290198569045
26,TxotMEHSl9,0.39757368370107765
26,amazing,0.10090011927340854
26,http,0.18109883464285967
26,match,0.3689649862855403
26,preachers,0.39757368370107765
26,street,0.39757368370107765
27,Last,0.41569595581880714
27,amazing,0.10549936588641849
27,dance,0.3857832118308916
27,didn,0.41569595581880714
27,nite,0.41569595581880714
27,shame,0.41569595581880714
27,time,0.3857832118308916
28,Amazing,0.13838169889168414
28,Diet,0.28123912184419153
28,For,0.28123912184419153
28,GhostsMovie,0.28123912184419153
28,Health,0.28123912184419153
28,Healthcare,0.28123912184419153
28,Kaiser,0.28123912184419153
28,Permanente,0.28123912184419153
28,RT,0.12366774122221783
28,Recommends,0.28123912184419153
28,Vegan,0.28123912184419153
28,Whoa,0.28123912184419153
28,e3sLlNSBlg,0.28123912184419153
28,giant,0.28123912184419153
28,http,0.1281072649171076
29,DemyK1,0.3767805298282458
29,amazing,0.09562303029129042
29,good,0.3155104122851613
29,literally,0.3304314751557183
29,lol,0.3767805298282458
29,look,0.3496680709009425
29,loooooooved,0.3767805298282458
29,mustache,0.3767805298282458
29,really,0.30331901622841506
30,Chic,0.28389624102246824
30,Get,0.28389624102246824
30,Glastonbury,0.12591969529872207
30,Good,0.26346757084185624
30,Just,0.2377304901928921
30,Nile,0.28389624102246824
30,Rodgers,0.28389624102246824
30,amazing,0.07204995137952018
30,crowed,0.28389624102246824
30,lucky,0.28389624102246824
30,performing,0.28389624102246824
30,seen,0.26346757084185624
30,singing,0.26346757084185624
30,times,0.28389624102246824
30,video,0.26346757084185624
31,England,0.2845717989567273
31,Glastonbury,0.1567886768075221
31,He,0.2845717989567273
31,Hilarious,0.2845717989567273
31,Humphrys,0.2845717989567273
31,John,0.252525320363632
31,Middle,0.2845717989567273
31,RT,0.1554394920502045
31,Today,0.26652415814247826
31,country,0.2845717989567273
31,explain,0.2845717989567273
31,person,0.2845717989567273
31,sent,0.2845717989567273
31,tds153,0.29600968224805924
32,Arctic,0.4740190373821823
32,Glastonbury,0.25107563066280414
32,Goosebumps,0.5660705228710877
32,Monkeys,0.4557028310126102
32,amazing,0.1436628871990369
32,watching,0.4043847767556626
33,Amazing,0.2341682103544271
33,Cant,0.475910198901761
33,Glastonbury,0.21108580733381826
33,JakeBugg,0.475910198901761
33,set,0.37010161879812215
33,stop,0.44166454473621647
33,watching,0.33997679045806595
34,Glastonbury,0.3210016860324258
34,RitaOra,0.723724527845209
34,amazing,0.1836738551226069
34,yesterday,0.5826187778504643
35,Glastonbury,0.2276190709208365
35,Watching,0.39908977150653574
35,amazing,0.13024128555895786
35,catch,0.5131857924699719
35,night,0.35000039259499527
35,nilerodgers,0.4762578526776471
35,set,0.39908977150653574
36,amazing,0.1633552008668821
36,glastonbury,0.5389942842998328
36,went,0.6436635499348884
36,yesterday,0.5181674192064465
37,Glastonbury,0.17492305240199654
37,Thank,0.3943783133154312
37,amazing,0.10008916707447765
37,best,0.33024653446715907
37,experiences,0.3943783133154312
37,giving,0.3458644954335769
37,life,0.36599954908773097
37,night,0.2689719133240223
37,nilerodgers,0.36599954908773097
37,watching,0.28173271658530474
38,Amazing,0.248167964488903
38,Arctic,0.4223456615509557
38,Glastonbury,0.22370557924682907
38,Monkeys,0.4060261264981394
38,giving,0.44231915822089485
38,goosebumps,0.44231915822089485
38,set,0.39222815621369617
39,2011,0.38916375262087816
39,Beyonce,0.38916375262087816
39,Glastonbury,0.18599397639241916
39,Still,0.367754346355749
39,amazing,0.10642383563719938
39,getting,0.38916375262087816
39,performance,0.35114792071088935
39,shakes,0.38916375262087816
39,watching,0.29956365109108507
40,Bum,0.4716462759563189
40,Glastonbury,0.20919458159538099
40,Listening,0.4716462759563189
40,Mardy,0.4716462759563189
40,amazing,0.11969898272902851
40,goosebumps,0.4136274631467547
40,night,0.3216698205072352
41,Bastille,0.47180635294533707
41,Can,0.33704511893680206
41,Glastonbury,0.20926558234413659
41,amazing,0.11973960862542714
41,performance,0.395083623361321
41,stop,0.4378560042590546
41,watching,0.33704511893680206
41,yesterday,0.3798174998345357
42,Amazing,0.2173596104055769
42,Arctic,0.3699143386224869
42,Glastonbury,0.19593406284645154
42,IC_FallsI,0.44174935301747165
42,Monkeys,0.3556207621393751
42,RT,0.19424802749993053
42,giving,0.38740826239929727
42,goosebumps,0.38740826239929727
42,set,0.34353571541873595
43,Can,0.3423085376265811
43,Glastonbury,0.21253354949557354
43,Haim,0.4446937222581134
43,amazing,0.12160950573574274
43,hear,0.4446937222581134
43,reading,0.4446937222581134
43,wait,0.47917425188979446
44,amazing,0.11889470491256128
44,arctic,0.39229584391137556
44,glastonbury,0.39229584391137556
44,jealous,0.43476641537576066
44,monkeys,0.377137440833963
44,night,0.3195084662921653
44,set,0.3643211936464761
44,watching,0.33466686936957785
45,2011,0.3538077704025293
45,Beyonce,0.3538077704025293
45,C_Sherborne,0.38124121211907885
45,Glastonbury,0.16909620603800313
45,RT,0.16764111356352054
45,Still,0.3343434337440054
45,amazing,0.09675510566156126
45,getting,0.3538077704025293
45,performance,0.31924572129726825
45,shakes,0.3538077704025293
45,watching,0.2723479429221947
46,Glastonbury,0.3149200264226643
46,amazing,0.18019399219766416
46,festivals,0.6589216577613065
46,shits,0.6589216577613065
47,Glastonbury,0.2488422555983147
47,RT,0.24670093911382177
47,amazing,0.14238497301391312
47,festivals,0.5206640982553397
47,josiesainsbury,0.561035196315558
47,shits,0.5206640982553397
48,8GFJJu30BH,0.32772167649751915
48,Amazing,0.1612531075334612
48,Face,0.32772167649751915
48,YahooNews,0.32772167649751915
48,celebrates,0.32772167649751915
48,http,0.14928053876304415
48,life,0.3041394056788112
48,patient,0.32772167649751915
48,public,0.32772167649751915
48,story,0.32772167649751915
48,transplant,0.32772167649751915
49,The,0.35374991738027134
49,Yesterday,0.422445903866943
49,amazing,0.10721243340337791
49,boat,0.3920474455845549
49,boys,0.422445903866943
49,friend,0.37047939619352444
49,http,0.19242838252713437
49,ndcp4rX0bH,0.422445903866943
50,AMAZING,0.1325504822596699
50,BIAZA,0.2063320312798213
50,Bung,0.2063320312798213
50,LUAR,0.2063320312798213
50,Mateo,0.2063320312798213
50,aza,0.2063320312798213
50,berlebihan,0.2063320312798213
50,biasa,0.2063320312798213
50,bilang,0.4126640625596426
50,hr,0.2063320312798213
50,ini,0.4126640625596426
50,jd,0.2063320312798213
50,kl,0.2063320312798213
50,luar,0.2063320312798213
50,race,0.3619008524604292
50,sy,0.2063320312798213
51,amazing,0.24599129236764505
51,pool,0.969272038222137
52,Amazing,0.15497921731791453
52,Kamis,0.3149709776052595
52,balapan,0.3149709776052595
52,dan,0.2923062244729574
52,di,0.27622532620989587
52,http,0.14347246643598743
52,jumat,0.3149709776052595
52,kecelakaan,0.3149709776052595
52,l9erSexuSS,0.3149709776052595
52,operasi,0.3149709776052595
52,posisi,0.3149709776052595
52,sabtu,0.3149709776052595
53,Bergara,0.35294218842091857
53,Gonzalo,0.35294218842091857
53,OriginalCafe11,0.35294218842091857
53,Quartet,0.35294218842091857
53,RT,0.15519733861287785
53,Thanks,0.3275450942779788
53,The,0.29554853970897277
53,amazing,0.08957310397602654
53,http,0.16076873706607384
53,j3Q8bBSQcN,0.35294218842091857
53,voiceofgrog,0.35294218842091857
54,2chainz,0.34986407981833006
54,Amazing,0.17214811875731298
54,Is,0.34986407981833006
54,does,0.30682610922349796
54,got,0.2816505103183814
54,hella,0.34986407981833006
54,just,0.24993300674725322
54,lines,0.34986407981833006
54,punch,0.34986407981833006
54,sum,0.34986407981833006
55,Amelia,0.5528407860334831
55,amazing,0.14030531581140507
55,cake,0.5528407860334831
55,http,0.25182457038324074
55,pDXS1OQyVf,0.5528407860334831
56,3_,0.23492679121236004
56,FreshKidmusic,0.23492679121236004
56,RT,0.10330307331108661
56,Volgens,0.23492679121236004
56,amazing,0.05962200775760758
56,der,0.23492679121236004
56,die,0.23492679121236004
56,enige,0.23492679121236004
56,fb,0.23492679121236004
56,gekregen,0.23492679121236004
56,heeft,0.23492679121236004
56,korte,0.23492679121236004
56,likes,0.23492679121236004
56,mij,0.23492679121236004
56,op,0.23492679121236004
56,page,0.21802187582150437
56,ster,0.23492679121236004
56,tyd,0.23492679121236004
56,zo,0.23492679121236004
56,zoveel,0.23492679121236004
57,Amazing,0.2003608711718482
57,Hy,0.4072020788270147
57,Jorge,0.4072020788270147
57,like,0.3278092262683484
57,lorenzo99,0.3779005391685228
57,race,0.3571107659268403
57,support,0.4072020788270147
57,today,0.290893652094306
58,How,0.5508422280667579
58,active,0.6281079199400013
58,amazing,0.15940734167447837
58,right,0.5259682310818506
59,Amazing,0.14718258435608608
59,ArianaGrande,0.2991255426591079
59,Hearing,0.2991255426591079
59,The,0.25048328089675787
59,Way,0.2776009989329517
59,car,0.2991255426591079
59,grown,0.2991255426591079
59,home,0.2776009989329517
59,just,0.21368683035570576
59,makes,0.2991255426591079
59,radio,0.2991255426591079
59,smile,0.2991255426591079
59,walking,0.2991255426591079
60,Watching,0.41107046189015095
60,amazing,0.13415113399119294
60,friend,0.4635677928579491
60,just,0.3776109295046329
60,war,0.4905551318440786
60,world,0.4635677928579491
61,SCOOTER,0.5712505341897175
61,amazing,0.14497752089164398
61,lautan,0.5712505341897175
61,pangandaran,0.5712505341897175
62,SleepintheGardn,0.34639425553048453
62,Troian,0.34639425553048453
62,amazing,0.08791130583212368
62,beautiful,0.6927885110609691
62,day,0.2611719841187928
62,good,0.29006539808586884
62,morning,0.34639425553048453
63,Found,0.3070613855059933
63,Grkm8fpbCS,0.3070613855059933
63,Pinterest,0.3070613855059933
63,RT,0.13502242402509168
63,That,0.28496579259813504
63,TheAPJournalist,0.3070613855059933
63,Water,0.3070613855059933
63,amazing,0.07792902722683108
63,daily,0.3070613855059933
63,gem,0.2692887199409044
63,http,0.13986956722409075
63,inspiration,0.3070613855059933
63,photo,0.3070613855059933
63,today,0.219355972111629
64,Amazing,0.32860550776582503
64,What,0.6678392097900379
64,storm,0.6678392097900379
65,AMAZING,0.3245189657123383
65,Infinite,0.42301003318904723
65,infinity,0.42301003318904723
65,inspirit,0.42301003318904723
65,tak,0.42301003318904723
65,terhingga,0.42301003318904723
66,AMAZING,0.2907703589621364
66,Infinite,0.3790187699044797
66,MrR_Inspirit7,0.39694325884259607
66,RT,0.1990289122437377
66,infinity,0.3790187699044797
66,inspirit,0.3790187699044797
66,tak,0.3790187699044797
66,terhingga,0.3790187699044797
67,AMAZING,0.2907703589621364
67,Infinite,0.3790187699044797
67,MrR_Inspirit7,0.39694325884259607
67,RT,0.1990289122437377
67,infinity,0.3790187699044797
67,inspirit,0.3790187699044797
67,tak,0.3790187699044797
67,terhingga,0.3790187699044797
68,AMAZING,0.2907703589621364
68,Infinite,0.3790187699044797
68,MrR_Inspirit7,0.39694325884259607
68,RT,0.1990289122437377
68,infinity,0.3790187699044797
68,inspirit,0.3790187699044797
68,tak,0.3790187699044797
68,terhingga,0.3790187699044797
69,Zimbali,0.695988564647625
69,amazing,0.17663475241151488
69,cousins,0.695988564647625
70,Chics,0.5836261622671975
70,Glastonbury,0.25886228100932085
70,Watching,0.4538692129869925
70,amazing,0.14811832824457716
70,night,0.398041779253236
70,set,0.4538692129869925
71,AMAZING,0.5063833628465516
71,Gain,0.7882514350853181
71,Glastonbury,0.3496220315113939
72,AMAZING,0.5297302280062969
72,Glastonbury,0.36574139684892815
72,Haim,0.7652575489123851
73,Artic,0.37164465302060723
73,BBC,0.4004611256387994
73,Fest,0.4004611256387994
73,Glastonbury,0.17762103061952852
73,Monkeys,0.3223825677028877
73,Watched,0.4004611256387994
73,Wish,0.4004611256387994
73,amazing,0.10163292239357234
73,night,0.2731204823851681
74,Glastonbury,0.26083870810174875
74,amazing,0.14924921944929917
74,benhowardmusic,0.5157401893481233
74,blowing,0.588082178626387
74,mind,0.5457648276710307
75,amazing,0.1030575467168532
75,fotonya,0.40607452970784885
75,liat,0.40607452970784885
75,menggaenakan,0.40607452970784885
75,menggiurkan,0.40607452970784885
75,orgnya,0.40607452970784885
75,pas,0.40607452970784885
76,Amazing,0.2739183205944064
76,ChicaSoChic,0.5166372078307608
76,RT,0.24479291885127458
76,Uuoooohhh,0.5166372078307608
76,http,0.2535806912553057
76,pLACCu7zwx,0.5166372078307608
77,000,0.3165629902810072
77,30,0.3165629902810072
77,Can,0.2700593099822659
77,RT,0.1662323679329452
77,RelapseSymphony,0.3165629902810072
77,This,0.2578272420658018
77,amazing,0.0959420394068747
77,http,0.17219991071332036
77,i0ivQSpKZm,0.3165629902810072
77,mmxoe,0.3165629902810072
77,song,0.3043309223645431
77,views,0.3165629902810072
77,week,0.3165629902810072
78,AMAZING,0.27082086183463333
78,acara,0.3912325519008284
78,di,0.36970933296952163
78,indosia,0.4215678251990307
78,keren,0.3912325519008284
78,maudyayunda,0.3912325519008284
78,perfom,0.3912325519008284
79,Beat,0.31631600267024157
79,Casket,0.31631600267024157
79,Closed,0.31631600267024157
79,Did,0.29355446391887596
79,IAmLittleVic,0.31631600267024157
79,UndefinedMLM,0.31631600267024157
79,YoungBabyFather,0.31631600267024157
79,amazing,0.08027775405152822
79,http,0.14408513895889222
79,lyrics,0.31631600267024157
79,owkmMp8xl6,0.31631600267024157
79,video,0.29355446391887596
80,Amazing,0.178333761375253
80,Fergie,0.3624354292947745
80,Jesus,0.3624354292947745
80,That,0.33635521836924315
80,donut,0.3624354292947745
80,duet,0.3624354292947745
80,like,0.2917708033112198
80,singing,0.33635521836924315
80,tasted,0.3624354292947745
81,000,0.3165629902810072
81,30,0.3165629902810072
81,Can,0.2700593099822659
81,RT,0.1662323679329452
81,RelapseSymphony,0.3165629902810072
81,This,0.2578272420658018
81,amazing,0.0959420394068747
81,http,0.17219991071332036
81,i0ivQSpKZm,0.3165629902810072
81,mmxoe,0.3165629902810072
81,song,0.3043309223645431
81,views,0.3165629902810072
81,week,0.3165629902810072
82,Amazing,0.22596054536644633
82,Having,0.4261840718967255
82,RT,0.20193443551145876
82,Sports_Wisdom_,0.4261840718967255
82,game,0.4261840718967255
82,texts,0.4261840718967255
82,waiting,0.4261840718967255
83,Amazing,0.1656241456028672
83,asleep,0.33660512653486474
83,awake,0.33660512653486474
83,couldn,0.33660512653486474
83,did,0.33660512653486474
83,dream,0.31238361840105433
83,fell,0.33660512653486474
83,mind,0.31238361840105433
83,telling,0.33660512653486474
83,wake,0.31238361840105433
84,Boys,0.4960223957053265
84,amazing,0.12588539166636403
84,men,0.4960223957053265
84,omo_mummie,0.4960223957053265
84,spankibora,0.4960223957053265
85,17th,0.4037921248824619
85,June,0.4037921248824619
85,VVIPEventsZante,0.4037921248824619
85,amazing,0.10247829580424779
85,boat,0.37473595946426796
85,http,0.18393139750456702
85,mdAVoFnBYv,0.4037921248824619
85,party,0.4037921248824619
86,Amazing,0.24130224741062886
86,RT,0.21564487304405036
86,bed,0.4551200484691512
86,leave,0.4904090114828997
86,randypisani,0.4904090114828997
86,want,0.4551200484691512
87,000,0.3165629902810072
87,30,0.3165629902810072
87,Can,0.2700593099822659
87,RT,0.1662323679329452
87,RelapseSymphony,0.3165629902810072
87,This,0.2578272420658018
87,amazing,0.0959420394068747
87,http,0.17219991071332036
87,i0ivQSpKZm,0.3165629902810072
87,mmxoe,0.3165629902810072
87,song,0.3043309223645431
87,views,0.3165629902810072
87,week,0.3165629902810072
88,AMAZING,0.2347624326902323
88,acara,0.33914191473154975
88,dan,0.33914191473154975
88,di,0.32048440363211544
88,indosiar,0.3654381996911536
88,keren,0.33914191473154975
88,mantap,0.3654381996911536
88,maudyayunda,0.33914191473154975
88,perfom,0.33914191473154975
89,After,0.44188918622750306
89,Glastonbury,0.23405727906596938
89,amazing,0.13392516187971612
89,arctic,0.44188918622750306
89,literally,0.4627869318257073
89,monkeys,0.42481448481440437
89,watching,0.3769748593014358
90,Amazing,0.16053479540319704
90,PicturesEarth,0.32626181963535095
90,Thanks,0.30278459752824527
90,day,0.24599266707202463
90,favourite,0.32626181963535095
90,ianjgill,0.32626181963535095
90,look,0.30278459752824527
90,page,0.30278459752824527
90,photos,0.32626181963535095
90,sit,0.32626181963535095
90,twitter,0.32626181963535095
91,AliyahRob,0.40965099015175344
91,Enough,0.40965099015175344
91,RT,0.1801335899120702
91,__Zoeeeee,0.40965099015175344
91,amazing,0.10396521566014755
91,cole,0.40965099015175344
91,keyisha,0.40965099015175344
91,love,0.343035646918173
92,JennnBarrrick,0.37421881257237805
92,Love,0.6563697669074317
92,amazing,0.09497289275136174
92,clap,0.37421881257237805
92,lap,0.37421881257237805
92,london,0.37421881257237805
93,4th,0.2719847325807445
93,50,0.2719847325807445
93,50th,0.2719847325807445
93,July,0.2719847325807445
93,Pirates,0.2719847325807445
93,ScottPaterno,0.2719847325807445
93,Steelers,0.2719847325807445
93,There,0.2719847325807445
93,amazing,0.06902693282530475
93,got,0.4379108525228015
93,seasons,0.2719847325807445
93,win,0.2524131934295296
93,wins,0.2719847325807445
94,000,0.3165629902810072
94,30,0.3165629902810072
94,Can,0.2700593099822659
94,RT,0.1662323679329452
94,RelapseSymphony,0.3165629902810072
94,This,0.2578272420658018
94,amazing,0.0959420394068747
94,http,0.17219991071332036
94,i0ivQSpKZm,0.3165629902810072
94,mmxoe,0.3165629902810072
94,song,0.3043309223645431
94,views,0.3165629902810072
94,week,0.3165629902810072
95,3NgS9iNUkq,0.3721415418158956
95,SpacedApp,0.3721415418158956
95,This,0.253806102288172
95,amazing,0.09444570275945616
95,http,0.3390284735029259
95,lights,0.3721415418158956
95,northern,0.3721415418158956
95,want,0.3453628962414384
95,wqT2AhlQkW,0.3721415418158956
96,John,0.32715371768851226
96,Mayer,0.45796005852874405
96,RT,0.20137627239364153
96,amazing,0.11622556125407398
96,anthonym5755,0.45796005852874405
96,new,0.45796005852874405
96,songs,0.45796005852874405
97,This,0.30379721115111996
97,aftershave,0.44544067907706736
97,amazing,0.11304827127817858
97,class,0.44544067907706736
97,gave,0.44544067907706736
97,just,0.3182102269746553
97,man,0.44544067907706736
98,Hahha,0.21434553830649686
98,Me,0.21434553830649686
98,amazing,0.05439869706544631
98,andun,0.21434553830649686
98,ate,0.21434553830649686
98,gilid,0.21434553830649686
98,malamig,0.21434553830649686
98,mmm,0.6430366149194906
98,nasa,0.21434553830649686
98,tubig,0.21434553830649686
98,uhmmm,0.4286910766129937
98,yung,0.17948976608052383
99,AMAZING,0.20496740265404242
99,Aye_Tookie,0.3190583679122929
99,Deathtopoachers,0.3190583679122929
99,JBroncano,0.3190583679122929
99,Pls,0.2960994934200845
99,RT,0.2805955829973057
99,SueB2246,0.3190583679122929
99,TYVM,0.3190583679122929
99,UleryJessica,0.3190583679122929
99,day,0.24056145754999075
99,http,0.14533431406745898
99,invisiblefemale,0.3190583679122929
100,Amazing,0.21077581915448262
100,Atlantis,0.4283688288246552
100,Dolphin,0.4283688288246552
100,IPKeXsf4jq,0.4283688288246552
100,http,0.19512633475961985
100,michael_wren1,0.4283688288246552
100,swimming,0.4283688288246552
101,13s,0.3067587910062495
101,1st,0.3067587910062495
101,Darlington,0.3067587910062495
101,Shildon,0.3067587910062495
101,Well,0.3067587910062495
101,afc,0.3067587910062495
101,amazing,0.07785223184935185
101,friendly,0.3067587910062495
101,good,0.2568752495427479
101,kids,0.3067587910062495
101,team,0.3067587910062495
101,win,0.284684972262119
102,Just,0.299443671877335
102,Monsters,0.3575937305095521
102,RT,0.15724273578070175
102,University,0.3575937305095521
102,amazing,0.09075361760353637
102,case,0.3318619196446942
102,movie,0.3575937305095521
102,rebekahnorris,0.3575937305095521
102,wondering,0.3575937305095521
102,year,0.3575937305095521
103,Got,0.46981800687555686
103,amazing,0.11923498680607031
103,arounds,0.46981800687555686
103,biggest,0.46981800687555686
103,laurarobson5,0.3653638969839431
103,turn,0.43601073604729096
104,Amazing,0.18981974763501133
104,ENBallet,0.3857788967841955
104,GDIF,0.3857788967841955
104,day,0.2908669479809557
104,glorious,0.3857788967841955
104,http,0.1757261898902603
104,outdoor,0.3857788967841955
104,performance,0.32304551095243866
104,tk4ObENJkK,0.3857788967841955
105,3rd,0.3400457041513611
105,And,0.31557661815211274
105,amazing,0.08630010866886138
105,games,0.31557661815211274
105,matthewhague,0.3400457041513611
105,row,0.3400457041513611
105,serving,0.3400457041513611
105,tell,0.3400457041513611
105,turn,0.31557661815211274
105,won,0.3400457041513611
106,Biggest,0.3871251188916048
106,Preview,0.3871251188916048
106,Releases,0.3871251188916048
106,Sneaker,0.3871251188916048
106,Summer,0.3871251188916048
106,This,0.26402512615033874
106,http,0.17633940767809952
106,lB0OiDw2XN,0.3871251188916048
107,Amazing,1.0
108,Prolly,0.41646343431182803
108,amazing,0.10569414404870704
108,bacon,0.41646343431182803
108,best,0.3487402863447235
108,cheese,0.41646343431182803
108,ham,0.41646343431182803
108,omelette,0.41646343431182803
109,Who,0.5392981508937066
109,amazing,0.13686833404702076
109,does,0.47295725081598833
109,laurarobson5,0.41939659860451084
109,remind,0.5392981508937066
110,Amazing,0.17915921441266913
110,cable,0.36411303326427225
