tweet_number,word,tf-idf_score
22,http,0.14663652207756947
22,mufc,0.2691614273829635
23,AC,0.3114342497464981
23,MUFC,0.1675823074077431
23,Manchester,0.2224798226889572
23,Milan,0.3114342497464981
23,Mirror,0.3114342497464981
23,Nemanja,0.3114342497464981
23,United,0.2224798226889572
23,Vidic,0.3114342497464981
23,shock,0.3114342497464981
23,skipper,0.3114342497464981
23,target,0.3114342497464981
23,transfer,0.3114342497464981
24,MUFC,0.3482307413054546
24,Moyes,0.37709428854925986
24,Rooney,0.3885889076769527
24,talks,0.6471505335778672
24,week,0.4083259679149683
25,Baines,0.26399104450382277
25,David,0.20383478869511112
25,Evra,0.2732778346786677
25,Leighton,0.29770503400364573
25,MUFC,0.1826648629665689
25,ManUtdDevilNews,0.3394636070657884
25,Manchester,0.24250320307039278
25,Moyes,0.1978052721167021
25,Patrice,0.2732778346786677
25,RT,0.14554279907499718
25,Sun,0.3150364077408103
25,The,0.23676125212757906
25,United,0.24250320307039278
25,quit,0.3150364077408103
25,set,0.26399104450382277
26,GOODTIMES,0.3178193391187821
26,Stars,0.33632169923372324
26,TiffanyAlvord,0.33632169923372324
26,YouTube,0.33632169923372324
26,concert,0.33632169923372324
26,night,0.22865939503136684
26,performed,0.33632169923372324
26,reminisced,0.33632169923372324
26,time,0.2588878216049118
26,went,0.3178193391187821
27,Some,0.39325394665322494
27,Tonight,0.3649560898571326
27,awesome,0.3649560898571326
27,fuckin,0.39325394665322494
27,fun,0.3165805841431664
27,goodtimes,0.12163951850696711
27,life,0.39325394665322494
27,ve,0.39325394665322494
28,Baines,0.25268445622869284
28,Everton,0.32492457129396024
28,Evra,0.2615734983924193
28,Independent,0.3015435752066759
28,Leighton,0.28495449447970356
28,MUFC,0.17484142940359393
28,Manchester,0.23211692698413164
28,Monaco,0.3015435752066759
28,Patrice,0.2615734983924193
28,United,0.23211692698413164
28,ready,0.28495449447970356
28,return,0.32492457129396024
28,sign,0.32492457129396024
29,HUJbs3KvVC,0.29414119276503997
29,Moyesa,0.29414119276503997
29,Rooneyem,0.29414119276503997
29,http,0.11747101201235671
29,jego,0.29414119276503997
29,ma,0.2729753140204417
29,mufc,0.2156261265705769
29,nastąpić,0.29414119276503997
29,odnośnie,0.29414119276503997
29,przyszlości,0.29414119276503997
29,przyszlym,0.29414119276503997
29,spotkanie,0.29414119276503997
29,tygodniu,0.29414119276503997
30,Dry,0.28919449328598423
30,Lake,0.26838457026583046
30,PBR,0.28919449328598423
30,Salt,0.28919449328598423
30,Stuck,0.28919449328598423
30,ass,0.28919449328598423
30,boy,0.28919449328598423
30,dinner,0.28919449328598423
30,gas,0.28919449328598423
30,goodtimes,0.08945232264685518
30,sandwich,0.28919449328598423
30,station,0.28919449328598423
30,tall,0.28919449328598423
31,Probably,0.5025250183508032
31,forever,0.5025250183508032
31,going,0.40826868520946
31,goodtimes,0.1674911118590336
31,remember,0.377665722585492
31,tonight,0.3969498985673022
32,Edinburgh,0.29797171736899153
32,Head,0.29797171736899153
32,Now,0.29797171736899153
32,afternoon,0.29797171736899153
32,beers,0.29797171736899153
32,boys,0.2613172028018565
32,golf,0.29797171736899153
32,goodtimes,0.09216725359763402
32,heading,0.29797171736899153
32,months,0.29797171736899153
32,night,0.18800817366758635
32,pounding,0.29797171736899153
32,tad,0.29797171736899153
33,Omg,0.3264176575065299
33,XoBellaaXoxo,0.35172733279226526
33,accident,0.35172733279226526
33,car,0.30846015711086183
33,day,0.2578408065393911
33,driving,0.35172733279226526
33,funny,0.30846015711086183
33,goodtimes,0.10879469556682726
33,got,0.2735281898609497
33,lol,0.23488693309041506
33,scary,0.35172733279226526
34,David,0.2632604170843484
34,Festival,0.2766318402197676
34,Glastonbury,0.2359186492113632
34,MUFC,0.2359186492113632
34,Moyes,0.25547306606634707
34,Picture,0.2766318402197676
34,RT,0.18797408545122526
34,RedMancunian,0.2927879627398781
34,Rooney,0.2632604170843484
34,Wayne,0.27191472495191976
34,ahead,0.2766318402197676
34,http,0.17509564330348112
34,meetings,0.2766318402197676
34,parties,0.2766318402197676
34,week,0.2766318402197676
35,RT,0.4824278271117234
35,goodtimes,0.3480458435885731
35,justinbieber,0.8038205535994832
36,It,0.29407744011468895
36,That,0.31119762768341475
36,couple,0.3353271768215487
36,forgot,0.3353271768215487
36,goodtimes,0.1037218740663828
36,great,0.2607742621508255
36,hahaha,0.31119762768341475
36,looked,0.3353271768215487
36,ncaraballo21,0.3353271768215487
36,old,0.28079799096204433
36,uncomfortable,0.3353271768215487
37,05,0.29726935576955804
37,AM,0.29726935576955804
37,But,0.2758783799611158
37,This,0.2489289376002315
37,believe,0.29726935576955804
37,day,0.2179192894751158
37,did,0.2758783799611158
37,goodtimes,0.09195000230874051
37,hopping,0.29726935576955804
37,night,0.1875650117368847
37,place,0.29726935576955804
37,stayed,0.29726935576955804
37,weblefeck,0.29726935576955804
37,worked,0.2758783799611158
38,childhood,0.28364699988272896
38,cuz,0.28364699988272896
38,feel,0.24875461754212363
38,goodtimes,0.08773639727030053
38,happy,0.28364699988272896
38,like,0.26323626465264977
38,makes,0.28364699988272896
38,movies,0.28364699988272896
38,nd,0.28364699988272896
38,old,0.2375217793691311
38,sad,0.26323626465264977
38,think,0.24875461754212363
38,time,0.20262939702852578
38,ur,0.28364699988272896
38,watching,0.26323626465264977
39,Courteeners,0.5438664612759035
39,Glastonbury,0.2926537353437786
39,The,0.37932344346097563
39,nowplaying,0.5438664612759035
39,set,0.42294924166936854
40,Lmao,0.3917941936016178
40,brittanys,0.3917941936016178
40,clownin,0.3917941936016178
40,goodtimes,0.12118799434593144
40,http,0.15647063911824008
40,night,0.2472063840253263
40,remeber,0.36360137804710385
40,snXbg2auCM,0.3917941936016178
40,terrance,0.3917941936016178
41,David,0.2632604170843484
41,Festival,0.2766318402197676
41,Glastonbury,0.2359186492113632
41,MUFC,0.2359186492113632
41,Moyes,0.25547306606634707
41,Picture,0.2766318402197676
41,RT,0.18797408545122526
41,RedMancunian,0.2927879627398781
41,Rooney,0.2632604170843484
41,Wayne,0.27191472495191976
41,ahead,0.2766318402197676
41,http,0.17509564330348112
41,meetings,0.2766318402197676
41,parties,0.2766318402197676
41,week,0.2766318402197676
42,Had,0.4506053163316945
42,Skyped,0.4855442173871716
42,friend,0.3559379694144681
42,good,0.3908768704699453
42,goodtimes,0.15018632443350555
42,night,0.30635887980192367
42,old,0.40658750673856636
43,goodtimes,0.15450946754615838
43,got,0.38846282674066546
43,lol,0.333584783488434
43,nude,0.49952070390951886
43,partial,0.49952070390951886
43,remeber,0.46357607966298975
44,About,0.3909357248986582
44,RT,0.16761113260997346
44,adamirigoyen,0.3909357248986582
44,friends,0.3273637621243331
44,goodtimes,0.12092245671924008
44,hang,0.3909357248986582
44,minute,0.3628046832300188
44,old,0.3273637621243331
44,really,0.3909357248986582
45,1lv6Mtev07,0.30181750054201806
45,2011,0.30181750054201806
45,George,0.30181750054201806
45,Lake,0.28009924829921506
45,When,0.30181750054201806
45,ago,0.28009924829921506
45,attacked,0.30181750054201806
45,conquered,0.30181750054201806
45,goodtimes,0.09335681372139204
45,http,0.12053669497434924
45,ideas,0.30181750054201806
45,long,0.30181750054201806
45,tired,0.30181750054201806
46,22,0.31452673861644853
46,And,0.2918939521341842
46,Bolton,0.31452673861644853
46,Cloudy,0.31452673861644853
46,Coming,0.31452673861644853
46,Degree,0.31452673861644853
46,From,0.31452673861644853
46,Going,0.31452673861644853
46,GoodTimes,0.1563786972870317
46,London,0.31452673861644853
46,To,0.31452673861644853
47,GoodTimes,0.23004788308895402
47,This,0.3874569590992871
47,lot,0.46269863893787005
47,reminds,0.4294036652043794
47,song,0.4294036652043794
47,summer,0.46269863893787005
48,Glastonbury,0.16491933221072985
48,Let,0.2844312427847193
48,MUFC,0.16491933221072985
48,Moyes,0.17858888050746047
48,Rooney,0.3680652829117483
48,drinking,0.25664630587106235
48,freakin,0.30648538792806346
48,holiday,0.30648538792806346
48,lad,0.30648538792806346
48,later,0.2844312427847193
48,photographed,0.2844312427847193
48,pints,0.30648538792806346
48,sort,0.30648538792806346
49,RT,0.22376014273395362
49,friend,0.3825874865680139
49,goodtimes,0.16143096078349312
49,http,0.20842993353914457
49,iamwill,0.39349673770538024
49,justinbieber,0.3728288288897819
49,real,0.3728288288897819
49,right,0.3825874865680139
49,ywudXfDeqw,0.39349673770538024
50,Goodtimes,0.25757524729855763
50,erase,0.3416238779672549
50,memories,0.3416238779672549
50,repressed,0.3416238779672549
50,smile,0.3416238779672549
50,surface,0.3416238779672549
50,tend,0.3416238779672549
50,want,0.3416238779672549
50,wouldn,0.3416238779672549
51,6NRg2T3014,0.3375541627018973
51,David,0.20268824108194275
51,Festival,0.21298310525520797
51,Glastonbury,0.18163739378927693
51,MUFC,0.18163739378927693
51,Moyes,0.19669263985177132
51,Rooney,0.20268824108194275
51,Wayne,0.20935132571459242
51,Where,0.3375541627018973
51,ahead,0.21298310525520797
51,aka,0.3375541627018973
51,http,0.13480882677065323
51,kkez18,0.3375541627018973
51,macca,0.3375541627018973
51,meetings,0.21298310525520797
51,parties,0.21298310525520797
52,Iam_DjXclusive,0.7514044819332986
52,going,0.6104669592494786
52,goodtimes,0.25044240095328607
53,GoodTimes,1.0
54,David,0.2632604170843484
54,Festival,0.2766318402197676
54,Glastonbury,0.2359186492113632
54,MUFC,0.2359186492113632
54,Moyes,0.25547306606634707
54,Picture,0.2766318402197676
54,RT,0.18797408545122526
54,RedMancunian,0.2927879627398781
54,Rooney,0.2632604170843484
54,Wayne,0.27191472495191976
54,ahead,0.2766318402197676
54,http,0.17509564330348112
54,meetings,0.2766318402197676
54,parties,0.2766318402197676
54,week,0.2766318402197676
55,Jackson,0.2935341675318402
55,Mrs,0.2935341675318402
55,Never,0.2935341675318402
55,Sorry,0.2935341675318402
55,apologize,0.2935341675318402
55,daughter,0.2935341675318402
55,fo,0.2935341675318402
55,goodtimes,0.09079465090633099
55,make,0.2935341675318402
55,meant,0.2935341675318402
55,real,0.20969251005241693
55,times,0.2935341675318402
55,trillion,0.2935341675318402
56,Goodtimes,0.34675160478940753
56,benedictang,0.45989911360628527
56,http,0.18366966486761743
56,janceloser,0.45989911360628527
56,kimchiiiew,0.45989911360628527
56,l1tvTDvmns,0.45989911360628527
57,F5IwDqzR4Z,0.451831427180666
57,GoodTimes,0.2246448435088876
57,Lil,0.4193184387386017
57,http,0.18044767722247693
57,miss,0.3962501063233777
57,shawty,0.451831427180666
57,tho,0.4193184387386017
58,ATL,0.40079371754544835
58,GoodTimes,0.19926954288936904
58,LT,0.40079371754544835
58,The,0.2795363639453032
58,hard,0.37195331220331024
58,hurting,0.40079371754544835
58,laughing,0.37195331220331024
58,went,0.3514907189659105
59,GoodTimes,0.16075069290962227
59,The,0.22550191838695255
59,friday,0.3000546485917646
59,going,0.24377476224682076
59,miss,0.2835474794883258
59,packed,0.3000546485917646
59,poppin,0.3000546485917646
59,rink,0.3000546485917646
59,skating,0.6001092971835292
59,use,0.25143678045979134
60,GoodTimes,0.15164135077346244
60,JayJay_CrayCray,0.3049984449648266
60,RT,0.13076608646622742
60,The,0.2127232852764748
60,friday,0.2830512976008963
60,going,0.22996065250164038
60,miss,0.2674795487332335
60,packed,0.2830512976008963
60,poppin,0.2830512976008963
60,rink,0.2830512976008963
60,skating,0.5661025952017926
60,use,0.23718848319048833
61,Probably,0.43296845749959323
61,RT,0.20002590071278176
61,forever,0.43296845749959323
61,going,0.35175853226302234
61,goodtimes,0.14430797611726845
61,lordhayds,0.4665398370382789
61,remember,0.3253914519419238
61,tonight,0.3420064255732793
62,David,0.2543653698425239
62,Festival,0.26728499911619497
62,Glastonbury,0.22794742606584137
62,MUFC,0.22794742606584137
62,Moyes,0.2468411379670088
62,Picture,0.26728499911619497
62,Rooney,0.2543653698425239
62,Wayne,0.26272726581551614
62,ahead,0.26728499911619497
62,http,0.169179508867961
62,mFaXn1qKIB,0.42361653038786445
62,meetings,0.26728499911619497
62,parties,0.26728499911619497
62,week,0.26728499911619497
63,Newcastle,0.46303484016625923
63,Xxx,0.46303484016625923
63,baaaaaby,0.46303484016625923
63,goodtimes,0.14322382645898962
63,today,0.3491158585674276
63,wait,0.46303484016625923
64,Ordering,0.49775732906449105
64,PCL,0.49775732906449105
64,goodtimes,0.1755602979293868
64,haha,0.4752804497122692
64,pizza,0.49775732906449105
65,RT,0.22376014273395362
65,friend,0.3825874865680139
65,goodtimes,0.16143096078349312
65,http,0.20842993353914457
65,iamwill,0.39349673770538024
65,justinbieber,0.3728288288897819
65,real,0.3728288288897819
65,right,0.3825874865680139
65,ywudXfDeqw,0.39349673770538024
66,goodtimes,1.0
67,End,0.29646783164803425
67,Go,0.27513453209434424
67,Is,0.27513453209434424
67,MorganLuketic,0.29646783164803425
67,The,0.2067735497282146
67,This,0.24825775322094906
67,entire,0.29646783164803425
67,goodtimes,0.09170207852045148
67,hard,0.27513453209434424
67,haven,0.29646783164803425
67,laughed,0.29646783164803425
67,loooong,0.29646783164803425
67,movie,0.29646783164803425
67,time,0.21178823675213307
68,GqolLaIPim,0.533415362453359
68,ShaBarbara,0.533415362453359
68,goodtimes,0.1649936088505721
68,http,0.2130298101442311
68,laughing,0.4950317386702993
68,night,0.33656364767297864
69,RT,0.22376014273395362
69,friend,0.3825874865680139
69,goodtimes,0.16143096078349312
69,http,0.20842993353914457
69,iamwill,0.39349673770538024
69,justinbieber,0.3728288288897819
69,real,0.3728288288897819
69,right,0.3825874865680139
69,ywudXfDeqw,0.39349673770538024
70,Of,0.41459714021422694
70,definitely,0.3847634650491124
70,faves,0.41459714021422694
70,goodtimes,0.12824129786673186
70,http,0.16557743980217784
70,people,0.34717747942248706
70,world,0.41459714021422694
70,y2nBXSMDwl,0.41459714021422694
71,11,0.3282085879094149
71,Ordering,0.31015256149139836
71,PCL,0.6203051229827967
71,PoppaSmurfNigga,0.3282085879094149
71,goodtimes,0.10939161097101108
71,haha,0.29614721933294763
71,pizza,0.31015256149139836
71,ratchet,0.3282085879094149
72,goodtimes,0.22633525578120334
72,great,0.5690449565854053
72,night,0.4616919395448104
72,nilerodgers,0.6417170266827291
73,Iv,0.5421326292877157
73,fucked,0.5421326292877157
73,people,0.4539738012942909
73,shit,0.4539738012942909
74,GoodTimes,0.2101956582498639
74,Haahahhaha,0.4227695716080754
74,cheating,0.4227695716080754
74,ichris_61,0.4227695716080754
74,played,0.4227695716080754
74,remember,0.29486357610042574
74,song,0.3923478227688702
75,RT,0.22376014273395362
75,friend,0.3825874865680139
75,goodtimes,0.16143096078349312
75,http,0.20842993353914457
75,iamwill,0.39349673770538024
75,justinbieber,0.3728288288897819
75,real,0.3728288288897819
75,right,0.3825874865680139
75,ywudXfDeqw,0.39349673770538024
76,29,0.33389025053773713
76,Glastonbury,0.17966584809348704
76,June,0.33389025053773713
76,News,0.33389025053773713
76,The,0.2328740758804973
76,Vaccines,0.33389025053773713
76,http,0.13334557211460754
76,play,0.3098641000674408
76,secret,0.33389025053773713
76,set,0.259656806074113
76,tiWEAhSZVu,0.33389025053773713
76,today,0.25174429950437593
77,Glastonbury,0.21684554798512704
77,Pick,0.4029848472207868
77,day,0.2954161600285104
77,goodtimes,0.1246494363215267
77,great,0.31338967866564726
77,music,0.4029848472207868
77,nilerodgers,0.35341231032629633
77,sucker,0.4029848472207868
77,yesterday,0.37398677207189385
78,11,0.30631396894765867
78,DAllen_30,0.3300648504066219
78,Ordering,0.28946245037297436
78,PCL,0.5789249007459487
78,PoppaSmurfNigga,0.30631396894765867
78,RT,0.14151314369065798
78,goodtimes,0.10209415524299705
78,haha,0.2763913970822876
78,pizza,0.28946245037297436
78,ratchet,0.30631396894765867
79,Moore_ThanYou,0.41457748281584444
79,definitely,0.38474522216226664
79,goodtimes,0.12823521752985362
79,hahahaa,0.41457748281584444
79,iiii,0.41457748281584444
79,knnooowws,0.41457748281584444
79,used,0.38474522216226664
80,David,0.2632604170843484
80,Festival,0.2766318402197676
80,Glastonbury,0.2359186492113632
80,MUFC,0.2359186492113632
80,Moyes,0.25547306606634707
80,Picture,0.2766318402197676
80,RT,0.18797408545122526
80,RedMancunian,0.2927879627398781
80,Rooney,0.2632604170843484
80,Wayne,0.27191472495191976
80,ahead,0.2766318402197676
80,http,0.17509564330348112
80,meetings,0.2766318402197676
80,parties,0.2766318402197676
80,week,0.2766318402197676
81,That,0.29617718939627485
81,actually,0.3191420882559865
81,awkward,0.3191420882559865
81,cousin,0.29617718939627485
81,goodtimes,0.09871557623552168
81,invited,0.3191420882559865
81,mom,0.3191420882559865
81,moment,0.3191420882559865
81,tells,0.3191420882559865
81,wedding,0.3191420882559865
81,werent,0.3191420882559865
82,Iam_DjXclusive,0.43409609164529683
82,Mind_your_tweet,0.4677549053451332
82,RT,0.20054685329434266
82,Yes,0.4677549053451332
82,going,0.3526746611984027
82,goodtimes,0.14468381550821846
82,ma,0.43409609164529683
83,Better,0.23359590246994158
83,Goodtimes,0.20082980701927228
83,Shanny,0.24719506078691925
83,cob,0.24719506078691925
83,everytime,0.24719506078691925
83,feel,0.23359590246994158
83,lol,0.1778791323572214
83,lolllll,0.24719506078691925
83,nah,0.24719506078691925
83,shanny,0.24719506078691925
83,snatch,0.24719506078691925
83,special,0.24719506078691925
83,time,0.19028148033394085
83,try,0.24719506078691925
83,use,0.4142840680624689
83,yard,0.24719506078691925
84,Better,0.22436363505156326
84,Djspuddy242,0.25583473623110825
84,Goodtimes,0.19289253387201827
84,RT,0.10968746821945165
84,Shanny,0.23742532218467305
84,cob,0.23742532218467305
84,everytime,0.23742532218467305
84,feel,0.22436363505156326
84,lol,0.170848924632228
84,lolllll,0.23742532218467305
84,nah,0.23742532218467305
84,shanny,0.23742532218467305
84,snatch,0.23742532218467305
84,special,0.23742532218467305
84,time,0.18276110222527994
84,try,0.23742532218467305
84,use,0.3979105732233695
84,yard,0.23742532218467305
85,Heading,0.5683583527429125
85,brody,0.5683583527429125
85,crib,0.5683583527429125
85,goodtimes,0.1758020153527527
86,12,0.365522169641895
86,day,0.5359067791535983
86,drinking,0.3060828288968434
86,goodtimes,0.11306165163059131
86,hour,0.365522169641895
86,hours,0.3205580441535747
86,sleep,0.3205580441535747
86,working,0.365522169641895
87,David,0.2632604170843484
87,Festival,0.2766318402197676
87,Glastonbury,0.2359186492113632
87,MUFC,0.2359186492113632
87,Moyes,0.25547306606634707
87,Picture,0.2766318402197676
87,RT,0.18797408545122526
87,RedMancunian,0.2927879627398781
87,Rooney,0.2632604170843484
87,Wayne,0.27191472495191976
87,ahead,0.2766318402197676
87,http,0.17509564330348112
87,meetings,0.2766318402197676
87,parties,0.2766318402197676
87,week,0.2766318402197676
88,1e5VYSsxNS,0.40742485086276414
88,LOL,0.40742485086276414
88,Miss,0.35730613401666617
88,_btantry,0.40742485086276414
88,goodtimes,0.12602279801255517
88,http,0.1627130464112297
88,joydeeepgrewaal,0.40742485086276414
88,weirdos,0.40742485086276414
89,beer,0.3204591130540494
89,carnage,0.34530677649146774
89,coffee,0.34530677649146774
89,equal,0.34530677649146774
89,going,0.26035205407153306
89,goodtimes,0.10680871835382659
89,hahaha,0.3204591130540494
89,mate,0.34530677649146774
89,shop,0.34530677649146774
89,timmyknostrils,0.34530677649146774
90,Espresso,0.3791324407786802
90,Fiori,0.3791324407786802
90,Lucia,0.3791324407786802
90,Renata,0.3791324407786802
90,chick,0.3791324407786802
90,garden,0.35185074250911735
90,girls,0.3791324407786802
90,goodtimes,0.1172715186692245
91,Haha,0.3408782198959521
91,Remember,0.3408782198959521
91,crap,0.3408782198959521
91,float,0.3408782198959521
91,freaking,0.3408782198959521
91,goodtimes,0.1054388974110392
91,hurt,0.3408782198959521
91,jetski,0.3408782198959521
91,slung,0.3408782198959521
91,time,0.24351376248023454
92,Drunk,0.6907770901951015
92,brothers,0.6907770901951015
92,goodtimes,0.21366802129279247
93,Catshill,0.3235644589798741
93,GoodTimes,0.16087213699614475
93,GrahamBCFC96,0.3235644589798741
93,RT,0.13872614342423875
93,So,0.3235644589798741
93,T_Fothers,0.3235644589798741
93,having,0.3002813341633505
93,morning,0.3002813341633505
93,night,0.204156164664497
93,prom,0.3235644589798741
93,resulted,0.3235644589798741
93,walk,0.3235644589798741
94,episode,0.35968735927675133
94,funny,0.3154409936597841
94,goodtimes,0.11125685468084476
94,great,0.27971847259576527
94,guys,0.35968735927675133
94,rabies,0.35968735927675133
94,right,0.2636760643015366
94,sad,0.3338048945976276
94,watching,0.3338048945976276
94,zachbraff,0.35968735927675133
95,1st,0.3366704747541561
95,GoodTimes,0.1908675478145815
95,It,0.3366704747541561
95,Shocctipp,0.38389466316917475
95,TheDojoSA,0.38389466316917475
95,emisan5thletter,0.38389466316917475
95,started,0.38389466316917475
95,trend,0.38389466316917475
96,Ever,0.4032123165144647
96,Glastonbury,0.21696794887433551
96,Silverstone,0.4032123165144647
96,Tele,0.4032123165144647
96,Weekend,0.4032123165144647
96,best,0.37419787307848196
96,f1,0.4032123165144647
97,GoodTimes,0.268416147017334
97,RT,0.23146542094732409
97,Xx_KISHAN_xX,0.5398692838475029
97,YoungShizzzy,0.5398692838475029
97,jokes,0.5398692838475029
98,GoodTimes,0.15495510982197175
98,bikes,0.5784734135021188
98,dirt,0.2892367067510594
98,got,0.24237167021939351
98,graduated,0.2892367067510594
98,little,0.27332467455402676
98,lol,0.4162637738711731
98,older,0.2892367067510594
