tweet_number,word,tf-idf_score
9,Eerste,0.26553763611896625
9,Festival,0.1485053888090627
9,Op,0.2509157749976368
9,ROTTERDAM,0.26553763611896625
9,RT,0.11863027386039396
9,Rijnmondnieuws,0.26553763611896625
9,augustus,0.26553763611896625
9,dichterbij,0.26553763611896625
9,en,0.2096990634398032
9,het,0.26553763611896625
9,http,0.10400841273906451
9,komt,0.26553763611896625
9,september,0.26553763611896625
9,steeds,0.26553763611896625
9,video,0.26553763611896625
10,Ones,0.2828797235601165
10,RT,0.14571002180185721
10,Sort,0.2828797235601165
10,Tents,0.2828797235601165
10,Wet,0.2828797235601165
10,a8E7N9P,0.2828797235601165
10,asda,0.2828797235601165
10,festival,0.135103459119724
10,glowsticks,0.2828797235601165
10,headtorches,0.2828797235601165
10,http,0.127750426553178
10,kit,0.2732563090963239
10,music,0.2732563090963239
10,season,0.2732563090963239
10,survival,0.2828797235601165
11,Arctic,0.5096993216182094
11,Glastonbury,0.2781608020730151
11,good,0.5096993216182094
11,monkeys,0.5302078266348728
11,wishiwasthere,0.34916963191133327
12,Properly,0.4727442797963427
12,awesome,0.4386970361293141
12,day,0.3675487273494144
12,enjoyed,0.4386970361293141
12,festival,0.18172354235544427
12,second,0.4727442797963427
13,Ones,0.2828797235601165
13,RT,0.14571002180185721
13,Sort,0.2828797235601165
13,Tents,0.2828797235601165
13,Wet,0.2828797235601165
13,a8E7N9P,0.2828797235601165
13,asda,0.2828797235601165
13,festival,0.135103459119724
13,glowsticks,0.2828797235601165
13,headtorches,0.2828797235601165
13,http,0.127750426553178
13,kit,0.2732563090963239
13,music,0.2732563090963239
13,season,0.2732563090963239
13,survival,0.2828797235601165
14,ElizaHobbs,0.5491012308137897
14,Glastonbury,0.24118736524482934
14,RT,0.2276461360037704
14,Watching,0.4419495325437832
14,depressing,0.5491012308137897
14,wishiwasthere,0.3027576240670153
15,Photo,0.6622832754063983
15,festival,0.2545825893471722
15,http,0.2407268814138431
15,pLtardh2wD,0.6622832754063983
16,2013,0.3028771679282395
16,Ayo,0.3615066683526932
16,Erau,0.3615066683526932
16,Festival,0.20217732267803007
16,Kaltim,0.3895631734370625
16,Post,0.3615066683526932
16,Sambut,0.3895631734370625
16,http,0.14159851431796877
16,tweGDRH6U4,0.3895631734370625
17,Kimberley,0.4489612487449663
17,So,0.41662686906794844
17,excited,0.4489612487449663
17,festival,0.3451626259228625
17,going,0.41662686906794844
17,year,0.36135088191124143
18,HighbridgeQtr,0.3380154532349745
18,Looks,0.3380154532349745
18,Wish,0.31367143683678533
18,day,0.26279990043342566
18,festival,0.12993359868722792
18,going,0.31367143683678533
18,great,0.29639908232542517
18,instead,0.3380154532349745
18,like,0.3380154532349745
18,today,0.272055065927236
18,work,0.31367143683678533
19,4VkcB9g5WH,0.6453005734021261
19,Festival,0.3349011178391515
19,Jewellery,0.6453005734021261
19,http,0.23455400487704633
20,Erbjuder,0.22445717730719866
20,OLindstrm,0.22445717730719866
20,TommyTakter,0.22445717730719866
20,arenan,0.22445717730719866
20,du,0.18792555324681284
20,eller,0.22445717730719866
20,festival,0.08628164339701809
20,från,0.22445717730719866
20,fält,0.22445717730719866
20,har,0.22445717730719866
20,kiosken,0.22445717730719866
20,när,0.22445717730719866
20,någon,0.22445717730719866
20,också,0.22445717730719866
20,till,0.22445717730719866
20,torasterman,0.22445717730719866
20,vi,0.4489143546143973
20,vildsvinskebab,0.22445717730719866
21,18h00,0.24248339589689707
21,Dernier,0.24248339589689707
21,Deux,0.24248339589689707
21,Festival,0.1258451699727512
21,Maxire,0.24248339589689707
21,RT,0.10052865486968943
21,St,0.24248339589689707
21,Sèvres,0.24248339589689707
21,TGCMC_2013,0.24248339589689707
21,au,0.22501963881269324
21,avec,0.21262890597203168
21,caravane,0.24248339589689707
21,clowns,0.24248339589689707
21,des,0.22501963881269324
21,e_niort,0.21262890597203168
21,en,0.17770139180362401
21,la,0.21262890597203168
21,spectacle,0.24248339589689707
21,sport,0.24248339589689707
21,terrain,0.24248339589689707
22,Irisvaleron,0.39778995288278746
22,RT,0.16491557591426603
22,cargado,0.39778995288278746
22,dia,0.39778995288278746
22,emociones,0.39778995288278746
22,festival,0.1529109974263609
22,mañana,0.39778995288278746
22,será,0.39778995288278746
23,AHAHAHAHHHAHAHAAHHAAHAH,0.44512516410886704
23,Anthony,0.44512516410886704
23,FESTIVAL,0.31787493785536897
23,Santos,0.44512516410886704
23,el,0.44512516410886704
23,en,0.32620526818502216
24,Glastonbury,0.30610267792558304
24,stop,0.646700818532521
24,tweets,0.5834683908749869
24,wishiwasthere,0.38424450383305114
25,Getting,0.4551107537358262
25,Glastonbury,0.19990296402259622
25,arctic,0.3990776411928078
25,depressed,0.4551107537358262
25,monkeys,0.38103900802122476
25,watching,0.4223334840994722
25,wishiwasthere,0.25093414976360484
26,Avicii,0.3036059593728579
26,JackeAttows,0.3036059593728579
26,Mot,0.3036059593728579
26,Norrköping,0.3036059593728579
26,company,0.3036059593728579
26,dem,0.3036059593728579
26,du,0.2541924413764062
26,festival,0.11670654257567532
26,och,0.3036059593728579
26,självklart,0.3036059593728579
26,vet,0.3036059593728579
26,är,0.3036059593728579
27,Check,0.25914667914655154
27,FESTIVAL,0.19942581321918362
27,HOW,0.2792590332400565
27,Need,0.2792590332400565
27,RT,0.11577508170402528
27,TO,0.2792590332400565
27,cool,0.2792590332400565
27,create,0.2792590332400565
27,festival,0.10734755114752936
27,http,0.10150513937902485
27,inspiration,0.2792590332400565
27,ragcurl,0.2792590332400565
27,technique,0.2792590332400565
27,umbertogiannini,0.2792590332400565
27,using,0.2792590332400565
27,waves,0.2792590332400565
28,Glastonbury,0.24436422350781026
28,RT,0.23064463265994944
28,RWVintage,0.5563338517288738
28,stop,0.5162664516152446
28,tweets,0.46578749733179464
28,wishiwasthere,0.30674547002536984
29,31,0.26553763611896625
29,Drakenboot,0.26553763611896625
29,Eerste,0.26553763611896625
29,Festival,0.1485053888090627
29,Op,0.2509157749976368
29,ROTTERDAM,0.26553763611896625
29,RT,0.11863027386039396
29,Rijnmondnieuws,0.26553763611896625
29,augustus,0.26553763611896625
29,dichterbij,0.26553763611896625
29,en,0.2096990634398032
29,het,0.26553763611896625
29,http,0.10400841273906451
29,komt,0.26553763611896625
29,september,0.26553763611896625
29,steeds,0.26553763611896625
29,video,0.26553763611896625
30,Crystalitzy1,0.3044698109342346
30,Festival,0.31603034069089
30,Foxton,0.3044698109342346
30,Locks,0.3044698109342346
30,add,0.3044698109342346
30,adventure,0.3044698109342346
30,festival,0.1170386082875445
30,glam,0.3044698109342346
30,glitz,0.3044698109342346
30,little,0.2825417659315583
30,ready,0.3044698109342346
30,set,0.25491569640679734
31,Festival,0.19458150279889494
31,Glastonbury,0.16468314156440939
31,Los,0.347924830876854
31,Rolling,0.32876630919948174
31,Stones,0.32876630919948174
31,Wgglc6ic97,0.3749272505858902
31,comparten,0.347924830876854
31,en,0.2747614697814093
31,escenario,0.347924830876854
31,http,0.13627864562218397
31,monjes,0.347924830876854
32,Enjoy,0.3307519942423389
32,Topshop,0.3307519942423389
32,bdmDjzV6rw,0.3307519942423389
32,chic,0.3307519942423389
32,festival,0.12714151519874262
32,http,0.12022181300971205
32,little,0.30693109524346396
32,perfect,0.3307519942423389
32,rucksack,0.3307519942423389
32,splash,0.3307519942423389
32,tribal,0.3307519942423389
33,09bK3vY5Et,0.291052619170607
33,Enard,0.291052619170607
33,Festival,0.16277497610343383
33,Mathias,0.291052619170607
33,RT,0.13002922080892884
33,Teciverdi,0.291052619170607
33,avec,0.2750257725107039
33,comme,0.291052619170607
33,dans,0.2750257725107039
33,e_niort,0.2750257725107039
33,est,0.291052619170607
33,http,0.22800474829805156
33,mPQyWidQwi,0.291052619170607
33,parrain,0.291052619170607
34,Festival,0.15567607389356003
34,Glastonbury,0.13175571442523673
34,Los,0.27835930395176856
34,Rolling,0.2630314161852706
34,Stones,0.2630314161852706
34,Ya,0.2999627483977363
34,comparten,0.27835930395176856
34,en,0.2198245272933351
34,escenario,0.27835930395176856
34,http,0.10903053065593798
34,monjes,0.27835930395176856
34,mussfi,0.2999627483977363
34,nXnkfWrtN1,0.2999627483977363
34,nada,0.2999627483977363
34,queda,0.2999627483977363
35,Alanis,0.5737031542542723
35,Festival,0.2977431534806226
35,Vamonos,0.5737031542542723
35,para,0.5030689775297338
36,Glasto,0.48041216635917633
36,Wish,0.48041216635917633
36,festival,0.19900339749664636
36,gone,0.48041216635917633
36,shoulda,0.5176969181162283
37,Dizzee,0.47470007042502155
37,Glastonbury,0.20850738050188802
37,RT,0.19680093711103008
37,jamestrusssss,0.47470007042502155
37,looked,0.41625512652518215
37,mental,0.47470007042502155
37,wishiwasthere,0.2617350998345552
38,Betawi,0.326138657850076
38,Festival,0.16926097013784422
38,Gallery,0.326138657850076
38,Jajan,0.326138657850076
38,Mainan,0.326138657850076
38,Street,0.326138657850076
38,Z2Hr8PnoHU,0.326138657850076
38,ala,0.326138657850076
38,doeloe,0.326138657850076
38,http,0.11854495640791884
38,tempo,0.326138657850076
39,Boots,0.35525722478813015
39,Festival,0.18437306056419434
39,How,0.3115180516420954
39,Inspired,0.35525722478813015
39,The,0.2762050149159145
39,Uc5xf2ybnG,0.35525722478813015
39,available,0.35525722478813015
39,festival,0.1365613590579564
39,http,0.2582579599960619
39,kit,0.2762050149159145
39,uIv5EWpbM9,0.35525722478813015
40,All,0.3962208045916281
40,Glastonbury,0.17403612767906632
40,RT,0.16426503913661222
40,fayrogersx,0.3962208045916281
40,jelly,0.3962208045916281
40,kimboooo18,0.3962208045916281
40,making,0.3962208045916281
40,tweets,0.33173371778114663
40,wishiwasthere,0.21846403299132786
41,29,0.3327437942460492
41,6X0TMyOTPd,0.3327437942460492
41,Le,0.3327437942460492
41,ce,0.3144212181338246
41,du,0.30020912397007726
41,festival,0.1378340312501206
41,http,0.13033238675364378
41,juin,0.3327437942460492
41,pariscinema,0.3327437942460492
41,programme,0.3327437942460492
41,samedi,0.3327437942460492
42,2013,0.20999036658530945
42,28,0.27009138443069153
42,30,0.27009138443069153
42,Ayo,0.2506392882952535
42,Festival,0.2803465866694504
42,Gunung,0.27009138443069153
42,JogjaToday,0.27009138443069153
42,Juni,0.27009138443069153
42,Lima,0.27009138443069153
42,RT,0.11197436207242197
42,VgECRYblbX,0.27009138443069153
42,acara,0.27009138443069153
42,datang,0.27009138443069153
42,heriwajik,0.27009138443069153
42,http,0.09817288022387474
42,ke,0.2506392882952535
43,Hope,0.35646022136211236
43,Solidays,0.35646022136211236
43,choice,0.35646022136211236
43,chosen,0.35646022136211236
43,festival,0.1370237925726669
43,regret,0.35646022136211236
43,summerfstvl,0.35646022136211236
43,supposed,0.33078780493531357
43,ve,0.33078780493531357
44,4pm1FoD9Ew,0.5521675387640786
44,Gifts,0.5521675387640786
44,festival,0.21225395082754364
44,http,0.20070198744346823
44,sale,0.5521675387640786
45,BQOIvizJay,0.40817433358214683
45,Handmade,0.3787774448454174
45,fair,0.40817433358214683
45,festival,0.15690276745194018
45,gifts,0.3787774448454174
45,http,0.14836330320452273
45,leather,0.40817433358214683
45,trade,0.40817433358214683
46,GcgRvRhNvP,0.49141215748645345
46,Handmade,0.4560204453454006
46,festival,0.18889949985950236
46,http,0.1786186071027869
46,local,0.49141215748645345
46,woodcraft,0.49141215748645345
47,3vru7ZstDx,0.4351989911937963
47,Cannot,0.4351989911937963
47,Yh,0.4351989911937963
47,buddy,0.4351989911937963
47,festival,0.16729108249246827
47,http,0.15818623213797228
47,wait,0.4351989911937963
48,Apportez,0.37814645994780216
48,http,0.13744876460161282
48,juillet,0.37814645994780216
48,le,0.3509121914142653
48,les,0.37814645994780216
48,prochains,0.37814645994780216
48,sBTh5BbX3T,0.37814645994780216
48,soleil,0.37814645994780216
49,SASHADO,0.48337489182569243
49,et,0.48337489182569243
49,festival,0.1858099640382451
49,http,0.17569721988155243
49,oBIBBIt2QC,0.48337489182569243
49,votre,0.48337489182569243
50,Delicious,0.49141215748645334
50,cakes,0.4560204453454005
50,cpzRmbKi4U,0.49141215748645334
50,festival,0.18889949985950233
50,home,0.49141215748645334
50,http,0.17861860710278687
51,6ZNFW9JurR,0.6622832754063983
51,Jealous,0.6622832754063983
51,festival,0.2545825893471722
51,http,0.2407268814138431
52,Buggs,0.3225028462951845
52,Glastonbury,0.14165623279812237
52,Jake,0.3225028462951845
52,Kane,0.3225028462951845
52,Miles,0.3225028462951845
52,acoustic,0.3225028462951845
52,bees,0.3225028462951845
52,just,0.2595695914812671
52,looked,0.2827963833439899
52,set,0.27001375737139616
52,special,0.3225028462951845
52,wishiwasthere,0.17781820549641322
53,15e,0.26359409783901344
53,Samedi,0.26359409783901344
53,Sinon,0.26359409783901344
53,TaPe08tLjI,0.26359409783901344
53,ce,0.23114046401769034
53,dans,0.23114046401769034
53,es,0.26359409783901344
53,http,0.0958112449585015
53,ici,0.26359409783901344
53,le,0.24460993904140357
53,peux,0.26359409783901344
53,si,0.24460993904140357
53,toujours,0.26359409783901344
53,tu,0.26359409783901344
53,venir,0.26359409783901344
53,voir,0.26359409783901344
54,En,0.3439393398661697
54,beau,0.3439393398661697
54,fera,0.3439393398661697
54,festival,0.13221074874306066
54,il,0.3191686826386615
54,plus,0.3439393398661697
54,si,0.638337365277323
55,Ones,0.2828797235601165
55,RT,0.14571002180185721
55,Sort,0.2828797235601165
55,Tents,0.2828797235601165
55,Wet,0.2828797235601165
55,a8E7N9P,0.2828797235601165
55,asda,0.2828797235601165
55,festival,0.135103459119724
55,glowsticks,0.2828797235601165
55,headtorches,0.2828797235601165
55,http,0.127750426553178
55,kit,0.2732563090963239
55,music,0.2732563090963239
55,season,0.2732563090963239
55,survival,0.2828797235601165
56,festival,0.21666252568548028
56,jakarta,0.5636362154095461
56,pesisir,0.5636362154095461
56,utara,0.5636362154095461
57,Amazing,0.5549555261491116
57,Glastonbury,0.24375880742717296
57,Kodaline,0.5549555261491116
57,performance,0.5149873936287083
57,wow,0.24375880742717296
58,Backstage,0.49944402274185734
58,Calling,0.49944402274185734
58,Hard,0.49944402274185734
58,Rock,0.46347385225632853
58,festival,0.19198695975761554
59,2013,0.3061942481289431
59,AoC9iSjyPC,0.3938296300285924
59,Best,0.365465852929786
59,Check,0.365465852929786
59,Dressed,0.3938296300285924
59,Glastonbury,0.17298582755163022
59,fashion,0.3938296300285924
59,festival,0.1513886439496661
59,http,0.1431492869678387
59,year,0.31697765571400077
60,2013,0.24817968961962034
60,5KfgQlkvGI,0.3192108145099641
60,CyberNews,0.3192108145099641
60,Dibuka,0.3192108145099641
60,Festival,0.33133105102361216
60,Gamelan,0.3192108145099641
60,Maker,0.3192108145099641
60,Merdeka,0.3192108145099641
60,Resmi,0.3192108145099641
60,Suara,0.3192108145099641
60,http,0.1160268222739028
61,7iLiU5xCda,0.3465180671334715
61,Ada,0.3465180671334715
61,Erau,0.3215616888737417
61,Festival,0.35967514308140675
61,K7vPGd9cAe,0.3465180671334715
61,Kutai,0.3465180671334715
61,Yuk,0.3465180671334715
61,http,0.2519049378180551
61,ke,0.3215616888737417
62,Chic,0.47156486786352897
62,Glastonbury,0.20713027332586775
62,Loving,0.47156486786352897
62,abit,0.47156486786352897
62,nite,0.47156486786352897
62,wishiwasthere,0.26000644503427445
63,Ones,0.2828797235601165
63,RT,0.14571002180185721
63,Sort,0.2828797235601165
63,Tents,0.2828797235601165
63,Wet,0.2828797235601165
63,a8E7N9P,0.2828797235601165
63,asda,0.2828797235601165
63,festival,0.135103459119724
63,glowsticks,0.2828797235601165
63,headtorches,0.2828797235601165
63,http,0.127750426553178
63,kit,0.2732563090963239
63,music,0.2732563090963239
63,season,0.2732563090963239
63,survival,0.2828797235601165
64,DizzeeRascal,0.4431024950206074
64,Glastonbury,0.22195556196953747
64,Watching,0.40670935128942354
64,giving,0.4431024950206074
64,goosebumps,0.4431024950206074
64,night,0.34449486115318834
64,wishiwasthere,0.27861633018024345
65,DizzeeRascal,0.3941567001737414
65,Glastonbury,0.19743800333837563
65,RT,0.18635303932548888
65,Watching,0.36178360003724813
65,giving,0.3941567001737414
65,goosebumps,0.3941567001737414
65,night,0.3064414198178617
65,rikki_s,0.4171257802566346
65,wishiwasthere,0.24783993444508817
66,DizzeeRascal,0.3941567001737414
66,Glastonbury,0.19743800333837563
66,RT,0.18635303932548888
66,Watching,0.36178360003724813
66,giving,0.3941567001737414
66,goosebumps,0.3941567001737414
66,night,0.3064414198178617
66,rikki_s,0.4171257802566346
66,wishiwasthere,0.24783993444508817
67,4K8p1STrbG,0.27974327204046623
67,Happy,0.27974327204046623
67,RT,0.1159758372034311
67,W12London,0.27974327204046623
67,day,0.21749450605162
67,festival,0.10753369319919906
67,fever,0.27974327204046623
67,http,0.10168115061260262
67,jackets,0.27974327204046623
67,market,0.5594865440809325
67,portobellogreen,0.27974327204046623
67,shining,0.2595960428630413
67,sun,0.2595960428630413
68,Ones,0.2828797235601165
68,RT,0.14571002180185721
68,Sort,0.2828797235601165
68,Tents,0.2828797235601165
68,Wet,0.2828797235601165
68,a8E7N9P,0.2828797235601165
68,asda,0.2828797235601165
68,festival,0.135103459119724
68,glowsticks,0.2828797235601165
68,headtorches,0.2828797235601165
68,http,0.127750426553178
68,kit,0.2732563090963239
68,music,0.2732563090963239
68,season,0.2732563090963239
68,survival,0.2828797235601165
69,Glastonbury,0.29180025842855056
69,How,0.5825374296098709
69,higginka,0.6643294970789687
69,wishiwasthere,0.3662909657572247
70,Glastonbury,0.2272546835796035
70,Rolling,0.45368143247097925
70,Stones,0.45368143247097925
70,mint,0.5173812746579345
70,tonight,0.4331746636311071
70,wishiwasthere,0.28526821041732464
71,Farm,0.4787312371759305
71,Festival,0.24845418256715107
71,Glastonbury,0.2102780312179197
71,QNL7pZYtPO,0.4787312371759305
71,UAE,0.4197899771192453
71,Worthy,0.4787312371759305
71,http,0.1740093431923606
72,Because,0.38877255628542745
72,Glastonbury,0.17076455718559022
72,People,0.3607729917838625
72,dealwithit,0.38877255628542745
72,didn,0.3607729917838625
72,fucking,0.38877255628542745
72,saying,0.38877255628542745
72,tickets,0.32549771231919294
73,Glastonbury,0.4320286729930116
73,Monkeys,0.7916454076313427
73,wow,0.4320286729930116
74,Glastonbury,0.29992650730280535
74,good,0.5495826017478588
74,professorgreen,0.6828301894938593
74,wishiwasthere,0.3764916816995759
75,Beverleyknight,0.3600444807563205
75,Glastonbury,0.17041973130932958
75,Lovely,0.3600444807563205
75,festival,0.1491429233847818
75,good,0.3122755643188072
75,luck,0.3600444807563205
75,massive,0.3600444807563205
75,salon,0.3600444807563205
75,today,0.3122755643188072
75,tonight,0.3248404328712727
76,Best,0.39763682162531483
76,Glastonbury,0.18821330119470905
76,Trippy,0.39763682162531483
76,UAE,0.37574090333851
76,crazy,0.37574090333851
76,http,0.15575033079426256
76,uv1dAkTk0l,0.4284973851620814
76,wild,0.39763682162531483
77,festival,0.3598625794574429
77,http,0.34027698717525745
77,rT6atlvWrZ,0.8687407529897312
78,Hunters,0.44681563784919937
78,Wheres,0.44681563784919937
78,best,0.4146357859795074
78,festival,0.17175653722292167
78,place,0.44681563784919937
78,wellies,0.44681563784919937
79,2013,0.24870637134597895
79,Digelar,0.31988823699814645
79,Festival,0.3320341948232389
79,Kolinlamil,0.31988823699814645
79,Pesisir,0.31988823699814645
79,Priok,0.31988823699814645
79,Tanjung,0.31988823699814645
79,ZgODRtIEGU,0.31988823699814645
79,di,0.2678246899307161
79,http,0.23254610391990638
79,m8gcb1IRJb,0.2968497504066555
80,9unA4jKw2A,0.2953079444341341
80,Depan,0.2953079444341341
80,Festival,0.3065206038059526
80,Masa,0.2953079444341341
80,Musik,0.2953079444341341
80,Nonton,0.2953079444341341
80,Pikir,0.2953079444341341
80,Pilih,0.2953079444341341
80,Rooney,0.2953079444341341
80,Tak,0.2953079444341341
80,http,0.21467720282303474
80,m8gcb1IRJb,0.2740397409451575
81,Awal,0.2986805291006122
81,Festival,0.3100212434190739
81,Kampung,0.2986805291006122
81,Langkah,0.2986805291006122
81,Mendunia,0.2986805291006122
81,Okezone,0.2986805291006122
81,Sarongge,0.5973610582012244
81,http,0.10856446928288589
81,yfShtRqBDL,0.2986805291006122
82,Beverleyknight,0.3319535007193417
82,Glastonbury,0.15712343730681802
82,Lovely,0.3319535007193417
82,Macmillans47,0.35771638670743644
82,RT,0.1483018952598082
82,festival,0.13750666423519614
82,good,0.28791155622489367
82,luck,0.3319535007193417
82,massive,0.3319535007193417
82,salon,0.3319535007193417
82,today,0.28791155622489367
82,tonight,0.29949610292675577
83,Glastonbury,0.18821330119470905
83,Trippy,0.39763682162531483
83,UAE,0.37574090333851
83,crazy,0.37574090333851
83,cz1G7N52GL,0.4284973851620814
83,http,0.15575033079426256
83,live,0.39763682162531483
83,wild,0.39763682162531483
84,2DpOPvKUuI,0.6834217374902571
84,AlexandriaaReid,0.6342014139070741
84,festival,0.2627082428431382
84,http,0.24841029460619585
85,LuluDavies,0.361551381132577
85,This,0.33551229721838427
85,VWBkDYxWMZ,0.361551381132577
85,WildernessHQ,0.361551381132577
85,festival,0.1389808412937745
85,getting,0.361551381132577
85,http,0.13141678143314958
85,lot,0.33551229721838427
85,photo,0.29099818925062376
85,traffic,0.361551381132577
86,13th,0.255836858897605
86,Ale,0.255836858897605
86,Bristol,0.255836858897605
86,Cider,0.255836858897605
86,FREE,0.255836858897605
86,Festival,0.13277541282436262
86,Harlequins,0.255836858897605
86,July,0.255836858897605
86,Only,0.255836858897605
86,Tickets,0.255836858897605
86,bands,0.255836858897605
86,disco,0.255836858897605
86,festival,0.09834403556187125
86,gate,0.255836858897605
86,kids,0.255836858897605
86,live,0.23741137974078377
86,weeks,0.255836858897605
87,AlexandriaaReid,0.6293664488205081
87,RT,0.281172624993432
87,festival,0.2607054324516026
87,http,0.2465164875675687
87,rT6atlvWrZ,0.6293664488205081
88,Glastonbury,0.40874451917863464
88,right,0.8159998995605658
88,wow,0.40874451917863464
89,Ben,0.4488866275682628
89,Glastonbury,0.2248529060480479
89,Howard,0.4488866275682628
89,Wow,0.3173208998921195
89,tdcc,0.5119132477678054
89,tonight,0.4285965878002347
90,Dreamfields2013,0.6102097463399627
90,Op,0.5350808879009005
90,festival,0.2345654541446511
90,naar,0.5350808879009005
91,Arctics,0.4553253553166398
91,Glastonbury,0.19999722567591122
91,Just,0.35400588019520146
91,http,0.16550176772433986
91,set,0.38121868202980785
91,watched,0.4553253553166398
91,wow,0.19999722567591122
91,wzrwgsBMXr,0.4553253553166398
92,Fash,0.2829581124791288
92,GlastoFest,0.23690514365035084
92,PdIiJ0e5DW,0.2829581124791288
92,Stay,0.2829581124791288
92,Team,0.2829581124791288
92,best,0.2625793491289098
92,festival,0.10876948222423595
92,finding,0.2829581124791288
92,http,0.10284968157477656
92,looks,0.2829581124791288
92,pics,0.2829581124791288
92,spotting,0.2829581124791288
92,style,0.2829581124791288
92,today,0.2277416230779312
92,tuned,0.2829581124791288
93,Arctic,0.46411565871900373
93,Glastonbury,0.25328419797392887
93,Monkeys,0.46411565871900373
93,envy,0.5351116143809572
93,night,0.3931197030570503
93,wow,0.25328419797392887
94,Arctic,0.39370492325842316
94,Glastonbury,0.21485858934630644
94,Monkeys,0.39370492325842316
94,RT,0.20279556353317774
94,envy,0.4539301209013901
94,night,0.33347972561545625
94,willdhooghe,0.48915960312104595
94,wow,0.21485858934630644
95,13,0.20774194575456167
95,1st,0.24812576015744636
95,Aug,0.24812576015744636
95,Awake,0.24812576015744636
95,DAY,0.24812576015744636
95,Festival,0.12877347063758895
95,Life,0.24812576015744636
95,Love,0.24812576015744636
95,Masses,0.24812576015744636
95,People,0.23025563760453752
95,Power,0.24812576015744636
95,SonicBloomUK,0.24812576015744636
95,The,0.385825112078621
95,To,0.23025563760453752
95,Until,0.24812576015744636
95,http,0.09018880992350092
95,qzEWvNgTQC,0.24812576015744636
96,Gasquet,0.915571267695828
96,wow,0.4021557580961071
97,25p,0.49284752313182245
97,Nana,0.49284752313182245
97,cheer,0.49284752313182245
97,gave,0.4657088163836908
97,wow,0.23327935007407927
98,BudiRagiel,0.2723152236273786
98,RT,0.22579264060982532
98,Serius,0.25270296564918177
98,banget,0.25270296564918177
98,desain,0.25270296564918177
98,desamembangun,0.25270296564918177
98,http,0.09898120182048437
98,jwaluyo,0.25270296564918177
98,lbh,0.25270296564918177
98,maju,0.25270296564918177
98,merancang,0.25270296564918177
98,pelatihn,0.25270296564918177
98,prianthon,0.2723152236273786
98,so3p,0.2723152236273786
98,utk,0.25270296564918177
98,wow,0.11961180856470689
98,zulaura,0.25270296564918177
99,Jazzy,0.44481459214132335
99,answer,0.44481459214132335
99,doesnt,0.44481459214132335
99,tells,0.44481459214132335
99,text,0.41277885643277096
99,wow,0.1953804753670294
100,automatic,0.2880268664497712
100,broken,0.2880268664497712
100,comfort,0.2880268664497712
100,deinsmarquez,0.2880268664497712
100,enjoyed,0.2672830492873707
100,neon,0.2880268664497712
100,patjaranilla,0.2880268664497712
100,pink,0.2880268664497712
100,umbrella,0.2880268664497712
100,used,0.2880268664497712
100,walking,0.2880268664497712
100,wow,0.12651299458169069
