tweet_number,word,tf-idf_score
14,Can,0.34785501248133505
14,Glastonbury,0.1489754184329084
14,GlastonburyHurts,0.1536189346717987
14,Me,0.3883275658136579
14,Wish,0.34785501248133505
14,autumn,0.34785501248133505
14,bettyhurts,0.3883275658136579
14,tonight,0.2181637053443382
14,tour,0.34785501248133505
14,wait,0.34785501248133505
15,10,0.2433384359902632
15,11,0.2433384359902632
15,45,0.34341568209222384
15,BBC,0.2433384359902632
15,Glastonbury,0.12211398763459748
15,HD,0.2433384359902632
15,Hurts,0.14816977837722486
15,HurtsFamily,0.22842093976559158
15,They,0.2433384359902632
15,Two,0.2433384359902632
15,We,0.2433384359902632
15,Woo,0.3183090745356639
15,coverage,0.3183090745356639
15,later,0.2433384359902632
15,live,0.19524590371499898
15,stage,0.2158083764198735
15,tonight,0.17882708635407715
16,10,0.257778622652885
16,11,0.257778622652885
16,45,0.36379465153904694
16,BBC,0.257778622652885
16,Glastonbury,0.12936047448072496
16,HD,0.257778622652885
16,Hurts,0.15696246765715446
16,HurtsFamily,0.24197589253926116
16,RT,0.16853630783517803
16,They,0.257778622652885
16,Two,0.257778622652885
16,We,0.257778622652885
16,later,0.257778622652885
16,live,0.20683218388189245
16,stage,0.2286148746049157
16,tonight,0.18943904125046263
16,xCupcakeGalx,0.27711960119662987
17,10,0.257778622652885
17,11,0.257778622652885
17,45,0.36379465153904694
17,BBC,0.257778622652885
17,Glastonbury,0.12936047448072496
17,HD,0.257778622652885
17,Hurts,0.15696246765715446
17,HurtsFamily,0.24197589253926116
17,RT,0.16853630783517803
17,They,0.257778622652885
17,Two,0.257778622652885
17,We,0.257778622652885
17,later,0.257778622652885
17,live,0.20683218388189245
17,stage,0.2286148746049157
17,tonight,0.18943904125046263
17,xCupcakeGalx,0.27711960119662987
18,10,0.257778622652885
18,11,0.257778622652885
18,45,0.36379465153904694
18,BBC,0.257778622652885
18,Glastonbury,0.12936047448072496
18,HD,0.257778622652885
18,Hurts,0.15696246765715446
18,HurtsFamily,0.24197589253926116
18,RT,0.16853630783517803
18,They,0.257778622652885
18,Two,0.257778622652885
18,We,0.257778622652885
18,later,0.257778622652885
18,live,0.20683218388189245
18,stage,0.2286148746049157
18,tonight,0.18943904125046263
18,xCupcakeGalx,0.27711960119662987
19,2013,0.3032549711587519
19,AdamHurts,0.31942621996730275
19,GLASTONBURYHURTS,0.3032549711587519
19,Glastonbury,0.1807455768045034
19,Gmy8hOF87D,0.4711414178956509
19,Hurts,0.21931174779030232
19,http,0.1984999131501232
19,point,0.4711414178956509
19,theohurts,0.3871981945272014
20,C3313qrF1a,0.5532372274706336
20,GLASTONBURY,0.5532372274706336
20,GLASTONBURYHURTS,0.35609677495539827
20,http,0.2330882776021578
20,theohurts,0.45466700121301595
21,2013,0.31480821768133405
21,AdamHurts,0.33159555012191677
21,GLASTONBURYHURTS,0.31480821768133405
21,Glastonbury,0.18763152561091415
21,Hurts,0.2276669700570243
21,LXAR4fY39M,0.4890907129299535
21,http,0.20606225721515745
21,theohurts,0.4019494653056438
21,youtube,0.4019494653056438
22,Glastonbury,0.20080260421694954
22,GlastonburyHurts,0.20706155729324377
22,HURTS,0.4001424619687091
22,NME,0.4001424619687091
22,e7l84DjTho,0.5234231749429767
22,http,0.22052710889016855
22,interview,0.5234231749429767
23,4gfGA6Jj83,0.7926014538482327
23,GLASTONBURYHURTS,0.5101659966570079
23,http,0.3339365077565342
24,2013,0.40490313030924585
24,NME,0.4809015563096971
24,SY4TEH8UDu,0.5169833174212999
24,glastonburyhurts,0.5169833174212999
24,http,0.2650351811002085
25,2013,0.34021993093154496
25,NME,0.40407762258493357
25,RT,0.2641869596804562
25,SY4TEH8UDu,0.4343953291037801
25,glastonburyhurts,0.4343953291037801
25,http,0.22269586046290793
25,hurts_rose,0.47348165085477395
26,2013,0.34021993093154496
26,NME,0.40407762258493357
26,RT,0.2641869596804562
26,SY4TEH8UDu,0.4343953291037801
26,glastonburyhurts,0.4343953291037801
26,http,0.22269586046290793
26,hurts_rose,0.47348165085477395
27,BB,0.30830810718359836
27,Glastonbury,0.11827728267937224
27,GlastonburyHurts,0.12196394782581604
27,Hurts,0.1435144253425209
27,great,0.30830810718359836
27,group,0.30830810718359836
27,make,0.30830810718359836
27,sure,0.30830810718359836
27,tuning,0.30830810718359836
27,watch,0.6166162143671967
28,Glastonbury,0.26315906238896397
28,GlastonburyHurts,0.27136164636200133
28,Hurts,0.3193100209683412
28,just,0.6144718363259063
28,wish,0.6144718363259063
29,Glastonbury,0.21521848672636032
29,GlastonburyHurts,0.2219267782588545
29,Hurts,0.2611402354359913
29,RT,0.280395764443023
29,RebeccaEganTT,0.5025314254789474
29,just,0.5025314254789474
29,wish,0.5025314254789474
30,Glastonbury,0.24929330853129586
30,GlastonburyHurts,0.2570637013826044
30,John,0.5820955420891868
30,Peel,0.5820955420891868
30,stage,0.44056856391802074
31,Glastonbury,0.20743324152855908
31,GlastonburyHurts,0.21389886945332515
31,John,0.48435301326880803
31,Peel,0.48435301326880803
31,RT,0.27025281709766147
31,RebeccaEganTT,0.48435301326880803
31,stage,0.3665905269078831
32,Ahhh,0.2980754123091511
32,Glastonbury,0.11435167931041498
32,Hurts,0.1387512053998901
32,HurtsFamily,0.2139011145063787
32,It,0.2980754123091511
32,amazing,0.2980754123091511
32,cam,0.2980754123091511
32,fast,0.2980754123091511
32,good,0.2980754123091511
32,hour,0.2980754123091511
32,listening,0.2980754123091511
32,live,0.18283488567335998
32,watching,0.2980754123091511
32,went,0.2980754123091511
33,2013,0.3368979411542168
33,Blind,0.4688584613797032
33,GLASTONBURYHURTS,0.3368979411542168
33,Glastonbury,0.2007974097357553
33,Hurts,0.24364209437083578
33,TDV9vm1bH8,0.4688584613797032
33,http,0.22052140416375615
33,youtube,0.4301537879375978
34,2013,0.2907756410714606
34,Blind,0.40467038537660543
34,GLASTONBURYHURTS,0.2907756410714606
34,Glastonbury,0.17330766504944606
34,Hurts,0.2102867887525716
34,RT,0.22579256998103794
34,TDV9vm1bH8,0.40467038537660543
34,eve1877,0.45175334570923853
34,http,0.19033138773722147
34,youtube,0.3712644933903496
