tweet_number,word,tf-idf_score
7,just,0.22378365748941856
7,politics,0.27659840361145593
7,rights,0.27659840361145593
7,statement,0.27659840361145593
8,Getting,0.41940323845662936
8,Short,0.41940323845662936
8,Sochi2014,0.09139330283553287
8,craziest,0.41940323845662936
8,headache,0.41940323845662936
8,relay,0.3898471919233548
8,track,0.3688768431802876
9,Parallel,0.4638983679112593
9,Qualifying,0.5274402050812286
9,Slalom,0.4638983679112593
9,Snowboarding,0.5274402050812286
9,Sochi2014,0.11493593270288766
10,14,0.2090923836813112
10,2010,0.2584398708216635
10,Games,0.21728190674791212
10,Post_Brodie,0.2584398708216635
10,RT,0.0845531920779787
10,Sochi2014,0.05631733666554129
10,Still,0.2584398708216635
10,Vancouver,0.2584398708216635
10,Won,0.2584398708216635
10,equal,0.2584398708216635
10,golds,0.2584398708216635
10,match,0.2584398708216635
10,need,0.2584398708216635
10,total,0.2584398708216635
10,won,0.4804543631642887
11,16,0.21644828782927497
11,Day,0.22940598627747877
11,Don,0.27588091837522655
11,Time,0.28156959988524427
11,WVpoECvkW7,0.40891098124591846
11,We,0.2527529602375723
11,day,0.2323072290287431
11,events,0.28156959988524427
11,flies,0.28156959988524427
11,http,0.11972289736688044
11,medal,0.2706140219496929
11,miss,0.28156959988524427
11,packed,0.28156959988524427
11,sochi2014,0.2353319654307793
12,15,0.34203499958698136
12,Canada,0.25979111741586824
12,Day,0.22823512005625574
12,Hockey,0.31824377427962075
12,Ice,0.34203499958698136
12,Men,0.3291434359928151
12,Play,0.34203499958698136
12,Semifinals,0.34203499958698136
12,USA,0.29302405916152163
12,offs,0.34203499958698136
13,JlxvczTNia,0.6660156954170441
13,OjAIGwrmf8,0.6190804572484601
13,Sochi2014,0.14513329550926315
13,http,0.38999847108137387
14,RT,0.17666147325419654
14,Sochi2014,0.11766680146045345
14,russia2tv,0.5019194044722284
14,Квалификация,0.5019194044722284
14,Параллельный,0.47492055679355993
14,слалом,0.47492055679355993
15,FCNAWS2gim,0.6459206048104488
15,http,0.40690680083110947
15,mtQAIvt0vz,0.6459206048104488
16,EX,0.296028405216859
16,Figure,0.27516678919320187
16,Mona_Ohara,0.296028405216859
16,RT,0.09685094845180005
16,Ugh,0.296028405216859
16,WHY,0.296028405216859
16,ballet,0.296028405216859
16,biggest,0.296028405216859
16,life,0.296028405216859
16,right,0.296028405216859
16,seriously,0.296028405216859
16,skating,0.22470206892029834
16,tomorrow,0.27516678919320187
17,Games,0.3597484016519837
17,Here,0.3977383386450225
17,MDMuPTSAtf,0.42789264804779686
17,So,0.3597484016519837
17,Sochi2014,0.09324325321864296
17,day,0.24309094142417847
17,http,0.12528043984091564
17,second,0.3977383386450225
17,soak,0.3977383386450225
18,RT,0.10486360626185022
18,Reflecting,0.32051938182549833
18,Sochi20,0.32051938182549833
18,day,0.18209090207119596
18,examinerskating,0.32051938182549833
18,free,0.32051938182549833
18,incredible,0.32051938182549833
18,ladies,0.2979318457852146
18,skates,0.32051938182549833
18,skating,0.24329208601615257
18,standings,0.2979318457852146
18,yesterday,0.32051938182549833
19,Games,0.3597484016519837
19,Here,0.3977383386450225
19,So,0.3597484016519837
19,Sochi2014,0.09324325321864296
19,VZhcciR6Z5,0.42789264804779686
19,day,0.24309094142417847
19,http,0.12528043984091564
19,second,0.3977383386450225
19,soak,0.3977383386450225
20,CBCOlympics,0.2950420647396285
20,Keep,0.2950420647396285
20,Maclean,0.2950420647396285
20,Sochi2014,0.06429342050671412
20,Stellar,0.2950420647396285
20,Think,0.2950420647396285
20,andipHNIC,0.2950420647396285
20,aside,0.2950420647396285
20,broadcasting,0.2950420647396285
20,great,0.22395338149034993
20,step,0.2950420647396285
20,time,0.27424995777639244
20,work,0.2950420647396285
21,Johnny,0.42016922864559186
21,Lipinski,0.4395515419844917
21,Sochi2014,0.10890373828313236
21,Tara,0.49975850635546853
21,Weir,0.39094315295743687
21,watch,0.4645396899161924
22,Canada,0.2849997542340476
22,Hockey,0.3491243209482714
22,Ice,0.37522411001330913
22,Men,0.36108162318552217
22,Play,0.37522411001330913
22,Semifinals,0.37522411001330913
22,USA,0.32145742963187135
22,offs,0.37522411001330913
23,Sochi2014,0.14513329550926315
23,http,0.38999847108137387
23,jJIvSeW52g,0.6190804572484601
23,xDKtbaJvht,0.6660156954170441
24,JohnnyGWeir,0.321978281944549
24,Klaus,0.39796775056119815
24,Nomi,0.39796775056119815
24,Sochi2014,0.0867222372427546
24,TaraandJohnny,0.39796775056119815
24,bringing,0.39796775056119815
24,realness,0.39796775056119815
24,tonight,0.31131589598018883
25,15,0.34203499958698136
25,Canada,0.25979111741586824
25,Day,0.22823512005625574
25,Hockey,0.31824377427962075
25,Ice,0.34203499958698136
25,Men,0.3291434359928151
25,Play,0.34203499958698136
25,Semifinals,0.34203499958698136
25,USA,0.29302405916152163
25,offs,0.34203499958698136
26,OjAIGwrmf8,0.6190804572484601
26,Sochi2014,0.14513329550926315
26,VYS1R3Kua6,0.6660156954170441
26,http,0.38999847108137387
27,16,0.21550271165040255
27,RT,0.1331980450250453
27,Sochi2014,0.08871763395933434
27,sochi2014_ru,0.28033953468576284
27,День,0.28033953468576284
27,Мы,0.28033953468576284
27,Прекрасное,0.28033953468576284
27,готовимся,0.28033953468576284
27,на,0.2694318172975299
27,ногах,0.28033953468576284
27,поддерживать,0.28033953468576284
27,спортсменов,0.28033953468576284
27,субботнее,0.28033953468576284
27,уже,0.27467570475474823
27,утро,0.2694318172975299
28,http,0.3912951549393388
28,вы,0.9202652344411361
29,15,0.34203499958698136
29,Canada,0.25979111741586824
29,Day,0.22823512005625574
29,Hockey,0.31824377427962075
29,Ice,0.34203499958698136
29,Men,0.3291434359928151
29,Play,0.34203499958698136
29,Semifinals,0.34203499958698136
29,USA,0.29302405916152163
29,offs,0.34203499958698136
30,HGtTYInSUL,0.6660156954170441
30,Sochi2014,0.14513329550926315
30,http,0.38999847108137387
30,jJIvSeW52g,0.6190804572484601
31,Americans,0.2987581673680031
31,She,0.262766138999266
31,Sochi2014,0.06510320655923188
31,StephHannay,0.2987581673680031
31,asked,0.2987581673680031
31,just,0.24171215207866278
31,missing,0.2987581673680031
31,msp519,0.2987581673680031
31,pretty,0.2987581673680031
31,propose,0.2987581673680031
31,really,0.27770418044739986
31,shots,0.2987581673680031
31,today,0.27770418044739986
32,40,0.260324742008286
32,500,0.260324742008286
32,9Yk32Ou0Zw,0.260324742008286
32,Sochi2014,0.05672807408330392
32,dotqcS0krC,0.260324742008286
32,http,0.15243822640592752
32,Ан,0.24197922274888894
32,Виктор,0.24197922274888894
32,Золотой,0.260324742008286
32,Стартовал,0.260324742008286
32,взял,0.260324742008286
32,за,0.22896286968864119
32,золото,0.24197922274888894
32,кубе,0.260324742008286
32,последним,0.260324742008286
32,пошел,0.260324742008286
32,сек,0.260324742008286
33,How,0.45846396043032384
33,Sochi2014,0.11358949836357057
33,VgvifrREpG,0.5212614271537583
33,http,0.1526173940212958
33,picture,0.5212614271537583
33,think,0.45846396043032384
34,CBCRadioQ,0.2649435486645397
34,Olympian,0.2649435486645397
34,RT,0.0985539938558987
34,Sochi2014,0.06564268379835506
34,Ukrainian,0.2649435486645397
34,allowed,0.2800053740825309
34,arm,0.2800053740825309
34,band,0.2800053740825309
34,black,0.2800053740825309
34,http,0.08819666854943904
34,protesters,0.2800053740825309
34,quit,0.2649435486645397
34,says,0.2649435486645397
34,solidarity,0.2800053740825309
34,wasn,0.2800053740825309
34,wear,0.2800053740825309
35,16,0.21550271165040255
35,RT,0.1331980450250453
35,Sochi2014,0.08871763395933434
35,sochi2014_ru,0.28033953468576284
35,День,0.28033953468576284
35,Мы,0.28033953468576284
35,Прекрасное,0.28033953468576284
35,готовимся,0.28033953468576284
35,на,0.2694318172975299
35,ногах,0.28033953468576284
35,поддерживать,0.28033953468576284
35,спортсменов,0.28033953468576284
35,субботнее,0.28033953468576284
35,уже,0.27467570475474823
35,утро,0.2694318172975299
36,http,0.3912951549393388
36,вы,0.9202652344411361
37,16,0.24346996880835023
37,Day,0.2580453228970856
37,RT,0.15048406407149925
37,Sochi2014,0.20046225318844538
37,Who,0.3491352545011877
37,coveted,0.33971931115073656
37,day,0.26130876050262086
37,greatest,0.3491352545011877
37,http,0.13466925693841067
37,lives,0.3491352545011877
37,medals,0.3491352545011877
37,world,0.3491352545011877
38,02,0.37549061250534455
38,14,0.30379301370598283
38,22,0.37549061250534455
38,Первые,0.37549061250534455
38,зачете,0.37549061250534455
38,медальном,0.37549061250534455
38,на,0.24849668880209166
38,страны,0.37549061250534455
39,10,0.42748589711598023
39,NOR,0.45989550100498955
39,брон,0.45989550100498955
39,золото,0.42748589711598023
39,серебро,0.45989550100498955
40,Sochi2014,1.0
41,ReOTVa5NBG,0.9597110596215741
41,http,0.280988757853469
42,Canada,0.4247652225280597
42,RT,0.21762142343811164
42,Sochi2014,0.14494850718463184
42,StevenBieber,0.504899382707234
42,YESSSS,0.504899382707234
42,wins,0.49128258542320935
43,JohnnyGWeir,0.3523324187155769
43,Just,0.43548570816392035
43,Sochi2014,0.09489787764451764
43,Tara_Lipinski,0.36613222538180323
43,baby,0.43548570816392035
43,make,0.4047963031358763
43,putting,0.43548570816392035
44,Bob,0.24252751272637005
44,Costas,0.24252751272637005
44,Hamilton,0.27864095196878746
44,Lipinski,0.2636525204552561
44,Scott,0.27864095196878746
44,Sochi2014,0.06532281733267235
44,The,0.20641407348395263
44,Weir,0.23449615753046218
44,come,0.27864095196878746
44,crowbar,0.27864095196878746
44,expect,0.27864095196878746
44,hit,0.27864095196878746
44,shin,0.27864095196878746
44,sucking,0.29976595969767356
44,way,0.27864095196878746
45,Sochi2014,0.08660909174229961
45,asians,0.3974485266373947
45,funny,0.3974485266373947
45,russia,0.3974485266373947
45,seeing,0.3974485266373947
45,skating,0.30168559722950794
45,speed,0.3974485266373947
45,team,0.3341526732208943
46,16,0.24346996880835023
46,Day,0.2580453228970856
46,RT,0.15048406407149925
46,Sochi2014,0.20046225318844538
46,Who,0.3491352545011877
46,coveted,0.33971931115073656
46,day,0.26130876050262086
46,greatest,0.3491352545011877
46,http,0.13466925693841067
46,lives,0.3491352545011877
46,medals,0.3491352545011877
46,world,0.3491352545011877
47,7QSOPAqtfS,0.3185911634822642
47,Autographed,0.3185911634822642
47,Benn,0.3185911634822642
47,Jamie,0.3185911634822642
47,PPanthersVIJHL,0.3185911634822642
47,RT,0.10423275539729356
47,Sochi2014,0.06942506880015506
47,hockey,0.24922243918254358
47,http,0.09327863255558598
47,jersey,0.3185911634822642
47,minor,0.3185911634822642
47,played,0.3185911634822642
47,victoriacougars,0.3185911634822642
48,10,0.22392950408547868
48,15,0.20254090026098728
48,45,0.20254090026098728
48,El,0.2409065940326206
48,Hohenlohe,0.2118840670736922
48,Hubertus,0.2118840670736922
48,RT,0.07881686929083682
48,SaLic8slLY,0.2409065940326206
48,Sochi2014,0.05249661253098999
48,Von,0.22392950408547868
48,en,0.16588445016762193
48,horas,0.4818131880652412
48,http,0.07053377569976925
48,las,0.40508180052197457
48,mexicano,0.2409065940326206
48,participará,0.2409065940326206
48,record_mexico,0.2409065940326206
49,9cTZhniOYn,0.302732748810106
49,Anze,0.302732748810106
49,Kopitar,0.302732748810106
49,Olympic,0.229791039605566
49,Russia,0.26626189420783597
49,SOCHI,0.302732748810106
49,Slovakia,0.302732748810106
49,Slovenia,0.302732748810106
49,hockey,0.2368169702330461
49,http,0.08863553065988414
49,men,0.2813986664985244
49,scored,0.302732748810106
49,stuns,0.302732748810106
50,Cool,0.28697362573149693
50,Flame,0.28697362573149693
50,Hot,0.28697362573149693
50,RT,0.10674876625494625
50,Sochi2014,0.07110087815805496
50,The,0.22467221237792126
50,They,0.28697362573149693
50,Yours,0.28697362573149693
50,brightly,0.28697362573149693
50,http,0.09553022852848629
50,lighting,0.28697362573149693
50,moon,0.28697362573149693
50,shinning,0.28697362573149693
50,sky,0.28697362573149693
50,sochi2014,0.1877779182771374
50,tonight,0.25523826751370415
51,Curling,0.46588000465582174
51,Sochi2014,0.10152118163706556
51,Sufre,0.46588000465582174
51,caída,0.46588000465582174
51,en,0.3207975635816574
51,http,0.13640255835816456
51,r7WRM9SeNt,0.46588000465582174
52,Hunger,0.5652656703725514
52,Sochi2014,0.13251729822654693
52,games,0.511274377315568
52,http,0.1780485433023506
52,p24NOQJgqO,0.6081209706115188
53,Count,0.5911701959801421
53,Medal,0.49702310632920693
53,RT,0.19341182524416928
53,Sochi2014,0.12882350872486553
53,SportsCenter,0.5911701959801421
54,27,0.8114295138162191
54,USA,0.584450292247317
55,26,0.750889304997022
55,Russia,0.6604280821112086
56,24,0.633277808373662
56,Canada,0.4044008570413089
56,http,0.18541408163124423
56,u7SBXFp27W,0.633277808373662
57,2014th,0.274553593665249
57,Bobsleigh,0.274553593665249
57,BobsleighCAN,0.549107187330498
57,RT,0.0898250825891188
57,Sochi2014,0.05982872193064088
57,coveted,0.20278104109904133
57,fans,0.274553593665249
57,follower,0.274553593665249
57,help,0.274553593665249
57,highly,0.274553593665249
57,http,0.08038510390681981
57,ll,0.23082943102553283
57,pin,0.274553593665249
57,win,0.24147754148902095
58,All,0.23965418723806428
58,CBC,0.23965418723806428
58,Harder,0.23965418723806428
58,NBC,0.23965418723806428
58,Olympic,0.18191089351157563
58,RT,0.07840712217278104
58,When,0.23965418723806428
58,ad,0.23965418723806428
58,cbctom,0.23965418723806428
58,comparing,0.23965418723806428
58,coverage,0.23965418723806428
58,lib,0.23965418723806428
58,look,0.23965418723806428
58,make,0.22276535648900272
58,prime,0.23965418723806428
58,remember,0.23965418723806428
58,scripted,0.23965418723806428
58,shows,0.23965418723806428
58,time,0.22276535648900272
59,RT,0.15320425406966173
59,Sochi2014,0.10204293111816629
59,avqOjHDw2m,0.43527423692777306
59,http,0.13710357427323347
59,tina_kandelaki,0.43527423692777306
59,Наши,0.43527423692777306
59,Спасибо,0.43527423692777306
59,красавицы,0.43527423692777306
60,130,0.26687611339641754
60,Así,0.26687611339641754
60,RT,0.09927287141933305
60,Sochi2014,0.06612149800709478
60,VIDEO,0.26687611339641754
60,en,0.20893783069700825
60,hielo,0.26687611339641754
60,http,0.0888399971829042
60,ir,0.26687611339641754
60,kph,0.26687611339641754
60,liderendeportes,0.2820478035487917
60,olímpica,0.26687611339641754
60,pista,0.26687611339641754
60,se,0.26687611339641754
60,siente,0.26687611339641754
60,una,0.26687611339641754
60,wzkUQjnBMP,0.26687611339641754
61,16,0.22307954179888315
61,Day,0.23643422093071062
61,Don,0.284332990015349
61,RT,0.13788113673899846
61,Sochi2014,0.0918368450288239
61,Time,0.29019595376258583
61,We,0.26049646834158485
61,day,0.2394243480880567
61,events,0.29019595376258583
61,flies,0.29019595376258583
61,gJOn0FteTK,0.29656935820772334
61,http,0.12339080782428873
61,medal,0.278904733441488
61,miss,0.29019595376258583
61,packed,0.29019595376258583
61,sochi2014,0.2425417523299459
62,Canadian,0.5088182209120292
62,RT,0.1790896620532469
62,Sochi2014,0.11928411622673098
62,hockey,0.4282066826225964
62,mirithejedi,0.5473939893818724
62,proud,0.4602185002534433
63,14,0.3329506688497215
63,Day,0.23087513700071377
63,IUrCuxT7ne,0.41152970917706116
63,NBCPhiladelphia,0.41152970917706116
63,RT,0.13463925065128152
63,Sochi2014,0.08967756060979319
63,count,0.41152970917706116
63,http,0.24097924191278602
63,kw3PO6Y1WG,0.41152970917706116
63,medal,0.27234707518215756
64,PCyO9WlQRH,0.4195778459125075
64,Sochi2014,0.09143135202216086
64,http,0.12284599261810926
64,Начало,0.4195778459125075
64,Параллельный,0.369030415306619
64,слалом,0.369030415306619
64,сноубордистов,0.4195778459125075
64,соревнований,0.4195778459125075
65,CANADA,0.42576924131876415
65,Gold,0.40286660238868555
65,RT,0.1498587637128427
65,Sochi2014,0.09981464023870974
65,VanCanucks,0.42576924131876415
65,WINS,0.42576924131876415
65,We,0.28312559368528994
65,heading,0.42576924131876415
66,CorporalKomarov,0.4970582938159745
66,Leafs,0.4970582938159745
66,Lol,0.4970582938159745
66,Sens,0.4970582938159745
66,Sochi2014,0.10831532760883615
67,Olympic,0.2572450061259258
67,Snowball,0.33890132511628074
67,Team,0.3150183828381395
67,Winter,0.2651103500941189
67,You,0.274190223342962
67,cool,0.33890132511628074
67,event,0.33890132511628074
67,fighting,0.33890132511628074
67,know,0.33890132511628074
67,singles,0.33890132511628074
68,Sochi2014,1.0
69,16,0.21550271165040255
69,RT,0.1331980450250453
69,Sochi2014,0.08871763395933434
69,sochi2014_ru,0.28033953468576284
69,День,0.28033953468576284
69,Мы,0.28033953468576284
69,Прекрасное,0.28033953468576284
69,готовимся,0.28033953468576284
69,на,0.2694318172975299
69,ногах,0.28033953468576284
69,поддерживать,0.28033953468576284
69,спортсменов,0.28033953468576284
69,субботнее,0.28033953468576284
69,уже,0.27467570475474823
69,утро,0.2694318172975299
70,http,0.3912951549393388
70,вы,0.9202652344411361
71,Canada,0.4247652225280597
71,RT,0.21762142343811164
71,Sochi2014,0.14494850718463184
71,StevenBieber,0.504899382707234
71,YESSSS,0.504899382707234
71,wins,0.49128258542320935
72,16,0.22307954179888315
72,Day,0.23643422093071062
72,Don,0.284332990015349
72,RT,0.13788113673899846
72,Sochi2014,0.0918368450288239
72,Time,0.29019595376258583
72,We,0.26049646834158485
72,day,0.2394243480880567
72,events,0.29019595376258583
72,flies,0.29019595376258583
72,gJOn0FteTK,0.29656935820772334
72,http,0.12339080782428873
72,medal,0.278904733441488
72,miss,0.29019595376258583
72,packed,0.29019595376258583
72,sochi2014,0.2425417523299459
73,Canada,0.15498370615941523
73,Cheering,0.24269914383548513
73,Go,0.7280974315064553
73,Matt,0.4511914598210739
73,Men,0.19635725068518028
73,Morrison,0.22559572991053695
73,Parallel,0.2134606646101285
73,Slalom,0.2134606646101285
73,Sochi2014,0.0528872319443828
74,Canada,0.4247652225280597
74,RT,0.21762142343811164
74,Sochi2014,0.14494850718463184
74,StevenBieber,0.504899382707234
74,YESSSS,0.504899382707234
74,wins,0.49128258542320935
75,45,0.25052448058388616
75,Sochi2014,0.06493348538390509
75,al,0.25052448058388616
75,competir,0.2979793180611253
75,dormir,0.2979793180611253
75,hay,0.2979793180611253
75,las,0.25052448058388616
75,mariachi,0.2979793180611253
75,príncipe,0.2979793180611253
75,que,0.5241622386316857
75,ver,0.2979793180611253
76,Olympic,0.22780936066837637
76,Park,0.3001220329486683
76,Sochi,0.22780936066837637
76,TIxVM85Fu7,0.3001220329486683
76,http,0.08787115288215697
76,olympic,0.27897193214321375
76,olympicssochi,0.3001220329486683
76,sochi,0.3001220329486683
76,Жаркие,0.3001220329486683
76,Зимние,0.3001220329486683
76,Олимпийский,0.3001220329486683
76,Твои,0.3001220329486683
76,парк,0.3001220329486683
77,Canada,0.4247652225280597
77,RT,0.21762142343811164
77,Sochi2014,0.14494850718463184
77,StevenBieber,0.504899382707234
77,YESSSS,0.504899382707234
77,wins,0.49128258542320935
78,16,0.21550271165040255
78,RT,0.1331980450250453
78,Sochi2014,0.08871763395933434
78,sochi2014_ru,0.28033953468576284
78,День,0.28033953468576284
78,Мы,0.28033953468576284
78,Прекрасное,0.28033953468576284
78,готовимся,0.28033953468576284
78,на,0.2694318172975299
78,ногах,0.28033953468576284
78,поддерживать,0.28033953468576284
78,спортсменов,0.28033953468576284
78,субботнее,0.28033953468576284
78,уже,0.27467570475474823
78,утро,0.2694318172975299
79,http,0.3912951549393388
79,вы,0.9202652344411361
80,Sochi2014,0.05749157523332557
80,Грустно,0.2638284435372775
80,близко,0.2638284435372775
80,время,0.2638284435372775
80,все,0.2638284435372775
80,играют,0.2638284435372775
80,концу,0.2638284435372775
80,олимпийские,0.2638284435372775
80,песни,0.2638284435372775
80,подходит,0.2638284435372775
80,потому,0.2638284435372775
80,расставания,0.2638284435372775
80,слушать,0.2638284435372775
80,столовой,0.2638284435372775
80,уже,0.1779977467829307
80,что,0.24523601258065406
81,Good,0.38383902755601734
81,Sochi2014,0.08998478689163021
81,We,0.25524308007731217
81,hours,0.41293956847247704
81,luck,0.41293956847247704
81,proud,0.3471766818490406
81,race,0.38383902755601734
81,ski_dash,0.41293956847247704
82,16,0.22307954179888315
82,Day,0.23643422093071062
82,Don,0.284332990015349
82,RT,0.13788113673899846
82,Sochi2014,0.0918368450288239
82,Time,0.29019595376258583
82,We,0.26049646834158485
82,day,0.2394243480880567
82,events,0.29019595376258583
82,flies,0.29019595376258583
82,gJOn0FteTK,0.29656935820772334
82,http,0.12339080782428873
82,medal,0.278904733441488
82,miss,0.29019595376258583
82,packed,0.29019595376258583
82,sochi2014,0.2425417523299459
83,Olympics,0.4216043517790659
83,Sochi2014,0.12439057118272721
83,Winter,0.4465378586906038
83,like,0.5306003106660309
83,watching,0.5708274760721583
84,16,0.22307954179888315
84,Day,0.23643422093071062
84,Don,0.284332990015349
84,RT,0.13788113673899846
84,Sochi2014,0.0918368450288239
84,Time,0.29019595376258583
84,We,0.26049646834158485
84,day,0.2394243480880567
84,events,0.29019595376258583
84,flies,0.29019595376258583
84,gJOn0FteTK,0.29656935820772334
84,http,0.12339080782428873
84,medal,0.278904733441488
84,miss,0.29019595376258583
84,packed,0.29019595376258583
84,sochi2014,0.2425417523299459
85,Frannieee_,0.3793142467154692
85,OHare,0.3793142467154692
85,Sochi2014,0.0889240259725008
85,bear,0.3793142467154692
85,er,0.35891047774744467
85,miss_erineileen,0.3793142467154692
85,stomped,0.3793142467154692
85,yard,0.3793142467154692
86,Sochi2014,0.09699403648981729
86,admit,0.4451049666955902
86,chance,0.4451049666955902
86,hate,0.4451049666955902
86,sunday,0.4451049666955902
86,sweden,0.4451049666955902
87,16,0.22307954179888315
87,Day,0.23643422093071062
87,Don,0.284332990015349
87,RT,0.13788113673899846
87,Sochi2014,0.0918368450288239
87,Time,0.29019595376258583
87,We,0.26049646834158485
87,day,0.2394243480880567
87,events,0.29019595376258583
87,flies,0.29019595376258583
87,gJOn0FteTK,0.29656935820772334
87,http,0.12339080782428873
87,medal,0.278904733441488
87,miss,0.29019595376258583
87,packed,0.29019595376258583
87,sochi2014,0.2425417523299459
88,Bob,0.31634745624199045
88,Costas,0.31634745624199045
88,Sochi2014,0.08520562003646122
88,WillieGeist,0.36345301763608234
88,needs,0.36345301763608234
88,political,0.36345301763608234
88,rants,0.36345301763608234
88,skip,0.36345301763608234
88,uninformed,0.36345301763608234
89,Cherry,0.3963173571552574
89,Don,0.2673843488548436
89,Sochi2014,0.08636259551728302
89,That,0.3963173571552574
89,hides,0.3963173571552574
89,neck,0.3963173571552574
89,seen,0.3963173571552574
89,ve,0.36838821122607907
90,RT,0.17666147325419654
90,Sochi2014,0.11766680146045345
90,russia2tv,0.5019194044722284
90,Квалификация,0.5019194044722284
90,Параллельный,0.47492055679355993
90,слалом,0.47492055679355993
91,FCNAWS2gim,0.6459206048104488
91,http,0.40690680083110947
91,mtQAIvt0vz,0.6459206048104488
92,Atleta,0.338751605898529
92,INTERIOR,0.338751605898529
92,MOSTRÓ,0.338751605898529
92,ROPA,0.338751605898529
92,RT,0.11082860206205121
92,Sochi2014,0.07381828575724957
92,cnqZbk3wkE,0.338751605898529
92,en,0.23325896957501874
92,http,0.0991813025472774
92,punto_sport,0.338751605898529
92,rusa,0.338751605898529
92,su,0.338751605898529
93,RT,0.11238478514548643
93,Sochi2014,0.07485479407194709
93,The,0.23653424017988425
93,Tweet,0.31930054353614945
93,TwitterSports,0.31930054353614945
93,Vine,0.3021249837513802
93,games,0.2888025845712042
93,glory,0.34350813542951286
93,https,0.3021249837513802
93,reliving,0.34350813542951286
93,tributes,0.34350813542951286
93,using,0.31930054353614945
94,Congrats,0.3803967982978954
94,GoForGold,0.40923636853086925
94,Jjallaway,0.40923636853086925
94,RT,0.1338889435429348
94,Sexay_Cole,0.40923636853086925
94,cole,0.40923636853086925
94,mills,0.40923636853086925
95,Sochi2014,0.057788636931270794
95,Бодрое,0.246503158697261
95,До,0.246503158697261
95,Игр,0.246503158697261
95,Продолжаем,0.246503158697261
95,Сегодня,0.246503158697261
95,Сочи,0.246503158697261
95,болеть,0.246503158697261
95,будет,0.246503158697261
95,дня,0.246503158697261
95,за,0.23324345768813967
95,комплектов,0.246503158697261
95,конца,0.246503158697261
95,наград,0.246503158697261
95,наших,0.246503158697261
95,осталось,0.246503158697261
95,разыграно,0.246503158697261
95,утро,0.1755017212776023
96,BarackObama,0.3027314875572045
96,Sochi2014,0.06596904359151264
96,applicable,0.3027314875572045
96,beer,0.28139749412822096
96,cases,0.3027314875572045
96,charges,0.3027314875572045
96,duty,0.3027314875572045
96,hope,0.3027314875572045
96,pays,0.3027314875572045
96,pmharper,0.3027314875572045
96,receives,0.3027314875572045
96,taxes,0.3027314875572045
97,Canada,0.4247652225280597
97,RT,0.21762142343811164
97,Sochi2014,0.14494850718463184
97,StevenBieber,0.504899382707234
97,YESSSS,0.504899382707234
