tweet_number,word,tf-idf_score
31,pants,0.3383237318289515
31,rocking,0.3383237318289515
31,think,0.29776486686117004
31,tonight,0.3383237318289515
32,AliFedotowsky,0.3163878018205177
32,PHOTO,0.3393030010501044
32,RT,0.1771717810646153
32,See,0.3393030010501044
32,Sochi,0.17317072304361292
32,dog,0.3393030010501044
32,gLspm4CnZw,0.3393030010501044
32,http,0.1806519689427023
32,peoplemag,0.3393030010501044
32,rescued,0.3393030010501044
32,stray,0.3393030010501044
33,AliFedotowsky,0.3163878018205177
33,PHOTO,0.3393030010501044
33,RT,0.1771717810646153
33,See,0.3393030010501044
33,Sochi,0.17317072304361292
33,dog,0.3393030010501044
33,gLspm4CnZw,0.3393030010501044
33,http,0.1806519689427023
33,peoplemag,0.3393030010501044
33,rescued,0.3393030010501044
33,stray,0.3393030010501044
34,RT,0.23274743164709097
34,Sochi,0.22749131257065816
34,TweetTheHorn,0.7099315859717963
34,leaders,0.4578252557907979
34,medal,0.42481703610639526
35,27,0.6669339089611125
35,US,0.6333928855101186
35,gold,0.3924444083727225
36,26,0.6636534675557388
36,Russia,0.6380147458763704
36,gold,0.3905140958346501
37,24,0.6618709384160242
37,Canada,0.6372189410653292
37,gold,0.39481499721752217
38,10,0.5756547099446203
38,22,0.4717025726850784
38,Norway,0.5756547099446203
38,gold,0.338732922461677
39,22,0.5768700952123592
39,Netherlands,0.7039986774820932
39,gold,0.41425445725199805
41,Adelina,0.36001162958327454
41,RT,0.1329182477394125
41,SportingScene,0.40543030595204693
41,bear,0.40543030595204693
41,http,0.1355291628173083
41,ice,0.34539008162756996
41,lizadonnelly,0.40543030595204693
41,sochi,0.2399311809343206
41,uudfVy4hE3,0.40543030595204693
42,Olympics2014,0.46422436060237104
42,SUCK,0.8857176429445897
43,ANY,0.2901158832513252
43,Does,0.2901158832513252
43,Olympics2014,0.1520562015172188
43,Should,0.2901158832513252
43,US,0.17768269630581718
43,YankeeBoBo,0.2901158832513252
43,anthem,0.2901158832513252
43,know,0.2901158832513252
43,medal,0.1736028824263543
43,national,0.2901158832513252
43,prerequisite,0.2901158832513252
43,sure,0.271104321396664
43,winner,0.2901158832513252
43,words,0.2901158832513252
44,4M,0.2644343227244907
44,7iL1coPZnX,0.2644343227244907
44,ErdiibV3qG,0.2644343227244907
44,Fastest,0.2644343227244907
44,Gets,0.2644343227244907
44,Kim,0.24710569725720807
44,OhMyGOFF,0.2644343227244907
44,Petition,0.2644343227244907
44,RT,0.086693437324971
44,Record,0.2644343227244907
44,Signings,0.2644343227244907
44,Yuna,0.24710569725720807
44,counting,0.2644343227244907
44,growing,0.2644343227244907
44,http,0.17679271555615295
44,petition,0.2644343227244907
45,Estos,0.23879467626594572
45,Hohenlohe,0.23879467626594572
45,Hubertus,0.23879467626594572
45,Sochi,0.0930394280655723
45,Von,0.23879467626594572
45,en,0.3744828712043239
45,hará,0.23879467626594572
45,horarios,0.23879467626594572
45,http,0.09705887677743039
45,los,0.4125364056762692
45,mexicano,0.23879467626594572
45,presentación,0.23879467626594572
45,que,0.2103512797386049
45,son,0.23879467626594572
45,su,0.23879467626594572
45,vn2bcCOZuF,0.23879467626594572
46,9Bt2k0d0Kb,0.4174209961522984
46,AliFedotowsky,0.30642281702612983
46,RT,0.1715915592793739
46,Sochi,0.16771651901920592
46,This,0.39616224498563474
46,USA,0.3718271455836752
46,headed,0.4174209961522984
46,http,0.1749621347795904
46,pup,0.4174209961522984
47,AliFedotowsky,0.3163878018205177
47,PHOTO,0.3393030010501044
47,RT,0.1771717810646153
47,See,0.3393030010501044
47,Sochi,0.17317072304361292
47,dog,0.3393030010501044
47,gLspm4CnZw,0.3393030010501044
47,http,0.1806519689427023
47,peoplemag,0.3393030010501044
47,rescued,0.3393030010501044
47,stray,0.3393030010501044
48,AliFedotowsky,0.3163878018205177
48,PHOTO,0.3393030010501044
48,RT,0.1771717810646153
48,See,0.3393030010501044
48,Sochi,0.17317072304361292
48,dog,0.3393030010501044
48,gLspm4CnZw,0.3393030010501044
48,http,0.1806519689427023
48,peoplemag,0.3393030010501044
48,rescued,0.3393030010501044
48,stray,0.3393030010501044
49,AnneFizzard,0.575323990374922
49,Olympics2014,0.30154012816442366
49,Woo,0.5376224777693264
49,hoo,0.5376224777693264
50,It,0.3466610795089443
50,Just,0.3466610795089443
50,Yeah,0.37097116251217677
50,ZP7kdeS2EP,0.37097116251217677
50,cool,0.3466610795089443
50,http,0.12400999714753838
50,night,0.3294128011244598
50,right,0.3466610795089443
50,winter,0.3466610795089443
51,Follow,0.28619075141047157
51,Gold,0.2762917185520254
51,MERUZIONE,0.28619075141047157
51,Medal,0.2762917185520254
51,OfficialGretzky,0.28619075141047157
51,RT,0.22027252790497745
51,SLIGOWEAR,0.28619075141047157
51,Sunday,0.28619075141047157
51,chance,0.28619075141047157
51,game,0.267922205524631
51,jersey,0.28619075141047157
51,signed,0.28619075141047157
51,win,0.267922205524631
52,まもなく竹内智香選手登場,1.0
53,Sochi,1.0
54,RT,0.23462392882078004
54,rccsports,0.5416883135705785
54,まもなく広島ガス所属竹内智香選手がソチ五輪,0.5707562452421192
54,パラレル回転に登場,0.5707562452421192
55,広島市内の本社では多くの方が応援に駆けつけています,0.7071067811865475
55,２つめのメダル獲得なるか,0.7071067811865475
56,Sochi,0.3474687173280103
56,http,0.3624799090057014
56,k8N0hjyL5k,0.8647969738878865
57,Follow,0.28619075141047157
57,Gold,0.2762917185520254
57,MERUZIONE,0.28619075141047157
57,Medal,0.2762917185520254
57,OfficialGretzky,0.28619075141047157
57,RT,0.22027252790497745
57,SLIGOWEAR,0.28619075141047157
57,Sunday,0.28619075141047157
57,chance,0.28619075141047157
57,game,0.267922205524631
57,jersey,0.28619075141047157
57,signed,0.28619075141047157
57,win,0.267922205524631
58,9Bt2k0d0Kb,0.4174209961522984
58,AliFedotowsky,0.30642281702612983
58,RT,0.1715915592793739
58,Sochi,0.16771651901920592
58,This,0.39616224498563474
58,USA,0.3718271455836752
58,headed,0.4174209961522984
58,http,0.1749621347795904
58,pup,0.4174209961522984
59,RT,0.23462392882078004
59,rccsports,0.5416883135705785
59,まもなく広島ガス所属竹内智香選手がソチ五輪,0.5707562452421192
59,パラレル回転に登場,0.5707562452421192
60,広島市内の本社では多くの方が応援に駆けつけています,0.7071067811865475
60,２つめのメダル獲得なるか,0.7071067811865475
61,Sochi,0.3474687173280103
61,http,0.3624799090057014
61,k8N0hjyL5k,0.8647969738878865
62,AliFedotowsky,0.3163878018205177
62,PHOTO,0.3393030010501044
62,RT,0.1771717810646153
62,See,0.3393030010501044
62,Sochi,0.17317072304361292
62,dog,0.3393030010501044
62,gLspm4CnZw,0.3393030010501044
62,http,0.1806519689427023
62,peoplemag,0.3393030010501044
62,rescued,0.3393030010501044
62,stray,0.3393030010501044
63,AliFedotowsky,0.3163878018205177
63,PHOTO,0.3393030010501044
63,RT,0.1771717810646153
63,See,0.3393030010501044
63,Sochi,0.17317072304361292
63,dog,0.3393030010501044
63,gLspm4CnZw,0.3393030010501044
63,http,0.1806519689427023
63,peoplemag,0.3393030010501044
63,rescued,0.3393030010501044
63,stray,0.3393030010501044
64,AmyGreenPR,0.3934522428403978
64,Back,0.4210436202595386
64,Ceekay0510,0.3934522428403978
64,Olympics2014,0.2206783470530006
64,SHOsports,0.3934522428403978
64,rosieperezbklyn,0.3934522428403978
64,truewest007,0.3934522428403978
65,AliFedotowsky,0.3163878018205177
65,PHOTO,0.3393030010501044
65,RT,0.1771717810646153
65,See,0.3393030010501044
65,Sochi,0.17317072304361292
65,dog,0.3393030010501044
65,gLspm4CnZw,0.3393030010501044
65,http,0.1806519689427023
65,peoplemag,0.3393030010501044
65,rescued,0.3393030010501044
65,stray,0.3393030010501044
66,ABC,0.556190825269479
66,RT,0.27464700851012885
66,Sochi,0.2684446742007898
66,leaders,0.5402437141131768
66,medal,0.5012933002314363
67,27,0.6669339089611125
67,US,0.6333928855101186
67,gold,0.3924444083727225
68,26,0.6636534675557388
68,Russia,0.6380147458763704
68,gold,0.3905140958346501
69,24,0.6618709384160242
69,Canada,0.6372189410653292
69,gold,0.39481499721752217
70,10,0.5756547099446203
70,22,0.4717025726850784
70,Norway,0.5756547099446203
70,gold,0.338732922461677
71,22,0.5768700952123592
71,Netherlands,0.7039986774820932
71,gold,0.41425445725199805
72,16,0.7020604503725831
72,Germany,0.7121173527043458
73,Estos,0.2308253059877955
73,Hohenlohe,0.2308253059877955
73,Hubertus,0.2308253059877955
73,PublimetroMX,0.23909535946789578
73,RT,0.0920123012025742
73,Sochi,0.08993439379799048
73,Von,0.2308253059877955
73,en,0.36198513586901687
73,hará,0.2308253059877955
73,horarios,0.2308253059877955
73,http,0.09381970017636056
73,los,0.39876869769608825
73,mexicano,0.2308253059877955
73,presentación,0.2308253059877955
73,que,0.2033311599313579
73,son,0.2308253059877955
73,su,0.2308253059877955
73,vn2bcCOZuF,0.2308253059877955
74,24,0.19003274461105665
74,3rd,0.29872404075979025
74,After,0.29872404075979025
74,Canada,0.18295479867811032
74,Friday,0.2791483783909043
74,GlobalEdmonton,0.29872404075979025
74,RT,0.09793514562802429
74,Sochi,0.09572348303932943
74,bronze,0.29872404075979025
74,golds,0.29872404075979025
74,http,0.09985888712119712
74,medal,0.1787539308250213
74,place,0.2791483783909043
74,silver,0.29872404075979025
74,sits,0.29872404075979025
74,standings,0.29872404075979025
75,5000,0.2657986537010324
75,Congrat,0.2657986537010324
75,Korea,0.2657986537010324
75,Olympics2014,0.1393109994434785
75,Silvr,0.2657986537010324
75,US,0.16278950650606916
75,USA,0.18882797987828057
75,VAhn,0.2657986537010324
75,awsome,0.2657986537010324
75,got,0.2657986537010324
75,ll,0.2657986537010324
75,lol,0.2657986537010324
75,lucky,0.2657986537010324
75,makes,0.2657986537010324
75,relay,0.2657986537010324
75,stupid,0.2657986537010324
76,RT,0.23462392882078004
76,rccsports,0.5416883135705785
76,まもなく広島ガス所属竹内智香選手がソチ五輪,0.5707562452421192
76,パラレル回転に登場,0.5707562452421192
77,広島市内の本社では多くの方が応援に駆けつけています,0.7071067811865475
77,２つめのメダル獲得なるか,0.7071067811865475
78,Sochi,0.3474687173280103
78,http,0.3624799090057014
78,k8N0hjyL5k,0.8647969738878865
79,Sochi,0.1276602519939652
79,fairy,0.39838903797913355
79,ice,0.33939155590262376
79,male,0.39838903797913355
79,pretty,0.37228223626639184
79,skate,0.39838903797913355
79,sure,0.37228223626639184
79,watching,0.33939155590262376
80,LIVE,0.34539184817364244
80,LiveExtra,0.33946071772469616
80,Parallel,0.34539184817364244
80,Qualifying,0.34539184817364244
80,RT,0.16234844799317022
80,Slalom,0.33946071772469616
80,Snowboarding,0.34539184817364244
80,WATCH,0.34539184817364244
80,gvWNJ9hMkI,0.34539184817364244
80,http,0.16553746092365493
81,FAQ,0.5652435014688006
81,Sochi,0.2596878048039816
81,http,0.5418134477204024
81,zIkqmlgWjP,0.5652435014688006
82,ABC,0.556190825269479
82,RT,0.27464700851012885
82,Sochi,0.2684446742007898
82,leaders,0.5402437141131768
82,medal,0.5012933002314363
83,27,0.6669339089611125
83,US,0.6333928855101186
83,gold,0.3924444083727225
84,26,0.6636534675557388
84,Russia,0.6380147458763704
84,gold,0.3905140958346501
85,24,0.6618709384160242
85,Canada,0.6372189410653292
85,gold,0.39481499721752217
86,10,0.5756547099446203
86,22,0.4717025726850784
86,Norway,0.5756547099446203
86,gold,0.338732922461677
87,22,0.5768700952123592
87,Netherlands,0.7039986774820932
87,gold,0.41425445725199805
88,16,0.7020604503725831
88,Germany,0.7121173527043458
89,Another,0.34931860521451735
89,MarkConnollyCBC,0.34931860521451735
89,Or,0.34931860521451735
89,RT,0.11452231425783188
89,Sochi,0.11193606479252936
89,day,0.3264274342948382
89,http,0.11677187774619133
89,i7S8VWJcCM,0.34931860521451735
89,mountains,0.34931860521451735
89,north,0.34931860521451735
89,rainy,0.34931860521451735
90,4JDF9xP4XY,0.2254505807063302
90,RT,0.0739128173187496
90,SOCHI,0.19206357622992415
90,Una,0.2254505807063302
90,abuela,0.2254505807063302
90,al,0.2254505807063302
90,cámara,0.2254505807063302
90,digital,0.2254505807063302
90,es,0.2001942868084001
90,foto,0.2254505807063302
90,http,0.15072937573353928
90,ojo,0.2254505807063302
90,sacó,0.2254505807063302
90,se,0.19206357622992415
90,soychilecl,0.2254505807063302
90,supo,0.2254505807063302
90,una,0.4003885736168002
90,usar,0.2254505807063302
90,viral,0.19206357622992415
90,ya,0.2254505807063302
91,22,0.16757233827426982
91,25,0.3171121627166155
91,Curling,0.3171121627166155
91,LingerieSpirit,0.3171121627166155
91,Love,0.3171121627166155
91,MoscowTimes,0.3171121627166155
91,Olympics,0.2173815502766025
91,RT,0.10396359716171134
91,Reasons,0.3171121627166155
91,Sochi,0.10161579447091815
91,Social,0.3171121627166155
91,Thank,0.2963315097279282
91,http,0.10600575561623718
91,listing,0.3171121627166155
92,Olympics2014,0.1983665979435343
92,RT,0.12408072209756929
92,Shiffrin,0.32242563728125107
92,USOlympic,0.3784738813394079
92,Watching,0.3536721382399977
92,ajloftus96,0.3784738813394079
92,alpine,0.3784738813394079
92,amazing,0.3784738813394079
92,skiing,0.3784738813394079
93,Russians,0.38458895045965397
93,Sochi,0.12323813571483251
93,With,0.38458895045965397
93,corruption,0.38458895045965397
93,fraud,0.38458895045965397
93,gold,0.14594035449748452
93,medals,0.32763512505656756
93,purity,0.38458895045965397
93,tested,0.3415050447439355
94,1TmfZE4EDN,0.23004826495481107
94,CNNEE,0.23004826495481107
94,ES,0.23004826495481107
94,FOTOS,0.23004826495481107
94,Qué,0.23004826495481107
94,RT,0.08070908546806677
94,Sochi,0.07888643779901158
94,Tu,0.23004826495481107
94,en,0.3175172111465993
94,es,0.21860210976072658
94,extraño,0.23004826495481107
94,gigante,0.23004826495481107
94,http,0.1645889104208262
94,lo,0.23004826495481107
94,mueve,0.23004826495481107
94,más,0.23004826495481107
94,pantalla,0.23004826495481107
94,que,0.17835302183228086
94,rostro,0.23004826495481107
94,se,0.20972378203896805
94,una,0.21860210976072658
95,LIVE,0.34539184817364244
95,LiveExtra,0.33946071772469616
95,Parallel,0.34539184817364244
95,Qualifying,0.34539184817364244
95,RT,0.16234844799317022
95,Slalom,0.33946071772469616
95,Snowboarding,0.34539184817364244
95,WATCH,0.34539184817364244
95,gvWNJ9hMkI,0.34539184817364244
95,http,0.16553746092365493
96,FAQ,0.5652435014688006
96,Sochi,0.2596878048039816
96,http,0.5418134477204024
96,zIkqmlgWjP,0.5652435014688006
97,AliFedotowsky,0.3163878018205177
97,PHOTO,0.3393030010501044
97,RT,0.1771717810646153
97,See,0.3393030010501044
97,Sochi,0.17317072304361292
97,dog,0.3393030010501044
97,gLspm4CnZw,0.3393030010501044
97,http,0.1806519689427023
97,peoplemag,0.3393030010501044
97,rescued,0.3393030010501044
97,stray,0.3393030010501044
98,RT,0.16176350556900218
98,cerasus_y,0.4934147769032732
98,すごい闘いだった,0.4934147769032732
98,スノボ,0.4934147769032732
98,未だにドキドキしてるわ,0.4934147769032732
99,竹内選手,0.7071067811865475
99,銀メダルおめでとうございます,0.7071067811865475
100,Sochi,0.22098432159012482
100,スポーツはいつも闘った者同士が最後に握手したり,0.6896252350412332
100,ハグする様に感動する,0.6896252350412332
101,AliFedotowsky,0.3163878018205177
101,PHOTO,0.3393030010501044
101,RT,0.1771717810646153
101,See,0.3393030010501044
101,Sochi,0.17317072304361292
101,dog,0.3393030010501044
101,gLspm4CnZw,0.3393030010501044
101,http,0.1806519689427023
101,peoplemag,0.3393030010501044
101,rescued,0.3393030010501044
101,stray,0.3393030010501044
102,Best,0.43347713314982206
102,Ever,0.43347713314982206
102,RT,0.14211325627984284
102,Sign,0.43347713314982206
102,Sochi,0.13890392248801364
102,beckymurdy,0.43347713314982206
102,http,0.14490478904453408
102,jbooP2qeWc,0.43347713314982206
103,RT,0.23462392882078004
103,rccsports,0.5416883135705785
103,まもなく広島ガス所属竹内智香選手がソチ五輪,0.5707562452421192
103,パラレル回転に登場,0.5707562452421192
104,広島市内の本社では多くの方が応援に駆けつけています,0.7071067811865475
104,２つめのメダル獲得なるか,0.7071067811865475
105,Sochi,0.3474687173280103
105,http,0.3624799090057014
105,k8N0hjyL5k,0.8647969738878865
106,RT,0.23462392882078004
106,rccsports,0.5416883135705785
106,まもなく広島ガス所属竹内智香選手がソチ五輪,0.5707562452421192
106,パラレル回転に登場,0.5707562452421192
107,広島市内の本社では多くの方が応援に駆けつけています,0.7071067811865475
107,２つめのメダル獲得なるか,0.7071067811865475
108,Sochi,0.3474687173280103
108,http,0.3624799090057014
108,k8N0hjyL5k,0.8647969738878865
109,sochi,0.323320928934979
109,んはハミルトンだな,0.5463404240680659
109,クンマーはバトンで,0.5463404240680659
109,智香ちゅわぁ,0.5463404240680659
110,Olympics2014,0.19184952631644756
110,The,0.2651884128747136
110,challenging,0.3420527089544731
110,deserves,0.3420527089544731
110,gives,0.3420527089544731
110,performance,0.3420527089544731
110,person,0.3420527089544731
110,program,0.32503372212569187
110,soul,0.3420527089544731
110,win,0.29192740568796055
111,EVERYTHING,0.4575620577962112
111,Olympics2014,0.23981847421508312
111,RT,0.15000937537586442
111,Venezuela,0.4575620577962112
111,flag,0.4575620577962112
111,holder,0.4575620577962112
111,peoplemag,0.2872840750645244
112,Canadian,0.2928885935273291
112,Olympics2014,0.15350944078061918
112,Thank,0.27369533340669727
112,comfort,0.2928885935273291
112,earlier,0.2928885935273291
112,favorite,0.27369533340669727
112,hockey,0.23358729967244035
112,mwapple,0.2928885935273291
112,needed,0.2928885935273291
112,pride,0.2928885935273291
112,silly,0.2928885935273291
112,thrashed,0.2928885935273291
112,today,0.2928885935273291
113,AliFedotowsky,0.3163878018205177
113,PHOTO,0.3393030010501044
113,RT,0.1771717810646153
113,See,0.3393030010501044
113,Sochi,0.17317072304361292
113,dog,0.3393030010501044
113,gLspm4CnZw,0.3393030010501044
113,http,0.1806519689427023
113,peoplemag,0.3393030010501044
113,rescued,0.3393030010501044
113,stray,0.3393030010501044
114,15,0.21165926732970736
114,30km,0.24845265129414046
114,4x7,0.24845265129414046
114,CAN,0.24845265129414046
114,Day,0.19814832395253898
114,Mass,0.24845265129414046
114,Men,0.2321713195204464
114,PS,0.24845265129414046
114,Pursuit,0.24845265129414046
114,RT,0.08145392826192521
114,RobinsonMegan,0.22061953078877125
114,Slalom,0.17031520344716977
114,Snowboard,0.2321713195204464
114,Start,0.24845265129414046
114,Team,0.24845265129414046
114,Women,0.24845265129414046
114,events,0.24845265129414046
114,medals,0.21165926732970736
114,tries,0.24845265129414046
115,My,0.40844581665886026
115,Olympics,0.2996258646635849
115,Sochi,0.1400611976641288
115,fall,0.43708863897789646
115,grandma,0.43708863897789646
115,laughs,0.43708863897789646
115,people,0.38812341080733065
116,ABC,0.556190825269479
116,RT,0.27464700851012885
116,Sochi,0.2684446742007898
116,leaders,0.5402437141131768
116,medal,0.5012933002314363
117,27,0.6669339089611125
117,US,0.6333928855101186
117,gold,0.3924444083727225
118,26,0.6636534675557388
118,Russia,0.6380147458763704
118,gold,0.3905140958346501
119,24,0.6618709384160242
119,Canada,0.6372189410653292
119,gold,0.39481499721752217
120,10,0.5756547099446203
120,22,0.4717025726850784
120,Norway,0.5756547099446203
120,gold,0.338732922461677
121,22,0.5768700952123592
121,Netherlands,0.7039986774820932
121,gold,0.41425445725199805
122,16,0.7020604503725831
122,Germany,0.7121173527043458
123,Olympics,0.24580152840211686
123,RT,0.11755556553909227
123,Sochi,0.1149008163708705
123,When,0.3350732291316785
123,XpZCBgXmjt,0.3350732291316785
123,abandoned,0.3350732291316785
123,buildings,0.3350732291316785
123,bunch,0.3350732291316785
123,crumbling,0.3350732291316785
123,end,0.3350732291316785
123,http,0.11986471122658526
123,ninaivanovna,0.3350732291316785
124,4sjuXyV4O8,0.2941467926262795
124,Games,0.2941467926262795
