tweet_number,word,tf-idf_score
12,remind,0.38201710716096754
12,wins,0.3545514380833329
13,After,0.3856589050524627
13,Americans,0.3856589050524627
13,Hockey,0.19191121797866087
13,How,0.3856589050524627
13,feel,0.3856589050524627
13,game,0.24787090517343388
13,http,0.09660927752997002
13,uneventful,0.3856589050524627
13,wU0X0Kw3W2,0.3856589050524627
14,Hockey,0.3319212810398415
14,Mañana,0.6670188390116394
14,picadito,0.6670188390116394
15,Er7zi44zJx,0.3019034176183284
15,hockey,0.06567290624075216
15,http,0.0756281539926269
15,Джеймс,0.3019034176183284
15,Римсдик,0.3019034176183284
15,ван,0.3019034176183284
15,канадцы,0.2801976374156161
15,нападение,0.3019034176183284
15,наше,0.3019034176183284
15,остановить,0.3019034176183284
15,сегодня,0.3019034176183284
15,смогли,0.3019034176183284
15,сожалению,0.3019034176183284
16,0nCnvgrIJs,0.381264094153506
16,hockey,0.08293619630355722
16,http,0.0955083577786906
16,Бержерон,0.381264094153506
16,Кросби,0.33440377389161524
16,Патрис,0.381264094153506
16,каждым,0.381264094153506
16,матчем,0.381264094153506
16,прибавляет,0.381264094153506
17,Me,0.3910987336816484
17,el,0.3910987336816484
17,encanto,0.42139557425871976
17,hockey,0.09166597800342598
17,hoy,0.3910987336816484
17,partido,0.42139557425871976
17,último,0.42139557425871976
18,Comets,0.2928363396274886
18,Crunch,0.2928363396274886
18,Excellent,0.2928363396274886
18,MT,0.2928363396274886
18,Memorial,0.2928363396274886
18,Sold,0.2928363396274886
18,War,0.2928363396274886
18,crowd,0.2928363396274886
18,game,0.20279195349951223
18,hockey,0.0686351735639913
18,http,0.07903946654316298
18,qd8mcdRcBl,0.31552118908570476
18,sthomasphotos,0.2928363396274886
18,tonight,0.27674118279427634
19,Chicago,0.32069291548752527
19,Comcast,0.2976362373251757
19,Finland,0.2685882581804154
19,Five,0.32069291548752527
19,G8lcdOXpeC,0.32069291548752527
19,SportsNet,0.2976362373251757
19,Things,0.2976362373251757
19,US,0.24945484345445165
19,bronze,0.2976362373251757
19,hockey,0.06976017673808245
19,http,0.08033500709652991
19,plays,0.2976362373251757
19,watch,0.32069291548752527
20,Canada,0.22847783846258604
20,Even,0.3582467157875194
20,foglight11,0.3582467157875194
20,hockey,0.08884953539815109
20,love,0.3177163244147449
20,mad,0.3582467157875194
20,makesmehappyxo,0.3582467157875194
20,sassyycasyy,0.3582467157875194
20,tho,0.3582467157875194
20,today,0.2625180343445369
21,Canada,0.21003307194725537
21,Even,0.32932584944858617
21,RT,0.18303778616431532
21,WHAT_IF___,0.3484793095248415
21,foglight11,0.32932584944858617
21,hockey,0.08167680938480137
21,love,0.2920674323323793
21,mad,0.32932584944858617
21,makesmehappyxo,0.32932584944858617
21,sassyycasyy,0.32932584944858617
21,tho,0.32932584944858617
21,today,0.24132523997055894
22,Canada,0.21003307194725537
22,Even,0.32932584944858617
22,RT,0.18303778616431532
22,WHAT_IF___,0.3484793095248415
22,foglight11,0.32932584944858617
22,hockey,0.08167680938480137
22,love,0.2920674323323793
22,mad,0.32932584944858617
22,makesmehappyxo,0.32932584944858617
22,sassyycasyy,0.32932584944858617
22,tho,0.32932584944858617
22,today,0.24132523997055894
23,7lDzChH4Vr,0.26924214954655457
23,hockey,0.058568116196628266
23,http,0.06744636052101625
23,Джонатан,0.24988459816317957
23,Тэйвс,0.26924214954655457
23,бремя,0.26924214954655457
23,взять,0.26924214954655457
23,героем,0.26924214954655457
23,команде,0.26924214954655457
23,лидерства,0.26924214954655457
23,любой,0.26924214954655457
23,матча,0.24988459816317957
23,может,0.24988459816317957
23,на,0.197435094117009
23,нашей,0.24988459816317957
23,себя,0.22549696760692245
23,стать,0.26924214954655457
24,hockey,0.05720528698160874
24,http,0.06587694226866564
24,t0yppu24Ht,0.262977118482813
24,Брукс,0.262977118482813
24,Надо,0.262977118482813
24,Орпик,0.262977118482813
24,должное,0.262977118482813
24,который,0.262977118482813
24,нам,0.262977118482813
24,не,0.21174806885910383
24,отдать,0.262977118482813
24,позволил,0.262977118482813
24,проявить,0.262977118482813
24,сбил,0.262977118482813
24,себя,0.22024984894732114
24,скорость,0.262977118482813
24,сопернику,0.262977118482813
25,DanaLeeChes,0.35030638062527286
25,games,0.32512059981681396
25,hockey,0.4572118779938738
25,player,0.35030638062527286
25,players,0.32512059981681396
25,plays,0.32512059981681396
25,rinks,0.35030638062527286
25,win,0.32512059981681396
26,Finland,0.3357164992933139
26,Olympic,0.3357164992933139
26,PZE7bs48y7,0.40084366928400933
26,Sweden,0.30231006485790063
26,dashes,0.40084366928400933
26,hockey,0.17439066386037266
26,hopes,0.40084366928400933
26,http,0.10041312876393306
26,semifinals,0.40084366928400933
27,Fun,0.4045543273201055
27,Penguins,0.4045543273201055
27,competitiveness,0.4045543273201055
27,gD0z5dmClK,0.4045543273201055
27,hockey,0.0880025096005104
27,http,0.10134266516859422
27,menu,0.4045543273201055
27,practice,0.4045543273201055
28,AHL,0.29014985786439806
28,Barkov,0.29014985786439806
28,Kopecky,0.29014985786439806
28,NBC,0.2188265128551851
28,Olsen,0.29014985786439806
28,Panthers,0.29014985786439806
28,Sports,0.2188265128551851
28,deals,0.29014985786439806
28,hockey,0.06311616000116244
28,http,0.0726838347992763
28,iiO3F6tSZe,0.29014985786439806
28,injury,0.29014985786439806
28,issues,0.29014985786439806
28,recall,0.2692891167362046
28,team,0.2544881853597916
29,Admirals,0.5017941229764625
29,Heat,0.4657169131645832
29,Milwaukee,0.5017941229764625
29,PmpB6T8OXb,0.5017941229764625
29,hockey,0.10915503590640058
29,http,0.1257016681177019
30,Aces,0.38256028476520537
30,Alaska,0.38256028476520537
30,Elson,0.38256028476520537
30,Heat,0.35505556315288384
30,Turner,0.38256028476520537
30,fY6JOr7yxr,0.38256028476520537
30,hockey,0.08321815602823943
30,http,0.09583305931389922
30,recall,0.35505556315288384
31,27,0.35505556315288384
31,Gaudreau,0.38256028476520537
31,MzFUKQCsUO,0.38256028476520537
31,extends,0.38256028476520537
31,games,0.35505556315288384
31,hockey,0.08321815602823943
31,http,0.09583305931389922
31,point,0.38256028476520537
31,streak,0.38256028476520537
32,MnpWACxLx7,0.6884167139545795
32,Yes,0.6884167139545795
32,hockey,0.1497509589880214
32,http,0.1724514603537047
33,Comcast,0.2698063934990722
33,England,0.2907072059705587
33,Ill,0.2907072059705587
33,New,0.2907072059705587
33,Rask,0.2907072059705587
33,SportsNet,0.2698063934990722
33,hZKqv9LwUH,0.2907072059705587
33,hockey,0.06323739966849745
33,http,0.07282345298820818
33,illness,0.2907072059705587
33,loss,0.2907072059705587
33,semis,0.2907072059705587
33,sidelines,0.2907072059705587
33,timed,0.2907072059705587
34,8nBF5OCorw,0.34381144797256624
34,Capitals,0.34381144797256624
34,Evgeny,0.34381144797256624
34,Kuznetsov,0.34381144797256624
34,NBC,0.2592972500255016
34,Russian,0.34381144797256624
34,Sports,0.2592972500255016
34,center,0.24569350265748552
34,expecting,0.34381144797256624
34,hockey,0.07478914006778312
34,http,0.08612630269912756
34,season,0.2879506016310179
35,28CGiroux,0.3159606473795258
35,Do,0.3159606473795258
35,ErikKarlsson65,0.3159606473795258
35,Hockey,0.15722803720474796
35,agree,0.3159606473795258
35,conservative,0.3159606473795258
35,deserving,0.3159606473795258
35,fundamentals,0.3159606473795258
35,just,0.2771266282484254
35,reactivation,0.3159606473795258
35,regards,0.3159606473795258
36,QkjS3emAyG,0.2677215181922225
36,hockey,0.05823733398439758
36,http,0.0670654355777391
36,Джонатан,0.24847329478600944
36,Куик,0.2677215181922225
36,Нужно,0.2677215181922225
36,агрессивно,0.2677215181922225
36,больше,0.2677215181922225
36,бросать,0.2677215181922225
36,было,0.2242234011916068
36,делали,0.2677215181922225
36,играть,0.24847329478600944
36,мы,0.2677215181922225
36,не,0.2155682395346328
36,почему,0.2677215181922225
36,то,0.2348164629408459
36,этого,0.2677215181922225
37,Canada,0.1804988944647535
37,Hockey,0.16057000376190536
37,Now,0.29947726579398104
37,body,0.32267656100213943
37,flag,0.32267656100213943
37,guy,0.32267656100213943
37,know,0.283017103892397
37,lol,0.32267656100213943
37,today,0.20739085810288954
37,walking,0.32267656100213943
37,white,0.32267656100213943
37,wrapped,0.32267656100213943
38,13ème,0.3023573248449152
38,AnZs37XPa6,0.3023573248449152
38,Canada,0.20194353946653845
38,Hockey,0.17964694458650265
38,Le,0.3023573248449152
38,RT,0.17598799108848753
38,Suède,0.2906861455175324
38,_JeuxOlympiques,0.3023573248449152
38,disputera,0.3023573248449152
38,face,0.3023573248449152
38,finale,0.2906861455175324
38,http,0.09043536750883625
38,la,0.2808183039998389
38,sa,0.3023573248449152
39,7QC3A5lliA,0.9491273933451589
39,hockey,0.2064632285563831
39,http,0.23776064951101258
40,0vAmMv9CuL,0.28103926787392813
40,hockey,0.06113433771189484
40,http,0.07040159133148617
40,Лундквист,0.24649735768440686
40,Олимпиадах,0.28103926787392813
40,Шталенкова,0.28103926787392813
40,второе,0.28103926787392813
40,вышел,0.28103926787392813
40,количеству,0.28103926787392813
40,место,0.2608335457097802
40,на,0.4121718267122218
40,обошел,0.28103926787392813
40,по,0.24649735768440686
40,побед,0.28103926787392813
41,RKeNT41JXh,0.2909692655753688
41,hockey,0.06329440536916806
41,http,0.0728891000892055
41,Викенхайзер,0.2909692655753688
41,Мое,0.2909692655753688
41,Найт,0.2909692655753688
41,Хилари,0.2909692655753688
41,было,0.24369396531917784
41,надуманным,0.2909692655753688
41,овертайме,0.2909692655753688
41,сама,0.2909692655753688
41,удаление,0.2909692655753688
41,упала,0.2909692655753688
41,финала,0.2909692655753688
42,Blanked,0.28899958077701593
42,Bronze,0.28899958077701593
42,Canada,0.16166065694087628
42,Finland,0.24204430552438694
42,Hockey,0.14381169685345332
42,IxjKTLOnb8,0.28899958077701593
42,Minnesota,0.28899958077701593
42,NHL,0.28899958077701593
42,Parise,0.28899958077701593
42,Play,0.28899958077701593
42,Suter,0.28899958077701593
42,USA,0.23270124596267164
42,Wild,0.28899958077701593
42,Will,0.28899958077701593
42,http,0.07239568525335528
43,Freezing,0.4970685400710631
43,begin,0.4970685400710631
43,does,0.4970685400710631
43,hockey,0.10812708211400084
43,temperature,0.4970685400710631
44,80s,0.271537616117161
44,Kiefer,0.271537616117161
44,Look,0.271537616117161
44,MSGV_Icass,0.25201502886490673
44,Pelham,0.271537616117161
44,RT,0.13237019158028454
44,Sutherland,0.271537616117161
44,awesome,0.271537616117161
44,bad,0.25201502886490673
44,haircuts,0.271537616117161
44,hockey,0.059067447943381785
44,http,0.06802138514530262
44,like,0.23816353277303837
44,movie,0.25201502886490673
44,players,0.25201502886490673
44,starring,0.271537616117161
44,villains,0.271537616117161
45,Canadá,0.6144875788145625
45,FINAL,0.6144875788145625
45,USA,0.49478281191370577
46,Hockey,1.0
47,2014,0.3626876672067026
47,22,0.3366117160010902
47,F7McKzeNhW,0.3626876672067026
47,hockey,0.07889527502220921
47,http,0.09085487989212446
47,Все,0.3626876672067026
47,Сочи,0.3181105341879786
47,дня,0.3626876672067026
47,медали,0.3626876672067026
47,февраля,0.3366117160010902
48,PtYI5WwG9l,0.3019034176183284
48,hockey,0.06567290624075216
48,http,0.0756281539926269
48,МХЛ,0.3019034176183284
48,Молот,0.3019034176183284
48,Прикамье,0.3019034176183284
48,Торосом,0.3019034176183284
48,Урал,0.3019034176183284
48,Челмет,0.3019034176183284
48,Южный,0.3019034176183284
48,другие,0.3019034176183284
48,матчи,0.3019034176183284
48,сыграет,0.2801976374156161
49,hockey,0.07222153135677473
49,http,0.08316947441019681
49,rwII73qdAF,0.33200795259932503
49,Матч,0.30813776357819894
49,Олимпийский,0.33200795259932503
49,США,0.2434612168987641
49,Финляндии,0.33200795259932503
49,за,0.2780648819607847
49,место,0.30813776357819894
49,против,0.33200795259932503
49,турнир,0.33200795259932503
49,хоккейный,0.33200795259932503
50,Z92He9Jmgl,0.30888387419411995
50,hockey,0.06719136162570959
50,http,0.07737678952983772
50,Билялетдинова,0.30888387419411995
50,Видел,0.30888387419411995
50,Мозякин,0.30888387419411995
50,Сергей,0.28667622403132575
50,не,0.24871199532364596
50,ним,0.30888387419411995
50,но,0.28667622403132575
50,слова,0.30888387419411995
50,спорить,0.30888387419411995
50,хочу,0.30888387419411995
51,20h30,0.25381069307098564
51,4ème,0.25381069307098564
51,HockeyHebdo,0.25381069307098564
51,LaProvenceAlpes,0.25381069307098564
51,Lesrapacesdegap,0.25381069307098564
51,XDI5Wd7gxY,0.25381069307098564
51,bruleursdeloups,0.25381069307098564
51,et,0.25381069307098564
51,game,0.1631293493032233
51,hockey,0.05521131883980113
51,http,0.06358071177854242
51,je,0.25381069307098564
51,te,0.25381069307098564
51,tiens,0.5076213861419713
51,tu,0.25381069307098564
52,Go,0.7635442950550837
52,Sweden,0.6204622656958306
52,hockey,0.17896001323321314
53,Classic,0.3403754094435714
53,Now,0.3159036300842183
53,Shot,0.3403754094435714
53,Slap,0.3403754094435714
53,Watch,0.3403754094435714
53,boys,0.3403754094435714
53,girls,0.3159036300842183
53,hockey,0.07404170024767624
53,movie,0.3159036300842183
53,watching,0.3403754094435714
54,Olympic,0.35115018991394376
54,Only,0.41927141171546595
54,Sweden,0.3162079817679746
54,hockey,0.091203909939925
54,hours,0.3891272908579739
54,important,0.41927141171546595
54,medal,0.33759557588422817
54,win,0.3891272908579739
55,British,0.3432948515006323
55,Carey,0.3432948515006323
55,Columbia,0.3432948515006323
55,Hockey,0.1708300578935877
55,Northern,0.3432948515006323
55,Price,0.3432948515006323
55,RT,0.16735068205819803
55,Thanks,0.3432948515006323
55,TourismBCNorth,0.3432948515006323
55,shout,0.3432948515006323
56,Some,0.30123034941883
56,bad,0.30123034941883
56,canada,0.3245654489406468
56,good,0.30123034941883
56,hockey,0.07060256709055783
56,im,0.3245654489406468
56,people,0.30123034941883
56,right,0.3245654489406468
56,supporting,0.3245654489406468
56,sure,0.3245654489406468
56,winners,0.3245654489406468
57,eFuKhiYgjv,0.29358334930942104
57,hockey,0.06386304575530943
57,http,0.07354393973543454
57,Кубка,0.29358334930942104
57,Матс,0.29358334930942104
57,Не,0.27247575237806543
57,Олимпиад,0.29358334930942104
57,Стэнли,0.29358334930942104
57,Сундин,0.27247575237806543
57,думаю,0.29358334930942104
57,значимость,0.29358334930942104
57,сравнивать,0.29358334930942104
57,уместно,0.29358334930942104
57,что,0.2574996740219733
58,P67gJWsA0b,0.35114594398426496
58,hockey,0.07638460948213868
58,http,0.08796362669567903
58,Канадский,0.35114594398426496
58,Слезы,0.35114594398426496
58,американцев,0.35114594398426496
58,клиентам,0.35114594398426496
58,предложил,0.35114594398426496
58,ресторан,0.35114594398426496
58,суп,0.35114594398426496
59,Drat,0.35294125768188783
59,IMO,0.35294125768188783
59,No,0.35294125768188783
59,USOlympic,0.35294125768188783
59,best,0.35294125768188783
59,gold,0.29559704334806514
59,hockey,0.07677514321331286
59,medal,0.2841868150583124
59,team,0.3095620341404525
59,tournament,0.32756603859974776
60,Canada,0.1638122353910297
60,Important,0.2928459419255458
60,RT,0.14275765542357768
60,RachelDecoste,0.2928459419255458
60,Subban,0.2928459419255458
60,These,0.2928459419255458
60,URssAlG7DG,0.2928459419255458
60,article,0.2928459419255458
60,hockey,0.06370263787929227
60,http,0.07335921589354176
60,prove,0.2928459419255458
60,racist,0.2928459419255458
60,says,0.2928459419255458
60,tolerant,0.2928459419255458
60,tweets,0.2928459419255458
61,But,0.2912719151451487
61,H52IDH3wVJ,0.3320881268408331
61,HI,0.3320881268408331
61,Low,0.3320881268408331
61,Not,0.3320881268408331
61,Turnout,0.3320881268408331
61,Viewership,0.3320881268408331
61,Worried,0.3320881268408331
61,WrD7JOq7UR,0.3320881268408331
61,hockey,0.0722389716212375
61,http,0.16637911683128168
62,2nd,0.3093954839202454
62,Hockey,0.18382869799381754
62,India,0.32401235909333315
62,League,0.32401235909333315
62,Ranchi,0.32401235909333315
62,Semi,0.32401235909333315
62,edition,0.32401235909333315
62,final,0.2974526273092217
62,fixtures,0.32401235909333315
62,played,0.3093954839202454
62,today,0.23743159075592937
63,W6KBZKhSDH,0.9491273933451589
63,hockey,0.2064632285563831
63,http,0.23776064951101258
64,2nd,0.2885151308347443
64,Hockey,0.17142254366756915
64,India,0.3021455484462877
64,League,0.3021455484462877
64,RT,0.16793110039679823
64,Ranchi,0.3021455484462877
64,Semi,0.3021455484462877
64,airnewsalerts,0.31971821305513654
64,edition,0.3021455484462877
64,final,0.27737826873833976
64,fixtures,0.3021455484462877
64,played,0.2885151308347443
64,today,0.22140790680999958
65,2nd,0.2885151308347443
65,Hockey,0.17142254366756915
65,India,0.3021455484462877
65,League,0.3021455484462877
65,RT,0.16793110039679823
65,Ranchi,0.3021455484462877
65,Semi,0.3021455484462877
65,airnewsalerts,0.31971821305513654
65,edition,0.3021455484462877
65,final,0.27737826873833976
65,fixtures,0.3021455484462877
65,played,0.2885151308347443
65,today,0.22140790680999958
66,hockey,0.056657653513611406
66,http,0.06524629394472228
66,jOxGZcqmyq,0.26045960517246125
66,Белов,0.26045960517246125
66,Валерий,0.26045960517246125
66,Как,0.26045960517246125
66,Решение,0.26045960517246125
66,ФХР,0.26045960517246125
66,договору,0.26045960517246125
66,если,0.2417334874419694
66,исполком,0.26045960517246125
66,мне,0.26045960517246125
66,отставку,0.26045960517246125
66,по,0.22844709546900874
66,подавать,0.26045960517246125
66,примет,0.26045960517246125
66,работаю,0.26045960517246125
67,Today,0.6886325524573528
67,day,0.554484032594227
67,game,0.4425982957304624
67,hockey,0.14979791023444186
68,D2,0.28619258885656823
68,Jay,0.28619258885656823
68,John,0.28619258885656823
68,MSG,0.28619258885656823
68,MSGV_Icass,0.26561636127235705
68,RT,0.13951425352226676
68,Rye,0.28619258885656823
68,Section,0.28619258885656823
68,Varsity,0.28619258885656823
68,highlights,0.28619258885656823
68,hockey,0.062255337163942374
68,http,0.0716925212451755
68,jQLVnrZa1v,0.28619258885656823
68,msg_varsity,0.28619258885656823
68,semifinal,0.28619258885656823
69,Canadian,0.2548531752322104
69,Considering,0.274595622229893
69,Some,0.2548531752322104
69,Tweets,0.274595622229893
69,anti,0.274595622229893
69,ass,0.274595622229893
69,coupla,0.274595622229893
69,days,0.274595622229893
69,doled,0.274595622229893
69,girls,0.2548531752322104
69,guys,0.2548531752322104
69,hockey,0.059732654552533154
69,surprising,0.274595622229893
69,tonight,0.24084568616844698
69,whoopins,0.274595622229893
70,able,0.4513536531914267
70,billemarcum,0.4513536531914267
70,hockey,0.09818274460521376
70,smell,0.4513536531914267
70,tell,0.41890293346406715
70,wouldnt,0.4513536531914267
71,219,0.27217929086486103
71,AISLE,0.27217929086486103
71,BC,0.27217929086486103
71,CANUCKS,0.27217929086486103
71,CLASSIC,0.27217929086486103
71,DkfBExuVWV,0.27217929086486103
71,HERITAGE,0.27217929086486103
71,Hockey,0.13544160016566464
71,OTTAWA,0.27217929086486103
71,PLACE,0.27217929086486103
71,SENATORS,0.27217929086486103
71,STADIUM,0.27217929086486103
71,VANCOUVER,0.27217929086486103
71,http,0.1363642550688504
71,sLiU4ya0Gi,0.27217929086486103
72,LibrarySq,0.3166719571231364
72,PHAT_Yaletown,0.3166719571231364
72,RT,0.15437245208194944
72,SinBin_Grill,0.3166719571231364
72,eB48pwA67q,0.3166719571231364
72,game,0.203531575770244
72,georgiast,0.3166719571231364
72,gold,0.2652206059774805
72,hockey,0.06888549958554911
72,http,0.0793277390742633
72,medal,0.2549829269158999
72,michdas,0.3166719571231364
72,open,0.29390437154261384
72,pintvancouver,0.3166719571231364
73,6KgCv7p2VM,0.28273895789995807
73,hockey,0.061504070471458776
73,http,0.07082737127144974
73,Дэррил,0.28273895789995807
73,Мои,0.28273895789995807
73,Олимпиаде,0.2624110340780456
73,Саттер,0.28273895789995807
73,Таварес,0.28273895789995807
73,игроки,0.28273895789995807
73,на,0.20733229495284136
73,отношусь,0.28273895789995807
73,спокойно,0.28273895789995807
73,тоже,0.28273895789995807
73,травмировались,0.28273895789995807
73,этому,0.28273895789995807
74,hockey,0.07141399424580924
74,http,0.08223952407787909
74,s3NUqLXuA9,0.3282956421868642
74,Обама,0.3282956421868642
74,Стивен,0.3282956421868642
74,Харпер,0.3282956421868642
74,два,0.30469235505937275
74,жду,0.30469235505937275
74,нетерпением,0.30469235505937275
74,пива,0.30469235505937275
74,свои,0.30469235505937275
74,ящика,0.30469235505937275
75,ErtS8QzG1m,0.49325932837533537
75,hockey,0.10729846611316787
75,http,0.12356366396564057
75,Граняку,0.49325932837533537
75,гипс,0.49325932837533537
75,сняли,0.49325932837533537
76,RangersBeauty,0.3130839484544377
76,coach,0.295875922774477
76,disagree,0.3130839484544377
76,flexible,0.3130839484544377
76,gymnastics,0.3130839484544377
76,hockey,0.22014246424748957
76,livvclairee,0.3130839484544377
76,play,0.28252834108957314
76,skinny,0.3130839484544377
76,strong,0.3130839484544377
76,wins,0.3130839484544377
77,RT,0.16446788845055615
77,RangersBeauty,0.3131247236284167
77,coach,0.29591445682352957
77,disagree,0.3131247236284167
77,flexible,0.3131247236284167
77,gymnastics,0.3131247236284167
77,hockey,0.07339037832788083
77,hockeyplayaa_35,0.3373812323192164
77,livvclairee,0.3131247236284167
77,play,0.28256513678708106
77,skinny,0.3131247236284167
77,strong,0.3131247236284167
78,13ème,0.3023573248449152
78,AnZs37XPa6,0.3023573248449152
78,Canada,0.20194353946653845
78,Hockey,0.17964694458650265
78,Le,0.3023573248449152
78,RT,0.17598799108848753
78,Suède,0.2906861455175324
78,_JeuxOlympiques,0.3023573248449152
78,disputera,0.3023573248449152
78,face,0.3023573248449152
78,finale,0.2906861455175324
78,http,0.09043536750883625
78,la,0.2808183039998389
78,sa,0.3023573248449152
79,Que,0.41590886654924086
79,fisicooooo,0.4741905732998778
79,hicimos,0.4741905732998778
79,hockey,0.10315044892913729
79,hoy,0.44009796037272814
79,lindo,0.41590886654924086
80,Billboard,0.3165489341134906
80,Canada,0.1770712210209229
80,GsCUisIuKX,0.3165489341134906
80,US,0.24623139767496982
80,funny,0.3165489341134906
80,game,0.20345250635330958
80,hockey,0.06885873844901856
80,http,0.079296921261098
80,just,0.2776426099707666
80,purportedly,0.3165489341134906
80,seen,0.3165489341134906
80,true,0.3165489341134906
80,vs,0.2776426099707666
80,whump,0.3165489341134906
81,Hockey,0.4347092014038822
81,L0qY7k3pLR,0.8735782951900869
81,http,0.2188352631263538
82,Hockey,0.4347092014038822
82,OFdSVq6DsS,0.8735782951900869
82,http,0.2188352631263538
83,Canada,0.1934630964004236
83,Ok,0.34585257052366136
83,dzisiaj,0.34585257052366136
83,finał,0.34585257052366136
83,hockey,0.07523314448145099
83,jutro,0.34585257052366136
83,mecz,0.34585257052366136
83,miejsce,0.34585257052366136
83,musi,0.34585257052366136
83,wygrać,0.34585257052366136
84,CydCtHLnCT,0.25938966928535057
84,hockey,0.05642491087110622
84,http,0.06497827022816091
84,Малкин,0.25938966928535057
84,Овечкин,0.25938966928535057
84,Патрик,0.24074047613351976
84,России,0.22750866301770153
84,Руа,0.24074047613351976
84,были,0.25938966928535057
84,вывести,0.25938966928535057
84,должны,0.24074047613351976
84,исчезли,0.25938966928535057
84,на,0.1902102767140398
84,но,0.24074047613351976
84,новый,0.25938966928535057
84,сборную,0.25938966928535057
84,сыграв,0.25938966928535057
84,уровень,0.25938966928535057
85,hockey,0.05980075108379559
85,http,0.06886584850167041
85,w68MnHba7x,0.2749086672387543
85,Олимпиаде,0.2551437134201503
85,Приношу,0.2749086672387543
85,Ягр,0.2551437134201503
85,Яромир,0.2551437134201503
85,болельщикам,0.2749086672387543
85,всем,0.2749086672387543
85,извинения,0.2749086672387543
85,кого,0.2749086672387543
85,на,0.20159034787560262
85,наш,0.2749086672387543
85,разочаровал,0.2749086672387543
85,результат,0.2749086672387543
85,чешским,0.2749086672387543
86,greater,0.41630286639566755
86,greatest,0.41630286639566755
86,hockey,0.09055816369433262
86,people,0.3863721733712939
86,pride,0.41630286639566755
86,sports,0.3863721733712939
86,world,0.41630286639566755
87,But,0.5407696686974396
87,bernienicholls9,0.6165482389216256
