tweet_number,word,tf-idf_score
9,marathon,0.4145242427561386
9,weekend,0.3835074387813645
10,AqPTV0PzmR,0.4719243032012558
10,GoCanadaGo,0.13754819058999865
10,Was,0.4719243032012558
10,amazing,0.4719243032012558
10,game,0.2519597726288579
10,http,0.16354380585723347
10,truly,0.4719243032012558
11,FHLL_baseball,0.29700235452781015
11,GoCanadaGo,0.08656501940915697
11,Mor,0.29700235452781015
11,Next,0.29700235452781015
11,RT,0.1021365480102774
11,Well,0.29700235452781015
11,absolutebasebal,0.29700235452781015
11,ask,0.29700235452781015
11,head,0.29700235452781015
11,hockey,0.15641951521812417
11,jserg12,0.29700235452781015
11,shave,0.29700235452781015
11,time,0.2747791336392436
11,visit,0.29700235452781015
12,Sleepy,1.0
13,Nite,0.7071067811865475
13,Twitterverse,0.7071067811865475
14,Thanks,0.6572597293379636
14,fish,0.7536641481393332
15,Pleasant,0.7071067811865475
15,dreams,0.7071067811865475
16,Canada,0.45297742522106316
16,Ha,0.7067842259912926
16,USA,0.5433852317923128
17,Bring,0.7071067811865476
17,Sweden,0.7071067811865476
18,GoCanadaGo,1.0
19,Canadian,0.2940532045870741
19,GoCanadaGo,0.14415876538380487
19,Just,0.3106946160816976
19,LA,0.3169919447399186
19,Lauren_Collins,0.3169919447399186
19,PaulaBrancati,0.3169919447399186
19,RT,0.1700903986647497
19,bed,0.3169919447399186
19,couple,0.3169919447399186
19,gals,0.3169919447399186
19,hockey,0.2604891022919677
19,watching,0.3106946160816976
20,Cdn,0.3166398276579591
20,Could,0.3166398276579591
20,GoCanadaGo,0.09228860448093446
20,Olympic,0.2524444709526371
20,TaP6VOeaX3,0.3166398276579591
20,celebration,0.2929472315391577
20,hockey,0.16676180368923868
20,http,0.10973048463468775
20,possibly,0.3166398276579591
20,reign,0.3166398276579591
20,remnants,0.3166398276579591
20,shine,0.3166398276579591
20,teams,0.3166398276579591
21,Blue,0.3021716921770182
21,GoCanadaGo,0.08807168697294654
21,Just,0.18981432657858444
21,Looking,0.3021716921770182
21,Red,0.3021716921770182
21,Tears,0.3021716921770182
21,White,0.3021716921770182
21,forward,0.3021716921770182
21,got,0.2795616752557786
21,home,0.2635196129525116
21,seeing,0.3021716921770182
21,twitter,0.3021716921770182
21,work,0.2795616752557786
22,2ndService,0.3002356527641232
22,8B3vK3JsIQ,0.3002356527641232
22,Bring,0.2830072574810521
22,Excited,0.3002356527641232
22,GoCanadaGo,0.0945847115995688
22,Please,0.3002356527641232
22,RT,0.22319768431324802
22,So,0.3002356527641232
22,Sunday,0.19293268416075082
22,WE,0.3002356527641232
22,friend,0.3002356527641232
22,http,0.11246053942658736
22,news,0.3002356527641232
22,share,0.3002356527641232
23,Can,0.30753458357011365
23,GoCanadaGo,0.08963476817568843
23,ScottRintoul,0.26819651386944776
23,The,0.21619441433350026
23,early,0.28452328794446896
23,family,0.30753458357011365
23,game,0.16419231479755278
23,gold,0.18952037446811604
23,including,0.30753458357011365
23,medal,0.20130449771543285
23,sons,0.30753458357011365
23,wait,0.28452328794446896
23,waking,0.30753458357011365
23,watch,0.20130449771543285
23,young,0.30753458357011365
24,Bch0v7I7Po,0.3231938202719967
24,Olympics,0.2685438455729535
24,Sochi,0.2685438455729535
24,The,0.22720273563633495
24,Tiny,0.2818527103353782
24,arts,0.2818527103353782
24,country,0.2818527103353782
24,cross,0.2818527103353782
24,heart,0.2818527103353782
24,http,0.1120017490904257
24,liberal,0.2818527103353782
24,school,0.2818527103353782
24,small,0.2818527103353782
24,team,0.22720273563633495
25,SochiOlympics,1.0
26,GoCanadaGo,0.265510020740628
26,WBmLkrUPWG,0.9109580503640784
26,http,0.31568949834162785
27,CBCOlympics,0.41091936026159015
27,Canadians,0.3402159980140274
27,Olympic,0.3110254213211275
27,QV3CuWyOZn,0.3901176184716005
27,RT,0.1341580841405375
27,hjx6brHuaQ,0.3901176184716005
27,hockey,0.20545968013079507
27,http,0.27038793986245346
27,matter,0.3402159980140274
27,watch,0.25536130058836815
28,Free,0.3372782197031388
28,Garage,0.3372782197031388
28,Garage710,0.3372782197031388
28,GoCanadaGo,0.09830391978308128
28,RT,0.11598707065571397
28,The,0.2371039586171989
28,breakfest,0.3372782197031388
28,game,0.18007240350329706
28,gold,0.2078501017870247
28,medal,0.2207739429481644
28,pancake,0.3372782197031388
28,prices,0.3372782197031388
28,staff,0.3372782197031388
29,Are,0.29835934830347133
29,CBCOlympics,0.16984268057157598
29,RT,0.11090141197664946
29,Tonight,0.29835934830347133
29,We,0.25710831073744295
29,ZnE8tuHOv,0.29835934830347133
29,added,0.29835934830347133
29,http,0.1117577241219067
29,looking,0.29835934830347133
29,montage,0.28123862082940926
29,montages,0.29835934830347133
29,musical,0.29835934830347133
29,playlist,0.29835934830347133
29,soon,0.29835934830347133
30,ARIANE,0.8567618427538494
30,CBCOlympics,0.4512229282289924
30,GoCanadaGo,0.24971386393526881
31,CAN,0.4255042335079307
31,CBCOlympics,0.2697011343466853
31,GoCanadaGo,0.1492568487815343
31,Levine,0.5120964082268519
31,slalom,0.446591956771571
31,snowboard,0.5120964082268519
32,Canadian,0.2940532045870741
32,GoCanadaGo,0.14415876538380487
32,Just,0.3106946160816976
32,LA,0.3169919447399186
32,Lauren_Collins,0.3169919447399186
32,PaulaBrancati,0.3169919447399186
32,RT,0.1700903986647497
32,bed,0.3169919447399186
32,couple,0.3169919447399186
32,gals,0.3169919447399186
32,hockey,0.2604891022919677
32,watching,0.3106946160816976
33,AM,0.29390767070607565
33,Bellwoods,0.29390767070607565
33,GoCanadaGo,0.08566303543155665
33,In,0.23432101700252478
33,Minor_Leaguer,0.29390767070607565
33,Sun,0.29390767070607565
33,Trinity,0.29390767070607565
33,Woul,0.29390767070607565
33,district,0.29390767070607565
33,drink,0.2719160097398539
33,m_layton,0.29390767070607565
33,recommend,0.29390767070607565
33,ummmm,0.29390767070607565
34,Canadian,0.2940532045870741
34,GoCanadaGo,0.14415876538380487
34,Just,0.3106946160816976
34,LA,0.3169919447399186
34,Lauren_Collins,0.3169919447399186
34,PaulaBrancati,0.3169919447399186
34,RT,0.1700903986647497
34,bed,0.3169919447399186
34,couple,0.3169919447399186
34,gals,0.3169919447399186
34,hockey,0.2604891022919677
34,watching,0.3106946160816976
35,7am,0.29687812252574414
35,Friday,0.29687812252574414
35,GoCanadaGo,0.10413784294238973
35,Home,0.3115912163044816
35,Sunday,0.212419039206306
35,ashamed,0.3115912163044816
35,bar,0.29687812252574414
35,drinking,0.3115912163044816
35,feel,0.3115912163044816
35,midnight,0.3115912163044816
35,planning,0.3115912163044816
35,wasn,0.3115912163044816
36,AnuhjqSKzW,0.448210144299815
36,CDNOlympicTeam,0.3995830338438935
36,From,0.448210144299815
36,GoCanadaGo,0.16991950630503344
36,dream,0.448210144299815
36,http,0.20203306660238937
36,team,0.4098370408840751
37,CBCOlympics,0.3110069788509549
37,Canada,0.1892338416198897
37,INFOGRAPHIC,0.29526304586900953
37,RT,0.10153841476444267
37,Team,0.5905260917380191
37,USA,0.22700220621677064
37,VvgfCT5,0.29526304586900953
37,ZUKf6j91r0,0.29526304586900953
37,come,0.29526304586900953
37,http,0.20464486326665712
37,vs,0.2574946812721286
38,GoCanadaGo,0.21461404524586092
38,RT,0.25321934755570563
38,dankanter,0.6421474605651006
38,http,0.2551745508201304
38,xQDqZtuQjX,0.6421474605651006
39,GoCanadaGo,0.0931293318123296
39,advances,0.3195243415025182
39,away,0.3195243415025182
39,canada,0.3195243415025182
39,day,0.3195243415025182
39,far,0.3195243415025182
39,game,0.17059363098752528
39,gold,0.1969091480712426
39,good,0.27865261035875966
39,masterer,0.3195243415025182
39,medal,0.2091526953727284
39,sweden,0.2956159114438624
39,tracks,0.3195243415025182
40,11,0.2902161486131365
40,30,0.27846443869764054
40,CBCOlympics,0.36790056748157013
40,ET,0.2902161486131365
40,Psssst,0.2902161486131365
40,RT,0.12011319022818384
40,Saturday,0.2902161486131365
40,Want,0.2902161486131365
40,faAipO7br9,0.2902161486131365
40,figure,0.2902161486131365
40,gala,0.2902161486131365
40,http,0.12104063003047996
40,skating,0.2902161486131365
41,GAME,0.4947737039314345
41,GoCanadaGo,0.14420793179252275
41,HOKEY,0.4947737039314345
41,THAT,0.4947737039314345
41,TODAY,0.4947737039314345
42,CAN,0.26826068565489175
42,HC_Men,0.26826068565489175
42,In,0.2573980173484816
42,MonikaPlatek,0.28155551718915733
42,RT,0.11102637437919105
42,ShannonSzabados,0.28155551718915733
42,The,0.2269631669064356
42,briannejenner,0.28155551718915733
42,cbcolympics,0.28155551718915733
42,dressing,0.28155551718915733
42,http,0.11188365140687032
42,letter,0.28155551718915733
42,room,0.28155551718915733
42,wick_22,0.28155551718915733
42,wrote,0.28155551718915733
43,Calgary,0.26577622458525735
43,Citizens,0.26577622458525735
43,Dear,0.26577622458525735
43,GoCanadaGo,0.07746377659629289
43,MT,0.26577622458525735
43,Nice,0.26577622458525735
43,Pls,0.26577622458525735
43,SARCalgary,0.26577622458525735
43,Sunday,0.15800962006654437
43,We,0.21189292232590087
43,area,0.26577622458525735
43,don,0.23177964596914521
43,got,0.245889500942013
43,hockey,0.13997393479328984
43,lost,0.23177964596914521
43,surrounding,0.26577622458525735
43,ve,0.26577622458525735
43,watch,0.173970513409402
44,CBCOlympics,0.2212099418352697
44,Giant,0.3662964971239197
44,LIVE,0.30343992333519665
44,Parallel,0.31256948581017574
44,Qualifications,0.32291973009232394
44,Slalom,0.31256948581017574
44,Snowboard,0.31256948581017574
44,Women,0.32291973009232394
44,app,0.32291973009232394
44,http,0.1455577571518053
44,nXdwy77UKf,0.31256948581017574
45,BlackBerry,0.3450269412575277
45,CDNOlympicTeam,0.236482685677588
45,Congrats,0.31921027747968367
45,GoCanadaGo,0.10056238077346047
45,It,0.31921027747968367
45,RT,0.11865178916380918
45,We,0.2750763992464352
45,comebacks,0.3450269412575277
45,following,0.3450269412575277
45,footsteps,0.3450269412575277
45,gold,0.21262530655778228
45,year,0.3450269412575277
46,CBCOlympics,0.5133020969013505
46,CaroCalve,0.8098305401239669
46,GoCanadaGo,0.28406945206973677
47,CBCOlympics,0.3118893530122114
47,Canada,0.18977072684638074
47,Hu9fD,0.29610075209480313
47,Marie,0.29610075209480313
47,Philip,0.29610075209480313
47,Poulin,0.29610075209480313
47,RT,0.10182649471008923
47,game,0.1580878070210856
47,goal,0.29610075209480313
47,gold,0.1824741944982066
47,http,0.10261273595422757
47,medal,0.19382019570497122
47,pou29,0.29610075209480313
47,scored,0.29610075209480313
47,today,0.2203497136970721
47,winning,0.29610075209480313
48,5am,0.2567904013846202
48,Available,0.27755875353877757
48,Breakfast,0.2567904013846202
48,Brunch,0.27755875353877757
48,Full,0.27755875353877757
48,Game,0.27755875353877757
48,GoCanadaGo,0.0808979407771527
48,Gold,0.2567904013846202
48,Liquor,0.27755875353877757
48,Medal,0.2567904013846202
48,Menu,0.27755875353877757
48,Opening,0.27755875353877757
48,RT,0.09545006133556301
48,Serving,0.27755875353877757
48,Sunday,0.16501458420987225
48,thedruidpub,0.27755875353877757
49,11,0.2902161486131365
49,30,0.27846443869764054
49,CBCOlympics,0.36790056748157013
49,ET,0.2902161486131365
49,Psssst,0.2902161486131365
49,RT,0.12011319022818384
49,Saturday,0.2902161486131365
49,Want,0.2902161486131365
49,faAipO7br9,0.2902161486131365
49,figure,0.2902161486131365
49,gala,0.2902161486131365
49,http,0.12104063003047996
49,skating,0.2902161486131365
50,Canadian,0.2130650504085292
50,Congrats,0.331564995163423
50,GoCanadaGo,0.10445454813683704
50,Great,0.331564995163423
50,Olympic,0.28572295887785426
50,athletes,0.3583808673471793
50,job,0.3583808673471793
50,medals,0.3583808673471793
50,won,0.3583808673471793
50,yesterday,0.3583808673471793
51,GoCanadaGo,0.11957942322563726
51,Puddinstrip,0.4102739246580116
51,bronze,0.37957515101700884
51,guy,0.4102739246580116
51,pattonoswalt,0.4102739246580116
51,playing,0.4102739246580116
51,says,0.4102739246580116
52,GoCanadaGo,0.21461404524586092
52,RT,0.25321934755570563
52,dankanter,0.6421474605651006
52,http,0.2551745508201304
52,xQDqZtuQjX,0.6421474605651006
53,CAN,0.26826068565489175
53,HC_Men,0.26826068565489175
53,In,0.2573980173484816
53,MonikaPlatek,0.28155551718915733
53,RT,0.11102637437919105
53,ShannonSzabados,0.28155551718915733
53,The,0.2269631669064356
53,briannejenner,0.28155551718915733
53,cbcolympics,0.28155551718915733
53,dressing,0.28155551718915733
53,http,0.11188365140687032
53,letter,0.28155551718915733
53,room,0.28155551718915733
53,wick_22,0.28155551718915733
53,wrote,0.28155551718915733
54,CDNOlympicTeam,0.23330168303803034
54,GoCanadaGo,0.09920968470709092
54,HC_Men,0.28282883628102445
54,Ya,0.340385875854731
54,clients,0.340385875854731
54,http,0.11795959907068071
54,loved,0.340385875854731
54,mEQ10ztKUN,0.340385875854731
54,right,0.31491648010366274
54,today,0.25330543661403115
54,wore,0.340385875854731
54,work,0.31491648010366274
55,CBCOlympics,0.409426057906799
55,Giant,0.3389796353596892
55,LIVE,0.2808106421256304
55,Parallel,0.2892593599896042
55,Qualifications,0.2988377263135917
55,RT,0.1336705466761703
55,Slalom,0.2892593599896042
55,Snowboard,0.2892593599896042
55,Women,0.2988377263135917
55,app,0.2988377263135917
55,http,0.13470266800394992
55,nXdwy77UKf,0.2892593599896042
56,Bridwell,0.31986134097828584
56,Canada,0.20499886858805683
56,DCapTO,0.31986134097828584
56,GoCanadaGo,0.09322755448873593
56,RT,0.10999755628671742
56,The,0.22486002867694646
56,USA,0.24591370678245317
56,apart,0.31986134097828584
56,congratulates,0.31986134097828584
56,fall,0.31986134097828584
56,lost,0.2789465027838895
56,today,0.23803166458949315
56,universe,0.31986134097828584
56,win,0.2789465027838895
57,bandof,1.0
58,FM96JimKelly,0.33792650631272086
58,GoCanadaGo,0.09849287095496807
58,Kessel,0.33792650631272086
58,Phil,0.33792650631272086
58,RT,0.116210010829132
58,bottle,0.33792650631272086
58,filled,0.33792650631272086
58,sister,0.33792650631272086
58,tears,0.33792650631272086
58,today,0.2514752441183237
58,water,0.33792650631272086
59,11,0.2902161486131365
59,30,0.27846443869764054
59,CBCOlympics,0.36790056748157013
59,ET,0.2902161486131365
59,Psssst,0.2902161486131365
59,RT,0.12011319022818384
59,Saturday,0.2902161486131365
59,Want,0.2902161486131365
59,faAipO7br9,0.2902161486131365
59,figure,0.2902161486131365
59,gala,0.2902161486131365
59,http,0.12104063003047996
59,skating,0.2902161486131365
60,AnuhjqSKzW,0.3998963210518882
60,CDNOlympicTeam,0.3565108626413369
60,From,0.3998963210518882
60,GoCanadaGo,0.15160340815687345
60,Jenny16McLean,0.4146930423537283
60,RT,0.17887420209020644
60,dream,0.3998963210518882
60,http,0.1802553581006934
60,team,0.3656595616245216
61,GoCanadaGo,0.21461404524586092
61,RT,0.25321934755570563
61,dankanter,0.6421474605651006
61,http,0.2551745508201304
61,xQDqZtuQjX,0.6421474605651006
62,CAN,0.26826068565489175
62,HC_Men,0.26826068565489175
62,In,0.2573980173484816
62,MonikaPlatek,0.28155551718915733
62,RT,0.11102637437919105
62,ShannonSzabados,0.28155551718915733
62,The,0.2269631669064356
62,briannejenner,0.28155551718915733
62,cbcolympics,0.28155551718915733
62,dressing,0.28155551718915733
62,http,0.11188365140687032
62,letter,0.28155551718915733
62,room,0.28155551718915733
62,wick_22,0.28155551718915733
62,wrote,0.28155551718915733
63,CBCOlympics,0.23773280260212476
63,LIVE,0.3261047979912653
63,Parallel,0.3359162759732279
63,Qualifications,0.3470396122952638
63,Slalom,0.3359162759732279
63,Snowboard,0.3359162759732279
63,Women,0.3470396122952638
63,app,0.3470396122952638
63,http,0.15642992019746965
63,nXdwy77UKf,0.3359162759732279
64,AnuhjqSKzW,0.3998963210518882
64,CDNOlympicTeam,0.3565108626413369
64,From,0.3998963210518882
64,GoCanadaGo,0.15160340815687345
64,Jenny16McLean,0.4146930423537283
64,RT,0.17887420209020644
64,dream,0.3998963210518882
64,http,0.1802553581006934
64,team,0.3656595616245216
65,CBCOlympics,0.3962857855502338
65,Giant,0.3281002967198183
65,LIVE,0.27179820081445055
65,Parallel,0.279975762381329
65,Qualifications,0.2892467170499088
65,RT,0.12938047437750952
65,Slalom,0.279975762381329
65,Snowboard,0.279975762381329
65,Women,0.2892467170499088
65,app,0.2892467170499088
65,http,0.13037947041907416
65,yiXNX6lA3u,0.3762248310583076
66,CBCOlympics,0.43519217133788857
66,LIVE,0.2984826947904199
66,Parallel,0.30746310969376484
66,Qualifications,0.31764426440511123
66,RT,0.1420827383321249
66,Slalom,0.30746310969376484
66,Snowboard,0.30746310969376484
66,Women,0.31764426440511123
66,app,0.31764426440511123
66,http,0.14317981340354796
66,nXdwy77UKf,0.30746310969376484
67,AnuhjqSKzW,0.3998963210518882
67,CDNOlympicTeam,0.3565108626413369
67,From,0.3998963210518882
67,GoCanadaGo,0.15160340815687345
67,Jenny16McLean,0.4146930423537283
67,RT,0.17887420209020644
67,dream,0.3998963210518882
67,http,0.1802553581006934
67,team,0.3656595616245216
68,CBCOlympics,0.43519217133788857
68,LIVE,0.2984826947904199
68,Parallel,0.30746310969376484
68,Qualifications,0.31764426440511123
68,RT,0.1420827383321249
68,Slalom,0.30746310969376484
68,Snowboard,0.30746310969376484
68,Women,0.31764426440511123
68,app,0.31764426440511123
68,http,0.14317981340354796
68,nXdwy77UKf,0.30746310969376484
69,Are,0.29835934830347133
69,CBCOlympics,0.16984268057157598
69,RT,0.11090141197664946
69,Tonight,0.29835934830347133
69,We,0.25710831073744295
69,ZnE8tuHOv,0.29835934830347133
69,added,0.29835934830347133
69,http,0.1117577241219067
69,looking,0.29835934830347133
69,montage,0.28123862082940926
69,montages,0.29835934830347133
69,musical,0.29835934830347133
69,playlist,0.29835934830347133
69,soon,0.29835934830347133
70,11,0.2902161486131365
70,30,0.27846443869764054
70,CBCOlympics,0.36790056748157013
70,ET,0.2902161486131365
70,Psssst,0.2902161486131365
70,RT,0.12011319022818384
70,Saturday,0.2902161486131365
70,Want,0.2902161486131365
70,faAipO7br9,0.2902161486131365
70,figure,0.2902161486131365
70,gala,0.2902161486131365
70,http,0.12104063003047996
70,skating,0.2902161486131365
71,7am,0.26847380845946156
71,Friday,0.26847380845946156
71,GoCana,0.2989328382204675
71,Home,0.28177920222641495
71,RT,0.11111458056650897
71,Sunday,0.19209549009483282
71,ashamed,0.28177920222641495
71,bar,0.26847380845946156
71,dpurcomic,0.2989328382204675
71,drinking,0.28177920222641495
71,feel,0.28177920222641495
71,midnight,0.28177920222641495
71,planning,0.28177920222641495
71,wasn,0.28177920222641495
72,GoCanadaGo,0.13331545442518908
72,andylassner,0.45740189431572764
72,bout,0.45740189431572764
72,dude,0.45740189431572764
72,eh,0.42317676721736525
72,game,0.24420627738396364
72,today,0.34038541187054944
73,32,0.327829248161262
73,6th,0.327829248161262
73,81,0.327829248161262
73,CBCOlympics,0.18661858123124653
73,CaroCalve,0.29442588944793213
73,LIVE,0.2559899772673957
73,currently,0.327829248161262
73,finishes,0.327829248161262
73,http,0.12279638926491161
73,nXdwy77UKf,0.2636919186096676
73,run,0.30901745209148784
73,slalom,0.30901745209148784
74,GoCanadaGo,0.10094823159990707
74,Jameson,0.3463507855162517
74,Looks,0.3463507855162517
74,Sunday,0.2059129108127448
74,alcohol,0.3463507855162517
74,game,0.1849162346091035
74,gold,0.21344113499807746
74,know,0.32043506500388963
74,like,0.3020475686768603
74,ll,0.3020475686768603
74,metal,0.3463507855162517
74,serving,0.32043506500388963
75,32,0.30986246110959076
75,6th,0.30986246110959076
75,81,0.30986246110959076
75,CBCOlympics,0.3527817801091926
75,CaroCalve,0.27828978418008316
75,LIVE,0.24196036448963945
75,RT,0.1151771668996283
75,currently,0.30986246110959076
75,finishes,0.30986246110959076
75,http,0.11606649378117637
75,nXdwy77UKf,0.24924019846730858
75,run,0.29208165155471977
75,slalom,0.29208165155471977
76,ErikKarlsson65,0.3337888313481266
76,Finals,0.3337888313481266
76,Good,0.3337888313481266
76,Luck,0.3337888313481266
76,detroit,0.3337888313481266
76,game,0.17820942359194522
76,goals,0.3337888313481266
76,gocanadago,0.277347309128901
76,save,0.3337888313481266
76,week,0.3337888313481266
77,GoCanadaGo,0.1450941210130926
77,Let,0.4605652160681868
77,RT,0.17119400836517476
77,boys,0.4605652160681868
77,http,0.17251586266752786
77,megaandodson,0.4978141963481505
77,wEgAfit4fY,0.4978141963481505
78,3DsvdcDwIJ,0.30515979664313925
78,CBCOlympics,0.16071572069140505
78,Canadians,0.26612549613998304
78,Olympic,0.24329189410375565
78,RT,0.10494182199397357
78,RafaTrejo,0.30515979664313925
78,YFO3VKldJf,0.30515979664313925
78,ami,0.30515979664313925
78,así,0.30515979664313925
78,hockey,0.16071572069140505
78,http,0.21150423573907437
78,matter,0.26612549613998304
78,se,0.30515979664313925
78,vive,0.30515979664313925
78,watch,0.1997500211945613
79,Olympics,0.2685438455729535
79,Sochi,0.2685438455729535
79,The,0.22720273563633495
79,Tiny,0.2818527103353782
79,arts,0.2818527103353782
79,country,0.2818527103353782
79,cross,0.2818527103353782
79,e1qyjrY6N5,0.3231938202719967
79,heart,0.2818527103353782
79,http,0.1120017490904257
79,liberal,0.2818527103353782
79,school,0.2818527103353782
79,small,0.2818527103353782
79,team,0.22720273563633495
80,SochiOlympics,1.0
81,CBCOlympics,0.1780458762564882
81,Great,0.3127697433250267
81,Having,0.3380655181573979
81,Manitoba,0.3380655181573979
81,Tourism,0.3380655181573979
81,commercials,0.3380655181573979
81,good,0.29482210545797544
81,said,0.3127697433250267
81,scenery,0.3380655181573979
81,variety,0.3380655181573979
82,NYooXMCE06,0.28310258029702273
82,RT,0.09735653554097591
82,channelone_rus,0.28310258029702273
82,http,0.09810826252368969
82,Ан,0.2468897130907444
82,Виктор,0.2468897130907444
82,Гигант,0.28310258029702273
82,России,0.23523177374061818
82,Сочи,0.2468897130907444
82,Сочи2014,0.18144020930365884
82,золота,0.28310258029702273
82,кратным,0.28310258029702273
82,олимпийским,0.261919410937755
82,принес,0.28310258029702273
82,стал,0.28310258029702273
82,чемпионом,0.28310258029702273
83,Canadian,0.2940532045870741
83,GoCanadaGo,0.14415876538380487
83,Just,0.3106946160816976
83,LA,0.3169919447399186
83,Lauren_Collins,0.3169919447399186
83,PaulaBrancati,0.3169919447399186
83,RT,0.1700903986647497
83,bed,0.3169919447399186
83,couple,0.3169919447399186
83,gals,0.3169919447399186
83,hockey,0.2604891022919677
83,watching,0.3106946160816976
84,Airlines,0.38951295019461774
84,American,0.38951295019461774
84,бронирования,0.38951295019461774
84,олимпиада,0.29946280200404113
84,сбой,0.38951295019461774
84,системы,0.38951295019461774
84,устранила,0.38951295019461774
85,NuQGmQKca3,0.39868238445874826
85,http,0.13816206124653538
85,Нашел,0.39868238445874826
85,Сочи2014,0.25551521009092615
85,медалей,0.39868238445874826
85,на,0.3476852079909826
85,секретную,0.39868238445874826
85,таблицу,0.39868238445874826
86,Родного,0.3093881877667692
86,бодрым,0.3093881877667692
86,голосом,0.3093881877667692
86,десять,0.3093881877667692
86,который,0.2862381960840924
86,мог,0.3093881877667692
86,олимпиада,0.23786180554278613
86,папу,0.3093881877667692
86,позвонить,0.3093881877667692
86,провозгласить,0.3093881877667692
86,часиков,0.3093881877667692
87,http,0.10649167535465835
87,x5ANRn95g0,0.3072938741095017
87,Доброе,0.2843005895852224
87,Новый,0.2679865945899896
87,Олимпиады,0.2843005895852224
87,Сочи2014,0.1969443894777053
87,день,0.255332476979068
87,женского,0.2679865945899896
87,квалификация,0.2843005895852224
87,открывает,0.2843005895852224
87,параллельного,0.2843005895852224
87,слалома,0.2843005895852224
87,соревновательный,0.2843005895852224
87,утро,0.2843005895852224
88,биатлона,0.340670873515054
88,вчерашнюю,0.340670873515054
88,женского,0.29709419861967074
88,меня,0.340670873515054
88,переполняют,0.340670873515054
88,радости,0.3151801527951377
88,трансляцию,0.340670873515054
88,увидела,0.340670873515054
88,эмоции,0.340670873515054
89,взяли,0.4082482904638631
89,его,0.4082482904638631
89,наши,0.4082482904638631
89,отстояли,0.4082482904638631
89,серебро,0.4082482904638631
89,честью,0.4082482904638631
90,Сочи2014,1.0
91,KdU0W84rlO,0.338814342525041
91,http,0.11741498939487983
91,Благоприятные,0.338814342525041
91,Гороскоп,0.338814342525041
91,Металлы,0.338814342525041
91,Талисманы,0.338814342525041
91,обереги,0.338814342525041
91,олимпиада,0.2604850296274122
91,талисманы,0.338814342525041
91,цвета,0.338814342525041
92,7am,0.26994837102091795
92,GoCanadaGo,0.09469152130431083
92,Sunday,0.1931505532294597
