tweet_number,word,tf-idf_score
11,Good,0.43523298956314405
11,RT,0.17150352596257845
11,TeamCanada,0.26169972241711714
11,eh,0.43523298956314405
11,game,0.2704643628225207
11,http,0.1862030720751022
12,Canada,0.1762859253407707
12,Gold,0.22157859083265316
12,Gregcarrasco,0.30197968422731564
12,Hockey,0.23501270988992196
12,RT,0.09969422682207277
12,When,0.30197968422731564
12,away,0.2803053753818045
12,follows,0.30197968422731564
12,mapleleafs,0.30197968422731564
12,newmarketnissan,0.30197968422731564
12,pair,0.30197968422731564
12,play,0.2803053753818045
12,tixs,0.30197968422731564
12,wins,0.2432528996781644
13,12,0.3054008203237692
13,GoCanadaGo,0.09179255108055981
13,No,0.2679285761101479
13,Slave,0.3054008203237692
13,Years,0.3054008203237692
13,canadian,0.3054008203237692
13,cool,0.3054008203237692
13,freed,0.3054008203237692
13,learning,0.3054008203237692
13,pretty,0.2834809626409355
13,protagonist,0.3054008203237692
13,surprise,0.3054008203237692
14,1st,0.29566305841327434
14,ArianeSnowboard,0.29566305841327434
14,CDNOlympicTeam,0.2064411883628526
14,CaroCalve,0.27444211946615676
14,GoCanadaGo,0.08886572853099424
14,MarianneLeeson,0.29566305841327434
14,Parallel,0.29566305841327434
14,Qualifying,0.29566305841327434
14,Slalom,0.29566305841327434
14,Snowboard,0.29566305841327434
14,Womens,0.29566305841327434
14,ft,0.29566305841327434
14,run,0.29566305841327434
15,Allen,0.2888988704430803
15,Hillzy68,0.2888988704430803
15,It,0.25627758962665503
15,RT,0.10871495487040238
15,Sweden,0.23548619353446543
15,You,0.22993034574194451
15,build,0.2888988704430803
15,furniture,0.2888988704430803
15,going,0.26526338438637714
15,little,0.2888988704430803
15,making,0.2758913238249795
15,pay,0.2888988704430803
15,shitty,0.2888988704430803
15,wrenches,0.2888988704430803
16,Breaking,0.313590722858674
16,Explosion,0.313590722858674
16,Go,0.2963864489316639
16,Huge,0.313590722858674
16,JollyGreenApple,0.313590722858674
16,News,0.313590722858674
16,OLYMPICS,0.313590722858674
16,RT,0.11153259052341312
16,RpNrrGemWR,0.313590722858674
16,SOCHI,0.313590722858674
16,VIDEO,0.313590722858674
16,http,0.12109203513684846
17,Amway,0.27659480302286477
17,Canada,0.18404969073222405
17,Canadian,0.18404969073222405
17,Championship,0.27659480302286477
17,RT,0.20816967184330373
17,So,0.245362847259471
17,WhitecapsFC,0.27659480302286477
17,fans,0.27659480302286477
17,gold,0.2066785525210469
17,lucky,0.27659480302286477
17,match,0.27659480302286477
17,means,0.27659480302286477
17,medals,0.26414124171566267
17,tix,0.27659480302286477
17,today,0.19922621354601658
17,wins,0.253965941234042
18,Half,0.3937432950116713
18,game,0.2049946138719907
18,half,0.3937432950116713
18,hockey,0.16665687529647655
18,mental,0.7874865900233426
19,5am,0.26794849758293743
19,GoCanadaGo,0.08676306134353924
19,Really,0.2886673242675586
19,Sunday,0.16613747996902398
19,What,0.2886673242675586
19,Wow,0.2886673242675586
19,alarm,0.2886673242675586
19,better,0.26794849758293743
19,coffee,0.26794849758293743
19,game,0.15028889996446754
19,guess,0.2886673242675586
19,maker,0.2886673242675586
19,set,0.2886673242675586
19,start,0.26794849758293743
19,time,0.26794849758293743
20,Down,0.4165638857382246
20,Genie,0.4165638857382246
20,GoCanadaGo,0.12520418812040257
20,RT,0.13752254432920574
20,Under,0.4165638857382246
20,having,0.3489977699571626
20,marathon,0.4165638857382246
20,weekend,0.38666540320792264
21,Crosby,0.37921268049681367
21,Sunday,0.23512518143729685
21,TeamCanada,0.20580297259978617
21,TheRog590,0.4085348893343243
21,early,0.3584082422392344
21,goal,0.37921268049681367
21,got,0.3584082422392344
21,know,0.31793824698076906
21,morning,0.299763824564213
22,Amway,0.27659480302286477
22,Canada,0.18404969073222405
22,Canadian,0.18404969073222405
22,Championship,0.27659480302286477
22,RT,0.20816967184330373
22,So,0.245362847259471
22,WhitecapsFC,0.27659480302286477
22,fans,0.27659480302286477
22,gold,0.2066785525210469
22,lucky,0.27659480302286477
22,match,0.27659480302286477
22,means,0.27659480302286477
22,medals,0.26414124171566267
22,tix,0.27659480302286477
22,today,0.19922621354601658
22,wins,0.253965941234042
23,AqPTV0PzmR,0.47938225333655554
23,GoCanadaGo,0.144085140078731
23,Was,0.47938225333655554
23,amazing,0.4449750413399622
23,game,0.24958083392099184
23,http,0.17182566132622085
23,truly,0.47938225333655554
24,FHLL_baseball,0.29827389095789625
24,GoCanadaGo,0.08965045130764207
24,Mor,0.29827389095789625
24,Next,0.29827389095789625
24,RT,0.09847081275134639
24,Well,0.29827389095789625
24,absolutebasebal,0.29827389095789625
24,ask,0.29827389095789625
24,head,0.29827389095789625
24,hockey,0.12624823147297398
24,jserg12,0.29827389095789625
24,shave,0.29827389095789625
24,time,0.2768655619515406
24,visit,0.29827389095789625
25,CBC,0.26425842703865016
25,CBCOlympics,0.21482933880540975
25,Canada,0.16619389220114458
25,DGelevan,0.2846919230244587
25,Hockey,0.2215586802964777
25,JNuQM2Wi8t,0.2846919230244587
25,Mountain,0.2846919230244587
25,NBC,0.26425842703865016
25,RT,0.0939869224018652
25,US,0.26425842703865016
25,border,0.2846919230244587
25,broadcast,0.2846919230244587
25,btwn,0.2846919230244587
25,center,0.2846919230244587
25,created,0.2846919230244587
25,http,0.10204252995900581
26,AdamWylde,0.2852303960189661
26,Dear,0.2695820317412021
26,Ikea,0.2852303960189661
26,RT,0.10144587401697866
26,Swedes,0.2695820317412021
26,TeamCanada,0.15479773329207192
26,You,0.21455635900896658
26,assemble,0.2852303960189661
26,bookshelf,0.2852303960189661
26,hate,0.2852303960189661
26,inspiration,0.2852303960189661
26,ll,0.22547177030207138
26,need,0.2852303960189661
26,send,0.2695820317412021
26,welcome,0.2852303960189661
27,Amway,0.27659480302286477
27,Canada,0.18404969073222405
27,Canadian,0.18404969073222405
27,Championship,0.27659480302286477
27,RT,0.20816967184330373
27,So,0.245362847259471
27,WhitecapsFC,0.27659480302286477
27,fans,0.27659480302286477
27,gold,0.2066785525210469
27,lucky,0.27659480302286477
27,match,0.27659480302286477
27,means,0.27659480302286477
27,medals,0.26414124171566267
27,tix,0.27659480302286477
27,today,0.19922621354601658
27,wins,0.253965941234042
28,Sleepy,1.0
29,Nite,0.7071067811865476
29,Twitterverse,0.7071067811865476
30,Thanks,0.6594838881891651
30,fish,0.751718698196939
31,Pleasant,0.7071067811865476
31,dreams,0.7071067811865476
32,Canada,0.4223761230443594
32,Ha,0.7235348370298649
32,USA,0.5459814559911198
33,Bring,0.7606064176952766
33,Sweden,0.6492132757120409
34,GoCanadaGo,1.0
35,Canada,0.2195021615409265
35,Nooner,0.3760095611785749
35,Notes,0.3760095611785749
35,SbOIQCId1k,0.3760095611785749
35,USA,0.2837378895556712
35,Versus,0.3760095611785749
35,canada,0.30288599147799555
35,http,0.2695472811720125
35,zJBaCok1RG,0.3760095611785749
36,Allen,0.2888988704430803
36,Hillzy68,0.2888988704430803
36,It,0.25627758962665503
36,RT,0.10871495487040238
36,Sweden,0.23548619353446543
36,You,0.22993034574194451
36,build,0.2888988704430803
36,furniture,0.2888988704430803
36,going,0.26526338438637714
36,little,0.2888988704430803
36,making,0.2758913238249795
36,pay,0.2888988704430803
36,shitty,0.2888988704430803
36,wrenches,0.2888988704430803
37,Canadian,0.2932898402500649
37,GoCanadaGo,0.1510060496941366
37,Just,0.31208254699500615
37,LA,0.3232138911316396
37,Lauren_Collins,0.3232138911316396
37,PaulaBrancati,0.3232138911316396
37,RT,0.16586295135007642
37,bed,0.3232138911316396
37,couple,0.3232138911316396
37,gals,0.3232138911316396
37,hockey,0.21265087277903838
37,watching,0.30699918171877316
38,5i562hA5uO,0.45575307451177194
38,Christian4Peeps,0.45575307451177194
38,Good,0.43523298956314405
38,RT,0.17150352596257845
38,TeamCanada,0.26169972241711714
38,eh,0.43523298956314405
38,game,0.2704643628225207
38,http,0.1862030720751022
39,Allen,0.2888988704430803
39,Hillzy68,0.2888988704430803
39,It,0.25627758962665503
39,RT,0.10871495487040238
39,Sweden,0.23548619353446543
39,You,0.22993034574194451
39,build,0.2888988704430803
39,furniture,0.2888988704430803
39,going,0.26526338438637714
39,little,0.2888988704430803
39,making,0.2758913238249795
39,pay,0.2888988704430803
39,shitty,0.2888988704430803
39,wrenches,0.2888988704430803
40,Are,0.43842835618082693
40,Canada,0.2559402254583155
40,DIDN,0.43842835618082693
40,NOTICE,0.43842835618082693
40,louder,0.43842835618082693
40,winning,0.4069605717740458
41,RT,0.19432056851479138
41,XDIAtd537L,0.5886084459403915
41,canada,0.4741402111748645
41,emiliebertel,0.5886084459403915
41,http,0.21097576053759717
42,Cdn,0.315766696895355
42,Could,0.315766696895355
42,GoCanadaGo,0.09490816240630323
42,Olympic,0.2770225744399958
42,TaP6VOeaX3,0.315766696895355
42,celebration,0.29310283813562144
42,hockey,0.13365228486166245
42,http,0.11318070525391166
42,possibly,0.315766696895355
42,reign,0.315766696895355
42,remnants,0.315766696895355
42,shine,0.315766696895355
42,teams,0.315766696895355
43,Blue,0.30320975706001535
43,GoCanadaGo,0.0911339959190326
43,Just,0.18834563000523635
43,Looking,0.30320975706001535
43,Red,0.30320975706001535
43,Tears,0.30320975706001535
43,White,0.30320975706001535
43,forward,0.30320975706001535
43,got,0.266006353177667
43,home,0.266006353177667
43,seeing,0.30320975706001535
43,twitter,0.30320975706001535
43,work,0.28144716088965777
44,Hockey,0.470656413382003
44,That,0.6047701639593455
44,eAFxrOEDVi,0.6047701639593455
44,http,0.21676862806126213
45,2ndService,0.3001574406491178
45,8B3vK3JsIQ,0.3175806084382374
45,Bring,0.2866429817797382
45,Excited,0.3001574406491178
45,GoCanadaGo,0.10283418664408261
45,Please,0.3001574406491178
45,RT,0.22590328971613954
45,So,0.266264888056104
45,Sunday,0.196911131985828
45,WE,0.3001574406491178
45,friend,0.3001574406491178
45,http,0.12263271644396173
45,news,0.3001574406491178
45,share,0.3001574406491178
46,Can,0.28571986693870693
46,GoCanadaGo,0.09251751947068758
46,ScottRintoul,0.28571986693870693
46,The,0.23227645296259386
46,early,0.27004464921417715
46,family,0.30781284546576043
46,game,0.16025663471735282
46,gold,0.20178411382164058
46,including,0.30781284546576043
46,medal,0.21492454942571787
46,sons,0.30781284546576043
46,wait,0.2578860057475729
46,waking,0.30781284546576043
46,watch,0.22011780949598964
46,young,0.30781284546576043
47,GoCanadaGo,0.27225063085761747
47,WBmLkrUPWG,0.9057986189381433
47,http,0.32466668435086105
48,Free,0.33413116793163733
48,Garage,0.33413116793163733
48,Garage710,0.33413116793163733
48,GoCanadaGo,0.10042786482189693
48,RT,0.11030857433119864
48,The,0.2521363343169593
48,breakfest,0.33413116793163733
48,game,0.17395874576280201
48,gold,0.21903686806590705
48,medal,0.23330082475321565
48,pancake,0.33413116793163733
48,prices,0.33413116793163733
48,staff,0.33413116793163733
49,Bruins,0.31943031269012917
49,But,0.29650350133995756
49,Dsports,0.31943031269012917
49,figured,0.31943031269012917
49,hockey,0.1352029570086657
49,http,0.1144938602620515
49,kuCke0CPYk,0.31943031269012917
49,live,0.29650350133995756
49,prayer,0.31943031269012917
49,ryhards44,0.31943031269012917
49,stream,0.31943031269012917
49,vs,0.28023666981232603
50,Breaking,0.313590722858674
50,Explosion,0.313590722858674
50,Go,0.2963864489316639
50,Huge,0.313590722858674
50,JollyGreenApple,0.313590722858674
50,News,0.313590722858674
50,OLYMPICS,0.313590722858674
50,RT,0.11153259052341312
50,RpNrrGemWR,0.313590722858674
50,SOCHI,0.313590722858674
50,VIDEO,0.313590722858674
50,http,0.12109203513684846
51,ARIANE,0.7762056318109694
51,CBCOlympics,0.5857269882737759
51,GoCanadaGo,0.23329961927244128
52,TeamCanada,0.4498969808357856
52,proudly,0.8930804592167745
53,CAN,0.4632527699061425
53,CBCOlympics,0.34957186421534386
53,GoCanadaGo,0.13923719490910239
53,Levine,0.4632527699061425
53,slalom,0.4632527699061425
53,snowboard,0.4632527699061425
54,Canadian,0.2932898402500649
54,GoCanadaGo,0.1510060496941366
54,Just,0.31208254699500615
54,LA,0.3232138911316396
54,Lauren_Collins,0.3232138911316396
54,PaulaBrancati,0.3232138911316396
54,RT,0.16586295135007642
54,bed,0.3232138911316396
54,couple,0.3232138911316396
54,gals,0.3232138911316396
54,hockey,0.21265087277903838
54,watching,0.30699918171877316
55,AM,0.2909443104129575
55,Bellwoods,0.2909443104129575
55,GoCanadaGo,0.08744744184664226
55,In,0.2700620551815498
55,Minor_Leaguer,0.2909443104129575
55,Sun,0.2909443104129575
55,Trinity,0.2909443104129575
55,Woul,0.2909443104129575
55,district,0.2909443104129575
55,drink,0.2700620551815498
55,m_layton,0.2909443104129575
55,recommend,0.2909443104129575
55,ummmm,0.2909443104129575
56,Canadian,0.2932898402500649
56,GoCanadaGo,0.1510060496941366
56,Just,0.31208254699500615
56,LA,0.3232138911316396
56,Lauren_Collins,0.3232138911316396
56,PaulaBrancati,0.3232138911316396
56,RT,0.16586295135007642
56,bed,0.3232138911316396
56,couple,0.3232138911316396
56,gals,0.3232138911316396
56,hockey,0.21265087277903838
56,watching,0.30699918171877316
57,7am,0.29795013741832027
57,Friday,0.29795013741832027
57,GoCanadaGo,0.10207796273730542
57,Home,0.31524517840016003
57,Sunday,0.19546308333218687
57,ashamed,0.31524517840016003
57,bar,0.29795013741832027
57,drinking,0.31524517840016003
57,feel,0.29795013741832027
57,midnight,0.31524517840016003
57,planning,0.31524517840016003
57,wasn,0.31524517840016003
58,AnuhjqSKzW,0.45177623172817866
58,CDNOlympicTeam,0.3915997128648098
58,From,0.43647231594266267
58,GoCanadaGo,0.16857001285563913
58,dream,0.45177623172817866
58,http,0.20102457424036152
58,team,0.4232154610929898
59,GoCanadaGo,0.2199639325448905
59,RT,0.241605333801943
59,dankanter,0.6420414570526359
59,http,0.2623132972407138
59,xQDqZtuQjX,0.6420414570526359
60,GoCanadaGo,0.10057002257218983
60,advances,0.3346041376121153
60,away,0.31058823919779777
60,canada,0.2695327896865724
60,day,0.2935486881008899
60,far,0.3346041376121153
60,game,0.1742049880182285
60,gold,0.21934691934948927
60,good,0.23927633594377146
60,masterer,0.3346041376121153
60,medal,0.2336310669668404
60,sweden,0.31058823919779777
60,tracks,0.3346041376121153
61,GAME,0.4944476957182508
61,GoCanadaGo,0.1486132726093081
61,HOKEY,0.4944476957182508
61,THAT,0.4944476957182508
61,TODAY,0.4944476957182508
62,Calgary,0.27100520779511805
62,Citizens,0.27100520779511805
62,Dear,0.23775325608491674
62,GoCanadaGo,0.08145446156057687
62,MT,0.2515540629688596
62,Nice,0.27100520779511805
62,Pls,0.27100520779511805
62,SARCalgary,0.27100520779511805
62,Sunday,0.15597235466744708
62,We,0.22704851861956507
62,area,0.27100520779511805
62,don,0.2515540629688596
62,got,0.23775325608491674
62,hockey,0.11470641327077818
62,lost,0.23775325608491674
62,surrounding,0.27100520779511805
62,ve,0.23775325608491674
62,watch,0.19379656690936375
63,Haven,0.30398754696410646
63,PK,0.30398754696410646
63,Subban,0.30398754696410646
63,TeamCanada,0.1531363475478664
63,complain,0.30398754696410646
63,day,0.26668870937204486
63,good,0.21738232805245766
63,heard,0.30398754696410646
63,hours,0.2821691256522619
63,idiots,0.30398754696410646
63,lack,0.2821691256522619
63,like,0.2546811656445193
63,pretty,0.2821691256522619
64,BlackBerry,0.35438378564557516
64,CDNOlympicTeam,0.24744183543869588
64,Congrats,0.26003027335500695
64,GoCanadaGo,0.1065150765197923
64,It,0.27579568479488564
64,RT,0.11699468326359354
64,We,0.2969032005261369
64,comebacks,0.35438378564557516
64,following,0.35438378564557516
64,footsteps,0.35438378564557516
64,gold,0.2323133007365182
64,year,0.35438378564557516
65,CBCOlympics,0.611788558017233
65,CaroCalve,0.7525521556825963
65,GoCanadaGo,0.24368014538872937
66,5am,0.2618950776386662
66,Available,0.28214583019782685
66,Breakfast,0.2618950776386662
66,Brunch,0.28214583019782685
66,Full,0.28214583019782685
66,Game,0.28214583019782685
66,GoCanadaGo,0.08480293374177711
66,Gold,0.20702543492125583
66,Liquor,0.28214583019782685
66,Medal,0.24752694003957726
66,Menu,0.28214583019782685
66,Opening,0.28214583019782685
66,RT,0.09314636666574747
66,Serving,0.28214583019782685
66,Sunday,0.16238414698224668
66,thedruidpub,0.28214583019782685
67,Just,0.21808780387620014
67,KVanGate38,0.3510904395775813
67,RT,0.11590743267338822
67,TeamCanada,0.17686483578958573
67,games,0.28281295708700793
67,http,0.12584184446932106
67,kids,0.3510904395775813
67,like,0.29414403086986635
67,love,0.25106573566760937
67,tourney,0.3510904395775813
67,town,0.3510904395775813
67,voDqg2JFFV,0.3510904395775813
67,watching,0.21453547459643454
68,Canadian,0.2216917541194733
68,Congrats,0.2786504162601525
68,GoCanadaGo,0.11414236514569513
68,Great,0.35250341306253935
68,Olympic,0.33316430371883904
68,athletes,0.3797603567918825
68,job,0.35250341306253935
68,medals,0.31816372512376373
68,won,0.33316430371883904
68,yesterday,0.3797603567918825
69,GoCanadaGo,0.12488595414677395
69,Puddinstrip,0.4155050970298056
69,bronze,0.3481107153882356
69,guy,0.4155050970298056
69,pattonoswalt,0.4155050970298056
69,playing,0.4155050970298056
69,says,0.4155050970298056
70,GoCanadaGo,0.2199639325448905
70,RT,0.241605333801943
70,dankanter,0.6420414570526359
70,http,0.2623132972407138
70,xQDqZtuQjX,0.6420414570526359
71,CDNOlympicTeam,0.2349888470012832
71,GoCanadaGo,0.10115449950192691
71,HC_Men,0.3365487369472549
71,Ya,0.3365487369472549
71,clients,0.3365487369472549
71,http,0.12062964136026921
71,loved,0.3365487369472549
71,mEQ10ztKUN,0.3365487369472549
71,right,0.3123932667379723
71,today,0.21266658973523783
71,wore,0.3365487369472549
71,work,0.3123932667379723
72,Bridwell,0.32640165857593034
72,Canada,0.19054268025363869
72,DCapTO,0.32640165857593034
72,GoCanadaGo,0.09810465108065938
72,RT,0.10775678856818312
72,The,0.24630362446507462
72,USA,0.24630362446507462
72,apart,0.32640165857593034
72,congratulates,0.32640165857593034
72,fall,0.32640165857593034
72,lost,0.28635264152050244
72,today,0.20625460740964677
72,universe,0.32640165857593034
72,win,0.23949829518416782
73,bandof,1.0
74,FM96JimKelly,0.34102430725757527
74,GoCanadaGo,0.10249969568014668
74,Kessel,0.34102430725757527
74,Phil,0.34102430725757527
74,RT,0.11258424462085596
74,bottle,0.34102430725757527
74,filled,0.34102430725757527
74,sister,0.34102430725757527
74,tears,0.34102430725757527
74,today,0.215494721802081
74,water,0.34102430725757527
75,Congrats,0.2721267422869883
75,HonJohnBaird,0.29874555521149865
75,JohnKerry,0.29874555521149865
75,Making,0.29874555521149865
75,RT,0.12243721321614609
75,SamuelAdamsBeer,0.29874555521149865
75,TeamCanada,0.18682872280528062
75,case,0.29874555521149865
75,close,0.29874555521149865
75,good,0.2652098170082355
75,http,0.13293129169912926
75,ones,0.2721267422869883
75,promise,0.29874555521149865
75,way,0.29874555521149865
76,AnuhjqSKzW,0.4032644870671882
76,CDNOlympicTeam,0.34954972451738187
76,From,0.38960390619564117
76,GoCanadaGo,0.1504689600625987
76,Jenny16McLean,0.41942152493430074
76,RT,0.16527301954531204
76,dream,0.4032644870671882
76,http,0.1794385497192657
76,team,0.37777057279820375
77,GoCanadaGo,0.2199639325448905
77,RT,0.241605333801943
77,dankanter,0.6420414570526359
77,http,0.2623132972407138
77,xQDqZtuQjX,0.6420414570526359
78,NikkiBenz,0.47583379248714414
78,RT,0.157089647137029
78,Who,0.47583379248714414
78,hockey,0.20140272614427338
78,http,0.1705537814685569
78,mamwNGahft,0.47583379248714414
78,responsible,0.47583379248714414
79,00AM,0.2705966196325805
79,BMF_USA,0.2705966196325805
79,GOLD,0.2557510963803511
79,He,0.2705966196325805
79,Said,0.2705966196325805
79,Sunday,0.16777940865288207
79,TeamCANADA,0.2705966196325805
79,Will,0.2557510963803511
79,called,0.2705966196325805
79,did,0.2557510963803511
79,fan,0.2705966196325805
79,hockey,0.12338964958436291
79,know,0.22687272686185264
79,today,0.18421287018139565
79,wake,0.2705966196325805
79,watch,0.2084669008449479
79,win,0.21390391668585437
80,AnuhjqSKzW,0.4032644870671882
80,CDNOlympicTeam,0.34954972451738187
80,From,0.38960390619564117
80,GoCanadaGo,0.1504689600625987
80,Jenny16McLean,0.41942152493430074
80,RT,0.16527301954531204
80,dream,0.4032644870671882
80,http,0.1794385497192657
80,team,0.37777057279820375
81,AnuhjqSKzW,0.4032644870671882
81,CDNOlympicTeam,0.34954972451738187
81,From,0.38960390619564117
81,GoCanadaGo,0.1504689600625987
81,Jenny16McLean,0.41942152493430074
81,RT,0.16527301954531204
81,dream,0.4032644870671882
81,http,0.1794385497192657
81,team,0.37777057279820375
82,5i562hA5uO,0.45575307451177194
82,Christian4Peeps,0.45575307451177194
82,Good,0.43523298956314405
82,RT,0.17150352596257845
82,TeamCanada,0.26169972241711714
82,eh,0.43523298956314405
82,game,0.2704643628225207
82,http,0.1862030720751022
83,7am,0.268343379599181
83,Friday,0.268343379599181
83,GoCana,0.3058736378472415
83,Home,0.28391984412974525
83,RT,0.10097975931215676
83,Sunday,0.17604027580827777
83,ashamed,0.28391984412974525
83,bar,0.268343379599181
83,dpurcomic,0.3058736378472415
83,drinking,0.28391984412974525
83,feel,0.268343379599181
83,midnight,0.28391984412974525
83,planning,0.28391984412974525
83,wasn,0.28391984412974525
84,4BLYtH5GZz,0.3469457501953888
84,hockey,0.1468492171358537
84,http,0.12435625757258
84,Айлендерс,0.3469457501953888
84,Тавареса,0.3469457501953888
84,компенсацию,0.3469457501953888
84,получат,0.3469457501953888
84,связи,0.3469457501953888
84,страховую,0.3469457501953888
84,травмой,0.3469457501953888
85,NLAAKbX0UY,0.349872248164404
85,hockey,0.14808789475463854
85,http,0.12540520639243305
85,Заставили,0.349872248164404
85,Кросби,0.32476049542318214
85,Сидни,0.349872248164404
85,зоне,0.349872248164404
85,отсиживаться,0.349872248164404
85,своей,0.349872248164404
85,соперника,0.349872248164404
86,GoCanadaGo,0.1422796673502124
86,andylassner,0.47337530782876763
86,bout,0.47337530782876763
86,dude,0.47337530782876763
86,eh,0.3965944539149127
86,game,0.2464534372376208
86,today,0.29912788648079214
87,GoCanadaGo,0.1080496154875784
87,Jameson,0.3594893138617957
87,Looks,0.3594893138617957
87,Sunday,0.20689784973873576
87,alcohol,0.3594893138617957
87,game,0.18716095999557597
87,gold,0.23566018668321284
87,know,0.2797690117575374
87,like,0.30118061876357394
87,ll,0.26377647154877326
87,metal,0.3594893138617957
87,serving,0.31538048878747116
88,ErikKarlsson65,0.34226347586480066
88,Finals,0.34226347586480066
88,Good,0.2867487890913
88,Luck,0.34226347586480066
88,detroit,0.34226347586480066
88,game,0.17819267011343132
88,goals,0.34226347586480066
88,gocanadago,0.2867487890913
88,save,0.34226347586480066
88,week,0.3176978356250828
89,GoCanadaGo,0.1468456474731463
89,Let,0.488566672037637
89,RT,0.16129322323272896
89,boys,0.4535002569956365
89,http,0.17511764555431095
89,megaandodson,0.488566672037637
89,wEgAfit4fY,0.488566672037637
90,Canadian,0.2932898402500649
90,GoCanadaGo,0.1510060496941366
90,Just,0.31208254699500615
90,LA,0.3232138911316396
90,Lauren_Collins,0.3232138911316396
90,PaulaBrancati,0.3232138911316396
90,RT,0.16586295135007642
90,bed,0.3232138911316396
90,couple,0.3232138911316396
90,gals,0.3232138911316396
90,hockey,0.21265087277903838
90,watching,0.30699918171877316
91,TeamCanada,0.2930174651727475
91,babbbbeee,0.5816624327393073
91,melisa_shanyn,0.5816624327393073
91,wait,0.4873175492256764
92,7am,0.28740135474710987
92,GoCanadaGo,0.09846394109675174
92,Sunday,0.1885428059858434
92,TV,0.3040840730423822
92,Tomorrow,0.3275970438698029
92,drunk,0.3275970438698029
92,game,0.17055688405234992
92,getting,0.3275970438698029
92,gold,0.21475347816571336
92,ll,0.24037541309226845
92,medal,0.2287384951085364
92,morning,0.24037541309226845
92,prepare,0.3275970438698029
92,yelling,0.3275970438698029
93,Americans,0.2514649029593484
93,Canadians,0.3001486144636092
93,ClayMatthewsEgo,0.3001486144636092
93,Get,0.2633208084032433
93,GoCanadaGo,0.09021392606510227
93,No,0.2633208084032433
93,bronze,0.2514649029593484
93,dumb,0.3001486144636092
93,follow,0.3001486144636092
93,fun,0.3001486144636092
93,game,0.1562664053094713
93,life,0.3001486144636092
93,lost,0.2633208084032433
93,medal,0.20957314379370304
93,ones,0.2202350373449525
94,Canada,0.18343597897150218
94,RT,0.10373776612944634
94,TourismCanmore,0.27567250055718634
94,USA,0.2371171981932767
94,Watch,0.314227802921096
