tweet_number,word,tf-idf_score
22,RT,0.19117356356568582
22,See,0.2970306064493693
22,canadian,0.3159246270716928
22,gold,0.284526693174323
22,olympics,0.30612078647525104
22,rebelo,0.3185006949124088
22,win,0.3085005701217577
22,ya,0.3185006949124088
23,AriDavidUSA,0.3691733480927703
23,Lipinsky,0.3691733480927703
23,OV9vVF9rgc,0.3691733480927703
23,RT,0.10614656994066828
23,Sochi,0.20944666766666326
23,Tara,0.34921729843769483
23,girl,0.34921729843769483
23,http,0.13969520867513033
23,really,0.3691733480927703
23,ugly,0.3691733480927703
24,7am,0.3159246270716928
24,Big,0.3185006949124088
24,JeremyBieber,0.3185006949124088
24,RT,0.19117356356568582
24,See,0.2970306064493693
24,canadian,0.3159246270716928
24,gold,0.284526693174323
24,olympics,0.30612078647525104
24,rebelo,0.3185006949124088
24,win,0.3085005701217577
24,ya,0.3185006949124088
25,Babcock,0.35034902142516017
25,Bowman,0.35034902142516017
25,Game,0.35034902142516017
25,Scotty,0.35034902142516017
25,USAHockey,0.32554638742443354
25,decades,0.35034902142516017
25,hockey,0.22709574718254213
25,look,0.35034902142516017
25,set,0.32554638742443354
26,7am,0.3159246270716928
26,Big,0.3185006949124088
26,JeremyBieber,0.3185006949124088
26,RT,0.19117356356568582
26,See,0.2970306064493693
26,canadian,0.3159246270716928
26,gold,0.284526693174323
26,olympics,0.30612078647525104
26,rebelo,0.3185006949124088
26,win,0.3085005701217577
26,ya,0.3185006949124088
27,7am,0.3159246270716928
27,Big,0.3185006949124088
27,JeremyBieber,0.3185006949124088
27,RT,0.19117356356568582
27,See,0.2970306064493693
27,canadian,0.3159246270716928
27,gold,0.284526693174323
27,olympics,0.30612078647525104
27,rebelo,0.3185006949124088
27,win,0.3085005701217577
27,ya,0.3185006949124088
28,Canada,0.19797287906593006
28,Hard,0.3331594824988152
28,RT,0.09579168294015285
28,So,0.2801175027409192
28,WeAreWinter,0.21439723306904343
28,bars,0.3331594824988152
28,decision,0.3331594824988152
28,gold,0.14256830427916453
28,home,0.24136482001064322
28,morning,0.3011811149584698
28,oliviachow,0.3331594824988152
28,sunday,0.3151501998402662
28,watch,0.3011811149584698
28,win,0.1545809381212169
29,CDNOlympicTeam,0.2614835961337413
29,Charle,0.28475015437282714
29,Cournoyer,0.28475015437282714
29,RT,0.10581009310882017
29,Short,0.28475015437282714
29,WeAreWinter,0.23682005052027233
29,bringing,0.28475015437282714
29,bronze,0.2721428879844183
29,home,0.26660805296087675
29,http,0.2785047702442705
29,qkmdep8Lha,0.28475015437282714
29,skater,0.28475015437282714
29,speed,0.2721428879844183
29,track,0.28475015437282714
30,Elizabeth,0.3605463759499053
30,Queen,0.3605463759499053
30,act,0.3605463759499053
30,bGFsBbwHy8,0.3605463759499053
30,canada,0.30286470445310987
30,devolution,0.3605463759499053
30,http,0.1267722728405301
30,intervene,0.3605463759499053
30,won,0.33502182969429617
31,Also,0.24834447319655167
31,Best,0.24834447319655167
31,Country,0.24834447319655167
31,Duos,0.24834447319655167
31,History,0.24834447319655167
31,NHL,0.4365780278199183
31,Played,0.24834447319655167
31,Ranking,0.24834447319655167
31,Same,0.24834447319655167
31,UqbmssZPZn,0.24834447319655167
31,Who,0.24834447319655167
31,With,0.24834447319655167
31,http,0.08732078704595071
31,mind,0.24834447319655167
31,th,0.24834447319655167
32,7am,0.3159246270716928
32,Big,0.3185006949124088
32,JeremyBieber,0.3185006949124088
32,RT,0.19117356356568582
32,See,0.2970306064493693
32,canadian,0.3159246270716928
32,gold,0.284526693174323
32,olympics,0.30612078647525104
32,rebelo,0.3185006949124088
32,win,0.3085005701217577
32,ya,0.3185006949124088
33,TeamCanada,1.0
34,AbdouSall,0.3376243778236465
34,But,0.3376243778236465
34,Doesn,0.3376243778236465
34,GoCanadaGo,0.21146939586289792
34,Im_Partial,0.3376243778236465
34,Tough,0.3376243778236465
34,game,0.24274945560238192
34,matter,0.3376243778236465
34,play,0.3137225731637704
34,teamboro,0.3376243778236465
35,Bob,0.2893552342740218
35,Johnny,0.30589046162089567
35,NOT,0.3291955556319833
35,No,0.30589046162089567
35,Tara,0.2893552342740218
35,There,0.3291955556319833
35,need,0.2893552342740218
35,olympics,0.14083368536730598
35,scary,0.3291955556319833
35,television,0.3291955556319833
35,things,0.3291955556319833
36,7am,0.19011624343842098
36,ET,0.4306019403091814
36,Olympics,0.2349240389606027
36,RT,0.11504389539596278
36,TODAYshow,0.4306019403091814
36,count,0.4306019403091814
36,cxMw1urtC0,0.4306019403091814
36,http,0.15140461894455923
36,medal,0.3617124955009831
37,CDNOlympicTeam,0.2614835961337413
37,Charle,0.28475015437282714
37,Cournoyer,0.28475015437282714
37,RT,0.10581009310882017
37,Short,0.28475015437282714
37,WeAreWinter,0.23682005052027233
37,bringing,0.28475015437282714
37,bronze,0.2721428879844183
37,home,0.26660805296087675
37,http,0.2785047702442705
37,qkmdep8Lha,0.28475015437282714
37,skater,0.28475015437282714
37,speed,0.2721428879844183
37,track,0.28475015437282714
38,Kessel,0.301817786269752
38,NHL,0.26529081198101645
38,Would,0.301817786269752
38,better,0.26529081198101645
38,bring,0.28045087604603586
38,going,0.2535317527362442
38,kept,0.301817786269752
38,magic,0.301817786269752
38,nice,0.301817786269752
38,olympic,0.301817786269752
38,ready,0.28045087604603586
38,weeks,0.301817786269752
39,9Bt2k0d0Kb,0.41251370634946943
39,AliFedotowsky,0.330586120908319
39,RT,0.13120139412640303
39,Sochi,0.2588844350632875
39,This,0.38366386048125184
39,USA,0.3449096937611191
39,headed,0.41251370634946943
39,http,0.17266884969717466
39,pup,0.41251370634946943
40,1800,0.33038997433212164
40,Jonny,0.33038997433212164
40,Olympics,0.180251271386426
40,Weir,0.3070003225570572
40,bow,0.33038997433212164
40,boy,0.33038997433212164
40,fancy,0.33038997433212164
40,like,0.33038997433212164
40,looks,0.33038997433212164
40,tie,0.33038997433212164
41,1gBsw52ugg,0.4755827076712489
41,BruceSallan,0.4755827076712489
41,Moguls,0.4755827076712489
41,Olympics,0.25946425245025106
41,Skiing,0.4755827076712489
41,http,0.1672203766194962
42,AdamWylde,0.27318607974622766
42,Dear,0.27318607974622766
42,Ikea,0.27318607974622766
42,RT,0.07854782982143399
42,Swedes,0.27318607974622766
42,TeamCanada,0.22283794184546601
42,You,0.2376052997835617
42,assemble,0.27318607974622766
42,bookshelf,0.27318607974622766
42,hate,0.27318607974622766
42,inspiration,0.27318607974622766
42,ll,0.27318607974622766
42,need,0.258418721808132
42,send,0.27318607974622766
42,welcome,0.27318607974622766
43,Olympics,0.3068557791014657
43,One,0.5624485874701637
43,helluva,0.5624485874701637
43,night,0.5226305614271592
44,WeAreWinter,0.32633721139346145
44,apparently,0.5457423154016736
44,bykevintran,0.5457423154016736
44,hashtag,0.5457423154016736
45,7am,0.3159246270716928
45,Big,0.3185006949124088
45,JeremyBieber,0.3185006949124088
45,RT,0.19117356356568582
45,See,0.2970306064493693
45,canadian,0.3159246270716928
45,gold,0.284526693174323
45,olympics,0.30612078647525104
45,rebelo,0.3185006949124088
45,win,0.3085005701217577
45,ya,0.3185006949124088
46,9Bt2k0d0Kb,0.41251370634946943
46,AliFedotowsky,0.330586120908319
46,RT,0.13120139412640303
46,Sochi,0.2588844350632875
46,This,0.38366386048125184
46,USA,0.3449096937611191
46,headed,0.41251370634946943
46,http,0.17266884969717466
46,pup,0.41251370634946943
47,Olympics2014,0.4961669961848979
47,Woo,0.6139292760151024
47,hoo,0.6139292760151024
48,24LD3vmlvG,0.9433833437919685
48,http,0.3317044869396321
49,7am,0.3159246270716928
49,Big,0.3185006949124088
49,JeremyBieber,0.3185006949124088
49,RT,0.19117356356568582
49,See,0.2970306064493693
49,canadian,0.3159246270716928
49,gold,0.284526693174323
49,olympics,0.30612078647525104
49,rebelo,0.3185006949124088
49,win,0.3085005701217577
49,ya,0.3185006949124088
50,CDNOlympicTeam,0.2614835961337413
50,Charle,0.28475015437282714
50,Cournoyer,0.28475015437282714
50,RT,0.10581009310882017
50,Short,0.28475015437282714
50,WeAreWinter,0.23682005052027233
50,bringing,0.28475015437282714
50,bronze,0.2721428879844183
50,home,0.26660805296087675
50,http,0.2785047702442705
50,qkmdep8Lha,0.28475015437282714
50,skater,0.28475015437282714
50,speed,0.2721428879844183
50,track,0.28475015437282714
51,7am,0.3159246270716928
51,Big,0.3185006949124088
51,JeremyBieber,0.3185006949124088
51,RT,0.19117356356568582
51,See,0.2970306064493693
51,canadian,0.3159246270716928
51,gold,0.284526693174323
51,olympics,0.30612078647525104
51,rebelo,0.3185006949124088
51,win,0.3085005701217577
51,ya,0.3185006949124088
52,CDNOlympicTeam,0.2614835961337413
52,Charle,0.28475015437282714
52,Cournoyer,0.28475015437282714
52,RT,0.10581009310882017
52,Short,0.28475015437282714
52,WeAreWinter,0.23682005052027233
52,bringing,0.28475015437282714
52,bronze,0.2721428879844183
52,home,0.26660805296087675
52,http,0.2785047702442705
52,qkmdep8Lha,0.28475015437282714
52,skater,0.28475015437282714
52,speed,0.2721428879844183
52,track,0.28475015437282714
53,7am,0.3159246270716928
53,Big,0.3185006949124088
53,JeremyBieber,0.3185006949124088
53,RT,0.19117356356568582
53,See,0.2970306064493693
53,canadian,0.3159246270716928
53,gold,0.284526693174323
53,olympics,0.30612078647525104
53,rebelo,0.3185006949124088
53,win,0.3085005701217577
53,ya,0.3185006949124088
54,Hp1jVA3Cah,0.6259079950189572
54,RT,0.16722380269525774
54,TheOrangeNBlack,0.6259079950189572
54,WeAreWinter,0.37427383568932737
54,http,0.22007648505288838
55,RT,0.09966786563180949
55,canada,0.3133683214989921
55,days,0.32790266135256857
55,gone,0.3730504446134917
55,school,0.3730504446134917
55,snow,0.3466406844151653
55,tomlinshush,0.3730504446134917
55,ve,0.32790266135256857
55,week,0.3730504446134917
56,Canada,0.27272082643207113
56,Go,0.4148970453162542
56,Good,0.4341403901190267
56,Thats,0.4939156787887076
56,WeAreWinter,0.29534646797689235
56,boys,0.4341403901190267
56,win,0.2129455377623902
57,Canadian,0.27249898446411547
57,GoCanadaGo,0.21846334401533307
57,Just,0.3065788769706558
57,LA,0.32409835071778814
57,Lauren_Collins,0.32409835071778814
57,PaulaBrancati,0.32409835071778814
57,RT,0.09318638095043633
57,bed,0.32409835071778814
57,couple,0.32409835071778814
57,gals,0.32409835071778814
57,hockey,0.22608562085171405
57,watching,0.3065788769706558
58,CDNOlympicTeam,0.34044538010162695
58,ONq4nsL2ZE,0.5156351281872834
58,RT,0.137762207265179
58,Way,0.5156351281872834
58,WeAreWinter,0.30833403436070084
58,boys,0.4532312808115287
58,http,0.1813032705834279
59,Bieber,0.2820683218304297
59,Canada,0.16761305230525467
59,GoCanadaGo,0.19013237398892677
59,Justin,0.2820683218304297
59,LazarusRock,0.30355846154572064
59,RT,0.08110169654960249
59,Sorry,0.30355846154572064
59,USA,0.21320475675342956
59,bet,0.2820683218304297
59,bets,0.30355846154572064
59,citizenship,0.30355846154572064
59,initiate,0.30355846154572064
59,paperwork,0.30355846154572064
59,transfer,0.30355846154572064
60,7am,0.3159246270716928
60,Big,0.3185006949124088
60,JeremyBieber,0.3185006949124088
60,RT,0.19117356356568582
60,See,0.2970306064493693
60,canadian,0.3159246270716928
60,gold,0.284526693174323
60,olympics,0.30612078647525104
60,rebelo,0.3185006949124088
60,win,0.3085005701217577
60,ya,0.3185006949124088
61,7am,0.3159246270716928
61,Big,0.3185006949124088
61,JeremyBieber,0.3185006949124088
61,RT,0.19117356356568582
61,See,0.2970306064493693
61,canadian,0.3159246270716928
61,gold,0.284526693174323
61,olympics,0.30612078647525104
61,rebelo,0.3185006949124088
61,win,0.3085005701217577
61,ya,0.3185006949124088
62,BarackObama,0.44102371509100174
62,Sochi,0.23249682671773583
62,beer,0.44102371509100174
62,cases,0.44102371509100174
62,forward,0.40980185025876475
62,looking,0.44102371509100174
63,CHAMPION,0.31660346499345415
63,Canada,0.1748159905270175
63,E1MaWa,0.31660346499345415
63,Sweden,0.24735215720785864
63,WORLD,0.31660346499345415
63,currently,0.31660346499345415
63,easy,0.31660346499345415
63,game,0.22763557319055056
63,hockey,0.41044384911250037
63,incredible,0.31660346499345415
63,won,0.2941898163591538
64,SportsCenter,0.3633483585280169
64,USAvsCanada,0.27540114830002077
64,benn,0.3633483585280169
64,crosby,0.3633483585280169
64,jamie,0.3633483585280169
64,jonathan,0.3633483585280169
64,quick,0.3633483585280169
64,sidney,0.3633483585280169
65,10,0.2197623108392007
65,2014,0.2197623108392007
65,Canal22,0.2197623108392007
65,Domingo,0.2197623108392007
65,Invierno,0.2323206451686889
65,Juegos,0.2323206451686889
65,OlimpicosEnEl22,0.2500206232840018
65,Olímpicos,0.2323206451686889
65,Sigue,0.2323206451686889
65,Sochi,0.13180470695442403
65,clausura,0.2197623108392007
65,en,0.2100213099593393
65,la,0.4646412903373778
65,los,0.20206233272388774
65,por,0.2323206451686889
65,transmisión,0.2323206451686889
65,vivo,0.2323206451686889
66,49th,0.3236011620818544
66,DonRCampbell,0.3236011620818544
66,Ummm,0.3236011620818544
66,canadahockey,0.3006921179729912
66,domination,0.3236011620818544
66,hockey,0.20975782205179042
66,just,0.2844378925036843
66,major,0.3236011620818544
66,parallel,0.3236011620818544
66,today,0.22728177859208662
66,wise,0.3236011620818544
67,Sochi,0.21040081168698369
67,Ukrainian,0.3991097381342335
67,armbands,0.3991097381342335
67,ban,0.3991097381342335
67,black,0.3991097381342335
67,pulls,0.3991097381342335
67,skier,0.3991097381342335
68,HMOOWi048G,0.9433833437919685
68,http,0.3317044869396321
69,guardian,1.0
70,7am,0.3159246270716928
70,Big,0.3185006949124088
70,JeremyBieber,0.3185006949124088
70,RT,0.19117356356568582
70,See,0.2970306064493693
70,canadian,0.3159246270716928
70,gold,0.284526693174323
70,olympics,0.30612078647525104
70,rebelo,0.3185006949124088
70,win,0.3085005701217577
70,ya,0.3185006949124088
71,Como,0.3055935645054463
71,RT,0.08164541488921466
71,Sochi,0.16110139110822524
71,argentinos,0.3055935645054463
71,en,0.25670346665632227
71,hay,0.3055935645054463
71,hinchamos,0.3055935645054463
71,jajaja,0.3055935645054463
71,juanmaiso94,0.3055935645054463
71,los,0.24697542026057928
71,para,0.3055935645054463
71,patín,0.3055935645054463
71,rusos,0.3055935645054463
72,5i562hA5uO,0.4309401884432149
72,Christian4Peeps,0.4309401884432149
72,Good,0.40764526793129513
72,RT,0.12390608121943208
72,TeamCanada,0.3515180009918105
72,eh,0.4309401884432149
72,game,0.33344905687474785
72,http,0.16306778336540978
73,LIVE,0.3523815355375068
73,LiveExtra,0.3523815355375068
73,Parallel,0.3390276686366696
73,Qualifying,0.3390276686366696
73,RT,0.11207615168974855
73,Slalom,0.3390276686366696
73,Snowboarding,0.3523815355375068
73,WATCH,0.3523815355375068
73,gvWNJ9hMkI,0.3523815355375068
73,http,0.14749889145317036
74,FAQ,0.5684496726605537
74,Sochi,0.3567463822498208
74,http,0.47588019296445144
74,zIkqmlgWjP,0.5684496726605537
75,7am,0.3159246270716928
75,Big,0.3185006949124088
75,JeremyBieber,0.3185006949124088
75,RT,0.19117356356568582
75,See,0.2970306064493693
75,canadian,0.3159246270716928
75,gold,0.284526693174323
75,olympics,0.30612078647525104
75,rebelo,0.3185006949124088
75,win,0.3085005701217577
75,ya,0.3185006949124088
76,Canada,0.18092868319078506
76,Canadian,0.2560011813169998
76,Go,0.2752513515410414
76,Let,0.32767396072988275
76,Sunday,0.2752513515410414
76,don,0.30447658661851296
76,especially,0.32767396072988275
76,hour,0.32767396072988275
76,http,0.1152139517224199
76,ungodly,0.32767396072988275
76,wake,0.32767396072988275
76,yTJSmwgfd9,0.32767396072988275
77,2018,0.31230255323528494
77,23iOC2VZa0,0.31230255323528494
77,Drafted,0.31230255323528494
77,Loved,0.31230255323528494
77,NickGoepper,0.31230255323528494
77,Thanks,0.2745066782031349
77,WinterOlympics,0.2901933836595341
77,charm,0.31230255323528494
77,http,0.10980918719049496
77,midwestern,0.31230255323528494
77,sharing,0.31230255323528494
77,today,0.21934618312715118
78,7am,0.3159246270716928
78,Big,0.3185006949124088
78,JeremyBieber,0.3185006949124088
78,RT,0.19117356356568582
78,See,0.2970306064493693
78,canadian,0.3159246270716928
78,gold,0.284526693174323
78,olympics,0.30612078647525104
78,rebelo,0.3185006949124088
78,win,0.3085005701217577
78,ya,0.3185006949124088
79,Canada,0.1621306499234
79,Gold,0.2936294637157693
79,Gregcarrasco,0.2936294637157693
79,Hockey,0.2373062414434392
79,RT,0.07844896677575268
79,When,0.2936294637157693
79,away,0.2936294637157693
79,follows,0.2936294637157693
79,mapleleafs,0.2936294637157693
79,newmarketnissan,0.2936294637157693
79,pair,0.2936294637157693
79,play,0.2728422381920709
79,tixs,0.2936294637157693
79,wins,0.24665343123392716
80,AriDavidUSA,0.3691733480927703
80,Lipinsky,0.3691733480927703
80,OV9vVF9rgc,0.3691733480927703
80,RT,0.10614656994066828
80,Sochi,0.20944666766666326
80,Tara,0.34921729843769483
80,girl,0.34921729843769483
80,http,0.13969520867513033
80,really,0.3691733480927703
80,ugly,0.3691733480927703
81,7am,0.3159246270716928
81,Big,0.3185006949124088
81,JeremyBieber,0.3185006949124088
81,RT,0.19117356356568582
81,See,0.2970306064493693
81,canadian,0.3159246270716928
81,gold,0.284526693174323
81,olympics,0.30612078647525104
81,rebelo,0.3185006949124088
81,win,0.3085005701217577
81,ya,0.3185006949124088
82,Canada,0.17973912113837354
82,CommandSign,0.3255195841966902
82,NOTSportsCenter,0.3024747271736661
82,RT,0.08696904841341892
82,The,0.2861241409082506
82,USAvsCanada,0.24672869761981106
82,aren,0.3255195841966902
82,bet,0.3024747271736661
82,bqCtygV6Ss,0.3255195841966902
82,http,0.11445644803389282
82,pic,0.3255195841966902
82,pretty,0.3024747271736661
82,results,0.3255195841966902
83,Letter,0.37297334134107907
83,RT,0.09964726595499486
83,Very,0.37297334134107907
83,WeAreWinter,0.22302664957868523
83,bkauth1,0.37297334134107907
83,boys,0.3278348893700173
83,cool,0.346569039597405
83,girls,0.37297334134107907
83,http,0.13114173749816016
83,nPvrf2W9yx,0.37297334134107907
84,12,0.313457866150959
84,GoCanadaGo,0.19633281817712936
84,No,0.2912669072689695
84,Slave,0.313457866150959
84,Years,0.313457866150959
84,canadian,0.13839564203090757
84,cool,0.2912669072689695
84,freed,0.313457866150959
84,learning,0.313457866150959
84,pretty,0.2912669072689695
84,protagonist,0.313457866150959
84,surprise,0.313457866150959
85,7am,0.3159246270716928
85,Big,0.3185006949124088
85,JeremyBieber,0.3185006949124088
85,RT,0.19117356356568582
85,See,0.2970306064493693
85,canadian,0.3159246270716928
85,gold,0.284526693174323
85,olympics,0.30612078647525104
85,rebelo,0.3185006949124088
85,win,0.3085005701217577
85,ya,0.3185006949124088
86,7am,0.3159246270716928
86,Big,0.3185006949124088
86,JeremyBieber,0.3185006949124088
86,RT,0.19117356356568582
86,See,0.2970306064493693
86,canadian,0.3159246270716928
86,gold,0.284526693174323
86,olympics,0.30612078647525104
86,rebelo,0.3185006949124088
86,win,0.3085005701217577
86,ya,0.3185006949124088
87,Awesome,0.28667178783300346
87,Canada,0.15828889474476734
87,More,0.28667178783300346
87,TylorSinclair,0.28667178783300346
87,WeAREwinter,0.28667178783300346
87,cost,0.28667178783300346
87,depends,0.28667178783300346
87,dilemma,0.28667178783300346
87,exists,0.28667178783300346
87,fines,0.28667178783300346
87,number,0.26637712451973716
87,patrons,0.28667178783300346
87,users,0.28667178783300346
88,7am,0.3159246270716928
88,Big,0.3185006949124088
88,JeremyBieber,0.3185006949124088
88,RT,0.19117356356568582
88,See,0.2970306064493693
88,canadian,0.3159246270716928
88,gold,0.284526693174323
88,olympics,0.30612078647525104
88,rebelo,0.3185006949124088
88,win,0.3085005701217577
88,ya,0.3185006949124088
89,1st,0.3064094129454527
89,ArianeSnowboard,0.3064094129454527
89,CDNOlympicTeam,0.20230520256378387
89,CaroCalve,0.3064094129454527
89,GoCanadaGo,0.19191805360727096
89,MarianneLeeson,0.3064094129454527
89,Parallel,0.24763477482410098
89,Qualifying,0.24763477482410098
89,Slalom,0.24763477482410098
89,Snowboard,0.3064094129454527
89,Womens,0.284717442770257
89,ft,0.3064094129454527
89,run,0.3064094129454527
90,Canada,0.19797287906593006
90,Hard,0.3331594824988152
90,RT,0.09579168294015285
90,So,0.2801175027409192
90,WeAreWinter,0.21439723306904343
90,bars,0.3331594824988152
90,decision,0.3331594824988152
90,gold,0.14256830427916453
90,home,0.24136482001064322
90,morning,0.3011811149584698
90,oliviachow,0.3331594824988152
90,sunday,0.3151501998402662
90,watch,0.3011811149584698
90,win,0.1545809381212169
91,Chobani,0.30344377447095255
91,Here,0.30344377447095255
91,RT,0.08724767374552546
91,TeamUSA,0.2743176740367669
91,We,0.2743176740367669
91,hills,0.30344377447095255
91,http,0.11482313556729647
91,leaving,0.30344377447095255
91,lkDtZHh8Kj,0.30344377447095255
91,proud,0.30344377447095255
91,rinks,0.30344377447095255
91,slopes,0.30344377447095255
91,sponsor,0.30344377447095255
92,CDNOlympicTeam,0.2614835961337413
92,Charle,0.28475015437282714
92,Cournoyer,0.28475015437282714
92,RT,0.10581009310882017
92,Short,0.28475015437282714
92,WeAreWinter,0.23682005052027233
92,bringing,0.28475015437282714
92,bronze,0.2721428879844183
92,home,0.26660805296087675
92,http,0.2785047702442705
92,qkmdep8Lha,0.28475015437282714
92,skater,0.28475015437282714
92,speed,0.2721428879844183
92,track,0.28475015437282714
93,7am,0.3159246270716928
93,Big,0.3185006949124088
93,JeremyBieber,0.3185006949124088
93,RT,0.19117356356568582
93,See,0.2970306064493693
93,canadian,0.3159246270716928
93,gold,0.284526693174323
93,olympics,0.30612078647525104
