tweet_number,word,tf-idf_score
18,Well,0.2550923122161356
18,carry,0.2596098181636729
18,ceremony,0.2658578827657131
18,closing,0.26746235074922053
18,flag,0.2596098181636729
18,http,0.21285846686593654
18,sochi2014,0.26270061357048347
19,British,0.2828291600043611
19,GoT,0.300422452248403
19,MFZLgpp6LU,0.2985734406863853
19,RT,0.24319080931894219
19,TeamGB,0.24449643060024015
19,TheYarnold,0.2828291600043611
19,Well,0.27790761111420637
19,carry,0.2828291600043611
19,ceremony,0.2896360476465454
19,closing,0.2913840182558202
19,flag,0.2828291600043611
19,http,0.23189639671313894
19,sochi2014,0.28619639424394766
20,British,0.2828291600043611
20,GoT,0.300422452248403
20,MFZLgpp6LU,0.2985734406863853
20,RT,0.24319080931894219
20,TeamGB,0.24449643060024015
20,TheYarnold,0.2828291600043611
20,Well,0.27790761111420637
20,carry,0.2828291600043611
20,ceremony,0.2896360476465454
20,closing,0.2913840182558202
20,flag,0.2828291600043611
20,http,0.23189639671313894
20,sochi2014,0.28619639424394766
21,British,0.2828291600043611
21,GoT,0.300422452248403
21,MFZLgpp6LU,0.2985734406863853
21,RT,0.24319080931894219
21,TeamGB,0.24449643060024015
21,TheYarnold,0.2828291600043611
21,Well,0.27790761111420637
21,carry,0.2828291600043611
21,ceremony,0.2896360476465454
21,closing,0.2913840182558202
21,flag,0.2828291600043611
21,http,0.23189639671313894
21,sochi2014,0.28619639424394766
22,British,0.2828291600043611
22,GoT,0.300422452248403
22,MFZLgpp6LU,0.2985734406863853
22,RT,0.24319080931894219
22,TeamGB,0.24449643060024015
22,TheYarnold,0.2828291600043611
22,Well,0.27790761111420637
22,carry,0.2828291600043611
22,ceremony,0.2896360476465454
22,closing,0.2913840182558202
22,flag,0.2828291600043611
22,http,0.23189639671313894
22,sochi2014,0.28619639424394766
23,British,0.2828291600043611
23,GoT,0.300422452248403
23,MFZLgpp6LU,0.2985734406863853
23,RT,0.24319080931894219
23,TeamGB,0.24449643060024015
23,TheYarnold,0.2828291600043611
23,Well,0.27790761111420637
23,carry,0.2828291600043611
23,ceremony,0.2896360476465454
23,closing,0.2913840182558202
23,flag,0.2828291600043611
23,http,0.23189639671313894
23,sochi2014,0.28619639424394766
24,British,0.2828291600043611
24,GoT,0.300422452248403
24,MFZLgpp6LU,0.2985734406863853
24,RT,0.24319080931894219
24,TeamGB,0.24449643060024015
24,TheYarnold,0.2828291600043611
24,Well,0.27790761111420637
24,carry,0.2828291600043611
24,ceremony,0.2896360476465454
24,closing,0.2913840182558202
24,flag,0.2828291600043611
24,http,0.23189639671313894
24,sochi2014,0.28619639424394766
25,British,0.2828291600043611
25,GoT,0.300422452248403
25,MFZLgpp6LU,0.2985734406863853
25,RT,0.24319080931894219
25,TeamGB,0.24449643060024015
25,TheYarnold,0.2828291600043611
25,Well,0.27790761111420637
25,carry,0.2828291600043611
25,ceremony,0.2896360476465454
25,closing,0.2913840182558202
25,flag,0.2828291600043611
25,http,0.23189639671313894
25,sochi2014,0.28619639424394766
26,British,0.2828291600043611
26,GoT,0.300422452248403
26,MFZLgpp6LU,0.2985734406863853
26,RT,0.24319080931894219
26,TeamGB,0.24449643060024015
26,TheYarnold,0.2828291600043611
26,Well,0.27790761111420637
26,carry,0.2828291600043611
26,ceremony,0.2896360476465454
26,closing,0.2913840182558202
26,flag,0.2828291600043611
26,http,0.23189639671313894
26,sochi2014,0.28619639424394766
27,British,0.2828291600043611
27,GoT,0.300422452248403
27,MFZLgpp6LU,0.2985734406863853
27,RT,0.24319080931894219
27,TeamGB,0.24449643060024015
27,TheYarnold,0.2828291600043611
27,Well,0.27790761111420637
27,carry,0.2828291600043611
27,ceremony,0.2896360476465454
27,closing,0.2913840182558202
27,flag,0.2828291600043611
27,http,0.23189639671313894
27,sochi2014,0.28619639424394766
28,British,0.2828291600043611
28,GoT,0.300422452248403
28,MFZLgpp6LU,0.2985734406863853
28,RT,0.24319080931894219
28,TeamGB,0.24449643060024015
28,TheYarnold,0.2828291600043611
28,Well,0.27790761111420637
28,carry,0.2828291600043611
28,ceremony,0.2896360476465454
28,closing,0.2913840182558202
28,flag,0.2828291600043611
28,http,0.23189639671313894
28,sochi2014,0.28619639424394766
29,British,0.2828291600043611
29,GoT,0.300422452248403
29,MFZLgpp6LU,0.2985734406863853
29,RT,0.24319080931894219
29,TeamGB,0.24449643060024015
29,TheYarnold,0.2828291600043611
29,Well,0.27790761111420637
29,carry,0.2828291600043611
29,ceremony,0.2896360476465454
29,closing,0.2913840182558202
29,flag,0.2828291600043611
29,http,0.23189639671313894
29,sochi2014,0.28619639424394766
30,British,0.2828291600043611
30,GoT,0.300422452248403
30,MFZLgpp6LU,0.2985734406863853
30,RT,0.24319080931894219
30,TeamGB,0.24449643060024015
30,TheYarnold,0.2828291600043611
30,Well,0.27790761111420637
30,carry,0.2828291600043611
30,ceremony,0.2896360476465454
30,closing,0.2913840182558202
30,flag,0.2828291600043611
30,http,0.23189639671313894
30,sochi2014,0.28619639424394766
31,British,0.2828291600043611
31,GoT,0.300422452248403
31,MFZLgpp6LU,0.2985734406863853
31,RT,0.24319080931894219
31,TeamGB,0.24449643060024015
31,TheYarnold,0.2828291600043611
31,Well,0.27790761111420637
31,carry,0.2828291600043611
31,ceremony,0.2896360476465454
31,closing,0.2913840182558202
31,flag,0.2828291600043611
31,http,0.23189639671313894
31,sochi2014,0.28619639424394766
32,British,0.2828291600043611
32,GoT,0.300422452248403
32,MFZLgpp6LU,0.2985734406863853
32,RT,0.24319080931894219
32,TeamGB,0.24449643060024015
32,TheYarnold,0.2828291600043611
32,Well,0.27790761111420637
32,carry,0.2828291600043611
32,ceremony,0.2896360476465454
32,closing,0.2913840182558202
32,flag,0.2828291600043611
32,http,0.23189639671313894
32,sochi2014,0.28619639424394766
33,British,0.2828291600043611
33,GoT,0.300422452248403
33,MFZLgpp6LU,0.2985734406863853
33,RT,0.24319080931894219
33,TeamGB,0.24449643060024015
33,TheYarnold,0.2828291600043611
33,Well,0.27790761111420637
33,carry,0.2828291600043611
33,ceremony,0.2896360476465454
33,closing,0.2913840182558202
33,flag,0.2828291600043611
33,http,0.23189639671313894
33,sochi2014,0.28619639424394766
34,British,0.2828291600043611
34,GoT,0.300422452248403
34,MFZLgpp6LU,0.2985734406863853
34,RT,0.24319080931894219
34,TeamGB,0.24449643060024015
34,TheYarnold,0.2828291600043611
34,Well,0.27790761111420637
34,carry,0.2828291600043611
34,ceremony,0.2896360476465454
34,closing,0.2913840182558202
34,flag,0.2828291600043611
34,http,0.23189639671313894
34,sochi2014,0.28619639424394766
35,British,0.2828291600043611
35,GoT,0.300422452248403
35,MFZLgpp6LU,0.2985734406863853
35,RT,0.24319080931894219
35,TeamGB,0.24449643060024015
35,TheYarnold,0.2828291600043611
35,Well,0.27790761111420637
35,carry,0.2828291600043611
35,ceremony,0.2896360476465454
35,closing,0.2913840182558202
35,flag,0.2828291600043611
35,http,0.23189639671313894
35,sochi2014,0.28619639424394766
36,British,0.2828291600043611
36,GoT,0.300422452248403
36,MFZLgpp6LU,0.2985734406863853
36,RT,0.24319080931894219
36,TeamGB,0.24449643060024015
36,TheYarnold,0.2828291600043611
36,Well,0.27790761111420637
36,carry,0.2828291600043611
36,ceremony,0.2896360476465454
36,closing,0.2913840182558202
36,flag,0.2828291600043611
36,http,0.23189639671313894
36,sochi2014,0.28619639424394766
37,British,0.2828291600043611
37,GoT,0.300422452248403
37,MFZLgpp6LU,0.2985734406863853
37,RT,0.24319080931894219
37,TeamGB,0.24449643060024015
37,TheYarnold,0.2828291600043611
37,Well,0.27790761111420637
37,carry,0.2828291600043611
37,ceremony,0.2896360476465454
37,closing,0.2913840182558202
37,flag,0.2828291600043611
37,http,0.23189639671313894
37,sochi2014,0.28619639424394766
38,British,0.2828291600043611
38,GoT,0.300422452248403
38,MFZLgpp6LU,0.2985734406863853
38,RT,0.24319080931894219
38,TeamGB,0.24449643060024015
38,TheYarnold,0.2828291600043611
38,Well,0.27790761111420637
38,carry,0.2828291600043611
38,ceremony,0.2896360476465454
38,closing,0.2913840182558202
38,flag,0.2828291600043611
38,http,0.23189639671313894
38,sochi2014,0.28619639424394766
39,British,0.2828291600043611
39,GoT,0.300422452248403
39,MFZLgpp6LU,0.2985734406863853
39,RT,0.24319080931894219
39,TeamGB,0.24449643060024015
39,TheYarnold,0.2828291600043611
39,Well,0.27790761111420637
39,carry,0.2828291600043611
39,ceremony,0.2896360476465454
39,closing,0.2913840182558202
39,flag,0.2828291600043611
39,http,0.23189639671313894
39,sochi2014,0.28619639424394766
40,British,0.2828291600043611
40,GoT,0.300422452248403
40,MFZLgpp6LU,0.2985734406863853
40,RT,0.24319080931894219
40,TeamGB,0.24449643060024015
40,TheYarnold,0.2828291600043611
40,Well,0.27790761111420637
40,carry,0.2828291600043611
40,ceremony,0.2896360476465454
40,closing,0.2913840182558202
40,flag,0.2828291600043611
40,http,0.23189639671313894
40,sochi2014,0.28619639424394766
41,British,0.2828291600043611
41,GoT,0.300422452248403
41,MFZLgpp6LU,0.2985734406863853
41,RT,0.24319080931894219
41,TeamGB,0.24449643060024015
41,TheYarnold,0.2828291600043611
41,Well,0.27790761111420637
41,carry,0.2828291600043611
41,ceremony,0.2896360476465454
41,closing,0.2913840182558202
41,flag,0.2828291600043611
41,http,0.23189639671313894
41,sochi2014,0.28619639424394766
42,British,0.2828291600043611
42,GoT,0.300422452248403
42,MFZLgpp6LU,0.2985734406863853
42,RT,0.24319080931894219
42,TeamGB,0.24449643060024015
42,TheYarnold,0.2828291600043611
42,Well,0.27790761111420637
42,carry,0.2828291600043611
42,ceremony,0.2896360476465454
42,closing,0.2913840182558202
42,flag,0.2828291600043611
42,http,0.23189639671313894
42,sochi2014,0.28619639424394766
43,GBBobsleigh,0.32976910547927496
43,Olympic,0.3124681290891455
43,RT,0.11789151089256404
43,Sent,0.32976910547927496
43,Sochi,0.29212625535615067
43,TeamGB,0.11852443639635575
43,Village,0.32976910547927496
43,We,0.32976910547927496
43,http,0.11241632303299368
43,loving,0.32976910547927496
43,meatwagon,0.32976910547927496
43,upK3MdDntW,0.3520739433920827
44,British,0.2828291600043611
44,GoT,0.300422452248403
44,MFZLgpp6LU,0.2985734406863853
44,RT,0.24319080931894219
44,TeamGB,0.24449643060024015
44,TheYarnold,0.2828291600043611
44,Well,0.27790761111420637
44,carry,0.2828291600043611
44,ceremony,0.2896360476465454
44,closing,0.2913840182558202
44,flag,0.2828291600043611
44,http,0.23189639671313894
44,sochi2014,0.28619639424394766
45,British,0.2828291600043611
45,GoT,0.300422452248403
45,MFZLgpp6LU,0.2985734406863853
45,RT,0.24319080931894219
45,TeamGB,0.24449643060024015
45,TheYarnold,0.2828291600043611
45,Well,0.27790761111420637
45,carry,0.2828291600043611
45,ceremony,0.2896360476465454
45,closing,0.2913840182558202
45,flag,0.2828291600043611
45,http,0.23189639671313894
45,sochi2014,0.28619639424394766
46,British,0.2828291600043611
46,GoT,0.300422452248403
46,MFZLgpp6LU,0.2985734406863853
46,RT,0.24319080931894219
46,TeamGB,0.24449643060024015
46,TheYarnold,0.2828291600043611
46,Well,0.27790761111420637
46,carry,0.2828291600043611
46,ceremony,0.2896360476465454
46,closing,0.2913840182558202
46,flag,0.2828291600043611
46,http,0.23189639671313894
46,sochi2014,0.28619639424394766
47,British,0.2828291600043611
47,GoT,0.300422452248403
47,MFZLgpp6LU,0.2985734406863853
47,RT,0.24319080931894219
47,TeamGB,0.24449643060024015
47,TheYarnold,0.2828291600043611
47,Well,0.27790761111420637
47,carry,0.2828291600043611
47,ceremony,0.2896360476465454
47,closing,0.2913840182558202
47,flag,0.2828291600043611
47,http,0.23189639671313894
47,sochi2014,0.28619639424394766
48,British,0.2828291600043611
48,GoT,0.300422452248403
48,MFZLgpp6LU,0.2985734406863853
48,RT,0.24319080931894219
48,TeamGB,0.24449643060024015
48,TheYarnold,0.2828291600043611
48,Well,0.27790761111420637
48,carry,0.2828291600043611
48,ceremony,0.2896360476465454
48,closing,0.2913840182558202
48,flag,0.2828291600043611
48,http,0.23189639671313894
48,sochi2014,0.28619639424394766
49,British,0.2828291600043611
49,GoT,0.300422452248403
49,MFZLgpp6LU,0.2985734406863853
49,RT,0.24319080931894219
49,TeamGB,0.24449643060024015
49,TheYarnold,0.2828291600043611
49,Well,0.27790761111420637
49,carry,0.2828291600043611
49,ceremony,0.2896360476465454
49,closing,0.2913840182558202
49,flag,0.2828291600043611
49,http,0.23189639671313894
49,sochi2014,0.28619639424394766
50,British,0.2828291600043611
50,GoT,0.300422452248403
50,MFZLgpp6LU,0.2985734406863853
50,RT,0.24319080931894219
50,TeamGB,0.24449643060024015
50,TheYarnold,0.2828291600043611
50,Well,0.27790761111420637
50,carry,0.2828291600043611
50,ceremony,0.2896360476465454
50,closing,0.2913840182558202
50,flag,0.2828291600043611
50,http,0.23189639671313894
50,sochi2014,0.28619639424394766
51,British,0.2828291600043611
51,GoT,0.300422452248403
51,MFZLgpp6LU,0.2985734406863853
51,RT,0.24319080931894219
51,TeamGB,0.24449643060024015
51,TheYarnold,0.2828291600043611
51,Well,0.27790761111420637
51,carry,0.2828291600043611
51,ceremony,0.2896360476465454
51,closing,0.2913840182558202
51,flag,0.2828291600043611
51,http,0.23189639671313894
51,sochi2014,0.28619639424394766
52,British,0.2828291600043611
52,GoT,0.300422452248403
52,MFZLgpp6LU,0.2985734406863853
52,RT,0.24319080931894219
52,TeamGB,0.24449643060024015
52,TheYarnold,0.2828291600043611
52,Well,0.27790761111420637
52,carry,0.2828291600043611
52,ceremony,0.2896360476465454
52,closing,0.2913840182558202
52,flag,0.2828291600043611
52,http,0.23189639671313894
52,sochi2014,0.28619639424394766
53,British,0.2828291600043611
53,GoT,0.300422452248403
53,MFZLgpp6LU,0.2985734406863853
53,RT,0.24319080931894219
53,TeamGB,0.24449643060024015
53,TheYarnold,0.2828291600043611
53,Well,0.27790761111420637
53,carry,0.2828291600043611
53,ceremony,0.2896360476465454
53,closing,0.2913840182558202
53,flag,0.2828291600043611
53,http,0.23189639671313894
53,sochi2014,0.28619639424394766
54,British,0.2828291600043611
54,GoT,0.300422452248403
54,MFZLgpp6LU,0.2985734406863853
54,RT,0.24319080931894219
54,TeamGB,0.24449643060024015
54,TheYarnold,0.2828291600043611
54,Well,0.27790761111420637
54,carry,0.2828291600043611
54,ceremony,0.2896360476465454
54,closing,0.2913840182558202
54,flag,0.2828291600043611
54,http,0.23189639671313894
54,sochi2014,0.28619639424394766
55,British,0.2828291600043611
55,GoT,0.300422452248403
55,MFZLgpp6LU,0.2985734406863853
55,RT,0.24319080931894219
55,TeamGB,0.24449643060024015
55,TheYarnold,0.2828291600043611
55,Well,0.27790761111420637
55,carry,0.2828291600043611
55,ceremony,0.2896360476465454
55,closing,0.2913840182558202
55,flag,0.2828291600043611
55,http,0.23189639671313894
55,sochi2014,0.28619639424394766
56,British,0.2828291600043611
56,GoT,0.300422452248403
56,MFZLgpp6LU,0.2985734406863853
56,RT,0.24319080931894219
56,TeamGB,0.24449643060024015
56,TheYarnold,0.2828291600043611
56,Well,0.27790761111420637
56,carry,0.2828291600043611
56,ceremony,0.2896360476465454
56,closing,0.2913840182558202
56,flag,0.2828291600043611
56,http,0.23189639671313894
56,sochi2014,0.28619639424394766
57,British,0.2828291600043611
57,GoT,0.300422452248403
57,MFZLgpp6LU,0.2985734406863853
57,RT,0.24319080931894219
57,TeamGB,0.24449643060024015
57,TheYarnold,0.2828291600043611
57,Well,0.27790761111420637
57,carry,0.2828291600043611
57,ceremony,0.2896360476465454
57,closing,0.2913840182558202
57,flag,0.2828291600043611
57,http,0.23189639671313894
57,sochi2014,0.28619639424394766
58,British,0.2828291600043611
58,GoT,0.300422452248403
58,MFZLgpp6LU,0.2985734406863853
58,RT,0.24319080931894219
58,TeamGB,0.24449643060024015
58,TheYarnold,0.2828291600043611
58,Well,0.27790761111420637
58,carry,0.2828291600043611
58,ceremony,0.2896360476465454
58,closing,0.2913840182558202
58,flag,0.2828291600043611
58,http,0.23189639671313894
58,sochi2014,0.28619639424394766
59,British,0.2828291600043611
59,GoT,0.300422452248403
59,MFZLgpp6LU,0.2985734406863853
59,RT,0.24319080931894219
59,TeamGB,0.24449643060024015
59,TheYarnold,0.2828291600043611
59,Well,0.27790761111420637
59,carry,0.2828291600043611
59,ceremony,0.2896360476465454
59,closing,0.2913840182558202
59,flag,0.2828291600043611
59,http,0.23189639671313894
59,sochi2014,0.28619639424394766
60,British,0.2828291600043611
60,GoT,0.300422452248403
60,MFZLgpp6LU,0.2985734406863853
60,RT,0.24319080931894219
60,TeamGB,0.24449643060024015
60,TheYarnold,0.2828291600043611
60,Well,0.27790761111420637
60,carry,0.2828291600043611
60,ceremony,0.2896360476465454
60,closing,0.2913840182558202
60,flag,0.2828291600043611
60,http,0.23189639671313894
60,sochi2014,0.28619639424394766
61,British,0.2828291600043611
61,GoT,0.300422452248403
61,MFZLgpp6LU,0.2985734406863853
61,RT,0.24319080931894219
61,TeamGB,0.24449643060024015
61,TheYarnold,0.2828291600043611
61,Well,0.27790761111420637
61,carry,0.2828291600043611
61,ceremony,0.2896360476465454
61,closing,0.2913840182558202
61,flag,0.2828291600043611
61,http,0.23189639671313894
61,sochi2014,0.28619639424394766
62,British,0.2828291600043611
62,GoT,0.300422452248403
62,MFZLgpp6LU,0.2985734406863853
62,RT,0.24319080931894219
62,TeamGB,0.24449643060024015
62,TheYarnold,0.2828291600043611
62,Well,0.27790761111420637
62,carry,0.2828291600043611
62,ceremony,0.2896360476465454
62,closing,0.2913840182558202
62,flag,0.2828291600043611
62,http,0.23189639671313894
62,sochi2014,0.28619639424394766
63,British,0.2828291600043611
63,GoT,0.300422452248403
63,MFZLgpp6LU,0.2985734406863853
63,RT,0.24319080931894219
63,TeamGB,0.24449643060024015
63,TheYarnold,0.2828291600043611
63,Well,0.27790761111420637
63,carry,0.2828291600043611
63,ceremony,0.2896360476465454
63,closing,0.2913840182558202
63,flag,0.2828291600043611
63,http,0.23189639671313894
63,sochi2014,0.28619639424394766
64,British,0.2828291600043611
64,GoT,0.300422452248403
64,MFZLgpp6LU,0.2985734406863853
64,RT,0.24319080931894219
64,TeamGB,0.24449643060024015
64,TheYarnold,0.2828291600043611
64,Well,0.27790761111420637
64,carry,0.2828291600043611
64,ceremony,0.2896360476465454
64,closing,0.2913840182558202
64,flag,0.2828291600043611
64,http,0.23189639671313894
64,sochi2014,0.28619639424394766
65,British,0.2828291600043611
65,GoT,0.300422452248403
65,MFZLgpp6LU,0.2985734406863853
65,RT,0.24319080931894219
65,TeamGB,0.24449643060024015
65,TheYarnold,0.2828291600043611
65,Well,0.27790761111420637
65,carry,0.2828291600043611
65,ceremony,0.2896360476465454
65,closing,0.2913840182558202
65,flag,0.2828291600043611
65,http,0.23189639671313894
65,sochi2014,0.28619639424394766
66,British,0.2828291600043611
66,GoT,0.300422452248403
66,MFZLgpp6LU,0.2985734406863853
66,RT,0.24319080931894219
66,TeamGB,0.24449643060024015
66,TheYarnold,0.2828291600043611
66,Well,0.27790761111420637
66,carry,0.2828291600043611
66,ceremony,0.2896360476465454
66,closing,0.2913840182558202
66,flag,0.2828291600043611
66,http,0.23189639671313894
66,sochi2014,0.28619639424394766
67,British,0.2828291600043611
67,GoT,0.300422452248403
67,MFZLgpp6LU,0.2985734406863853
67,RT,0.24319080931894219
67,TeamGB,0.24449643060024015
67,TheYarnold,0.2828291600043611
67,Well,0.27790761111420637
67,carry,0.2828291600043611
67,ceremony,0.2896360476465454
67,closing,0.2913840182558202
67,flag,0.2828291600043611
67,http,0.23189639671313894
67,sochi2014,0.28619639424394766
68,British,0.2828291600043611
68,GoT,0.300422452248403
68,MFZLgpp6LU,0.2985734406863853
68,RT,0.24319080931894219
68,TeamGB,0.24449643060024015
68,TheYarnold,0.2828291600043611
68,Well,0.27790761111420637
68,carry,0.2828291600043611
68,ceremony,0.2896360476465454
68,closing,0.2913840182558202
68,flag,0.2828291600043611
68,http,0.23189639671313894
68,sochi2014,0.28619639424394766
69,British,0.2828291600043611
69,GoT,0.300422452248403
69,MFZLgpp6LU,0.2985734406863853
69,RT,0.24319080931894219
69,TeamGB,0.24449643060024015
69,TheYarnold,0.2828291600043611
69,Well,0.27790761111420637
69,carry,0.2828291600043611
69,ceremony,0.2896360476465454
69,closing,0.2913840182558202
69,flag,0.2828291600043611
69,http,0.23189639671313894
69,sochi2014,0.28619639424394766
70,British,0.2828291600043611
70,GoT,0.300422452248403
70,MFZLgpp6LU,0.2985734406863853
70,RT,0.24319080931894219
70,TeamGB,0.24449643060024015
70,TheYarnold,0.2828291600043611
70,Well,0.27790761111420637
70,carry,0.2828291600043611
70,ceremony,0.2896360476465454
70,closing,0.2913840182558202
70,flag,0.2828291600043611
70,http,0.23189639671313894
70,sochi2014,0.28619639424394766
71,British,0.2828291600043611
71,GoT,0.300422452248403
71,MFZLgpp6LU,0.2985734406863853
71,RT,0.24319080931894219
71,TeamGB,0.24449643060024015
71,TheYarnold,0.2828291600043611
71,Well,0.27790761111420637
71,carry,0.2828291600043611
71,ceremony,0.2896360476465454
